timestamp,emotion_label,s1,s2,s3,s4,s5,s6,s7,s8,muscle_name
1747580202,happy,407,42,41,38,33,17,9,175,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,32,4,59,16,46,49,48,448,Orbicularis oculi
1747580202,happy,418,53,46,57,41,28,42,37,Zygomaticus Major
1747580202,happy,415,54,17,17,24,34,4,55,Zygomaticus Major
1747580202,happy,278,34,44,28,28,34,31,40,Zygomaticus Major
1747580202,happy,361,56,21,11,22,33,55,236,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,48,7,10,38,39,46,38,240,Orbicularis oculi
1747580202,happy,18,5,49,52,47,10,15,361,Orbicularis oculi
1747580202,happy,293,55,39,16,41,17,16,409,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,306,23,46,37,15,34,53,312,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,243,33,6,47,39,15,46,334,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,268,25,34,6,33,54,15,380,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,35,16,53,31,13,44,58,212,Orbicularis oculi
1747580202,happy,409,23,61,49,52,26,52,47,Zygomaticus Major
1747580202,happy,406,54,41,25,52,41,27,359,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,442,8,22,23,60,59,48,8,Zygomaticus Major
1747580202,happy,282,24,46,43,24,49,18,26,Zygomaticus Major
1747580202,happy,234,42,39,23,8,46,37,189,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,265,16,10,29,31,29,32,13,Zygomaticus Major
1747580202,happy,434,16,49,55,21,32,24,251,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,258,48,38,18,33,37,23,298,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,218,44,26,27,30,54,38,340,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,46,24,18,47,37,49,37,400,Orbicularis oculi
1747580202,happy,3,41,30,41,53,21,60,392,Orbicularis oculi
1747580202,happy,290,28,9,26,24,55,9,426,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,26,19,53,41,15,36,14,384,Orbicularis oculi
1747580202,happy,183,10,5,28,27,11,40,400,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,338,36,6,32,13,17,60,45,Zygomaticus Major
1747580202,happy,55,55,36,25,52,2,10,405,Orbicularis oculi
1747580202,happy,199,38,24,22,26,32,6,363,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,329,19,34,59,11,21,58,282,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,210,12,18,25,40,55,46,41,Zygomaticus Major
1747580202,happy,268,2,14,14,40,12,36,391,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,18,11,35,28,22,6,13,366,Orbicularis oculi
1747580202,happy,412,10,45,34,10,31,23,33,Zygomaticus Major
1747580202,happy,189,47,7,37,34,9,20,356,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,314,17,6,12,14,51,7,431,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,243,32,28,42,23,56,32,371,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,342,41,31,51,28,22,50,182,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,301,14,53,22,12,16,36,371,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,29,42,20,19,21,10,18,208,Orbicularis oculi
1747580202,happy,194,19,32,39,11,24,27,59,Zygomaticus Major
1747580202,happy,256,9,43,7,30,31,43,337,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,321,47,13,22,57,8,16,374,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,24,35,52,29,48,20,53,195,Orbicularis oculi
1747580202,happy,408,42,43,4,33,25,17,235,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,26,47,12,46,6,21,49,311,Orbicularis oculi
1747580202,happy,305,5,49,18,57,24,30,25,Zygomaticus Major
1747580202,happy,424,56,19,12,43,29,38,376,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,29,30,13,6,51,35,19,242,Orbicularis oculi
1747580202,happy,266,49,34,42,57,27,45,433,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,22,56,54,12,26,55,46,304,Orbicularis oculi
1747580202,happy,305,35,36,55,35,14,23,8,Zygomaticus Major
1747580202,happy,240,28,52,54,54,51,16,341,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,416,19,56,55,44,33,50,376,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,206,25,32,38,27,12,22,352,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,46,50,7,59,30,30,38,198,Orbicularis oculi
1747580202,happy,186,3,18,56,16,33,41,51,Zygomaticus Major
1747580202,happy,381,27,50,35,45,14,49,391,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,293,24,47,61,53,50,27,203,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,372,39,31,4,33,39,54,29,Zygomaticus Major
1747580202,happy,40,50,24,19,45,60,58,420,Orbicularis oculi
1747580202,happy,21,36,45,5,33,53,21,387,Orbicularis oculi
1747580202,happy,354,51,39,20,9,35,15,49,Zygomaticus Major
1747580202,happy,408,12,17,45,20,7,33,274,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,6,62,8,44,35,25,49,419,Orbicularis oculi
1747580202,happy,53,49,13,26,27,32,10,237,Orbicularis oculi
1747580202,happy,339,50,46,56,46,5,49,398,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,19,43,21,38,42,56,34,266,Orbicularis oculi
1747580202,happy,228,59,9,45,32,14,47,26,Zygomaticus Major
1747580202,happy,437,6,21,8,9,47,18,291,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,379,50,31,40,56,58,52,354,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,376,28,39,9,44,22,57,387,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,341,23,55,59,12,28,50,14,Zygomaticus Major
1747580202,happy,17,47,45,36,47,54,16,440,Orbicularis oculi
1747580202,happy,25,45,16,6,15,17,38,403,Orbicularis oculi
1747580202,happy,224,31,43,17,42,34,25,326,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,240,26,12,2,34,38,10,372,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,251,47,32,13,16,20,36,27,Zygomaticus Major
1747580202,happy,228,6,9,52,26,16,49,327,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,31,25,58,51,39,61,43,180,Orbicularis oculi
1747580202,happy,304,33,42,56,25,18,48,415,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,5,48,49,60,27,55,8,257,Orbicularis oculi
1747580202,happy,350,17,41,46,34,35,21,404,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,399,1,18,11,55,22,22,377,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,234,51,48,12,14,53,58,189,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,373,35,14,40,45,40,56,290,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,19,12,4,53,18,51,47,366,Orbicularis oculi
1747580202,happy,321,38,39,27,23,49,38,416,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,342,58,55,8,14,5,37,32,Zygomaticus Major
1747580202,happy,423,44,16,45,6,12,56,322,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,362,57,26,8,38,21,20,303,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,310,50,13,17,62,29,23,383,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,54,4,24,18,31,5,8,370,Orbicularis oculi
1747580202,happy,355,14,44,28,44,14,21,291,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,10,43,37,31,48,39,30,229,Orbicularis oculi
1747580202,happy,336,13,5,49,30,14,53,215,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,363,19,3,56,41,42,44,24,Zygomaticus Major
1747580202,happy,37,48,40,38,54,33,9,362,Orbicularis oculi
1747580202,happy,429,51,24,16,48,13,19,298,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,307,49,50,5,36,21,24,292,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,60,46,43,19,16,35,18,396,Orbicularis oculi
1747580202,happy,343,49,28,32,43,3,35,355,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,310,23,4,44,53,9,43,325,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,377,23,55,50,51,57,14,53,Zygomaticus Major
1747580202,happy,281,33,17,29,28,21,32,330,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,298,12,45,44,58,49,7,44,Zygomaticus Major
1747580202,happy,279,23,8,35,40,49,48,232,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,376,16,57,20,44,55,2,318,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,324,61,58,7,43,30,6,199,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,389,18,30,40,55,35,32,228,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,56,28,46,52,25,53,48,297,Orbicularis oculi
1747580202,happy,272,22,30,51,44,40,47,438,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,184,45,35,51,14,39,25,35,Zygomaticus Major
1747580202,happy,313,57,15,15,59,43,32,223,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,429,29,53,59,31,19,19,226,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,390,42,5,29,57,22,32,57,Zygomaticus Major
1747580202,happy,344,49,57,56,31,56,14,19,Zygomaticus Major
1747580202,happy,270,54,41,27,56,15,4,26,Zygomaticus Major
1747580202,happy,295,28,39,29,10,33,10,303,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,246,37,31,2,17,53,52,53,Zygomaticus Major
1747580202,happy,364,13,3,20,8,55,6,367,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,45,24,55,37,19,58,23,370,Orbicularis oculi
1747580202,happy,24,15,56,15,51,25,32,297,Orbicularis oculi
1747580202,happy,44,54,42,34,23,25,30,316,Orbicularis oculi
1747580202,happy,27,39,29,26,58,13,38,269,Orbicularis oculi
1747580202,happy,404,14,48,9,15,32,57,248,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,48,29,13,23,34,19,58,436,Orbicularis oculi
1747580202,happy,410,28,47,7,21,53,56,391,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,273,25,34,59,13,13,42,325,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,381,44,59,13,31,53,48,40,Zygomaticus Major
1747580202,happy,32,59,40,49,34,41,57,287,Orbicularis oculi
1747580202,happy,270,23,14,17,9,30,13,33,Zygomaticus Major
1747580202,happy,255,33,49,14,8,4,18,54,Zygomaticus Major
1747580202,happy,241,29,45,27,18,28,23,356,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,50,36,54,52,21,43,44,316,Orbicularis oculi
1747580202,happy,207,52,45,6,50,37,29,253,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,231,9,49,25,27,54,26,50,Zygomaticus Major
1747580202,happy,347,50,34,18,13,53,43,248,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,320,49,38,55,39,56,31,15,Zygomaticus Major
1747580202,happy,409,36,26,32,47,16,46,429,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,279,40,24,12,15,53,44,222,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,195,15,33,44,22,52,45,387,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,55,5,13,54,35,17,54,395,Orbicularis oculi
1747580202,happy,394,52,18,37,17,44,58,282,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,365,59,17,60,24,4,24,222,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,297,62,37,30,43,58,17,39,Zygomaticus Major
1747580202,happy,36,33,9,34,41,6,17,402,Orbicularis oculi
1747580202,happy,59,34,56,19,61,51,9,212,Orbicularis oculi
1747580202,happy,282,41,54,33,22,46,34,267,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,194,11,32,31,12,53,42,328,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,321,4,55,43,60,47,47,347,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,208,46,32,20,6,15,15,275,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,253,36,16,29,13,25,48,212,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,288,40,5,41,57,55,33,246,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,205,40,7,31,11,38,40,26,Zygomaticus Major
1747580202,happy,276,16,44,46,57,46,7,198,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,431,48,14,55,17,12,11,210,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,302,38,28,53,11,31,10,337,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,211,44,11,33,31,47,10,370,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,10,25,30,13,4,11,7,440,Orbicularis oculi
1747580202,happy,328,47,26,27,49,57,59,305,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,43,56,47,15,26,31,27,381,Orbicularis oculi
1747580202,happy,291,16,49,3,35,37,5,31,Zygomaticus Major
1747580202,happy,300,25,11,49,34,28,31,265,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,234,60,25,37,19,5,52,26,Zygomaticus Major
1747580202,happy,361,7,16,25,17,24,12,323,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,381,10,37,52,14,33,33,22,Zygomaticus Major
1747580202,happy,49,12,27,30,32,39,12,306,Orbicularis oculi
1747580202,happy,237,27,7,46,44,27,34,333,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,347,39,31,25,32,14,63,192,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,410,44,9,47,36,44,26,47,Zygomaticus Major
1747580202,happy,227,10,31,27,6,30,11,9,Zygomaticus Major
1747580202,happy,438,43,35,45,45,22,57,46,Zygomaticus Major
1747580202,happy,408,12,41,29,57,25,36,10,Zygomaticus Major
1747580202,happy,51,48,47,57,27,9,36,337,Orbicularis oculi
1747580202,happy,390,23,52,18,7,44,42,22,Zygomaticus Major
1747580202,happy,437,54,34,14,49,54,9,50,Zygomaticus Major
1747580202,happy,393,13,44,55,9,30,26,10,Zygomaticus Major
1747580202,happy,292,43,17,46,30,55,23,256,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,9,56,61,55,51,30,33,297,Orbicularis oculi
1747580202,happy,46,48,41,6,7,61,29,344,Orbicularis oculi
1747580202,happy,369,31,41,49,50,21,21,45,Zygomaticus Major
1747580202,happy,34,32,53,25,56,44,22,245,Orbicularis oculi
1747580202,happy,392,35,16,3,17,50,20,342,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,25,27,29,7,19,7,14,384,Orbicularis oculi
1747580202,happy,404,49,47,45,8,24,18,23,Zygomaticus Major
1747580202,happy,14,31,8,49,23,29,18,335,Orbicularis oculi
1747580202,happy,376,37,51,54,35,31,30,257,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,216,40,47,48,18,33,20,289,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,361,37,36,51,16,20,60,13,Zygomaticus Major
1747580202,happy,19,54,15,15,56,46,51,409,Orbicularis oculi
1747580202,happy,203,9,57,37,4,22,10,39,Zygomaticus Major
1747580202,happy,231,47,39,12,49,20,45,184,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,410,45,40,34,55,48,17,45,Zygomaticus Major
1747580202,happy,39,12,26,41,34,59,31,433,Orbicularis oculi
1747580202,happy,204,14,54,14,56,57,34,237,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,434,12,57,47,50,46,38,37,Zygomaticus Major
1747580202,happy,44,32,27,24,44,14,22,276,Orbicularis oculi
1747580202,happy,53,45,6,6,38,50,46,296,Orbicularis oculi
1747580202,happy,355,32,16,59,38,30,44,332,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,43,14,14,11,47,57,45,441,Orbicularis oculi
1747580202,happy,313,15,26,24,15,52,32,308,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,385,49,18,16,41,31,47,291,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,16,29,23,57,20,15,36,315,Orbicularis oculi
1747580202,happy,407,56,31,17,25,28,53,322,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,181,44,35,15,11,25,55,360,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,351,22,47,22,20,54,54,297,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,408,60,32,58,19,25,12,58,Zygomaticus Major
1747580202,happy,436,38,52,55,32,9,41,49,Zygomaticus Major
1747580202,happy,219,40,27,35,38,27,27,15,Zygomaticus Major
1747580202,happy,235,25,8,40,19,59,60,256,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,446,55,13,55,4,52,32,40,Zygomaticus Major
1747580202,happy,423,19,59,18,42,11,31,241,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,53,27,35,14,44,38,15,422,Orbicularis oculi
1747580202,happy,248,42,12,23,40,53,40,10,Zygomaticus Major
1747580202,happy,298,46,39,20,46,11,48,371,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,283,13,9,58,43,54,57,58,Zygomaticus Major
1747580202,happy,378,29,12,32,32,57,27,246,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,28,36,30,25,6,53,21,225,Orbicularis oculi
1747580202,happy,370,22,52,30,19,25,6,417,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,252,8,14,28,8,33,53,189,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,195,41,26,47,34,20,17,213,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,31,6,21,54,35,52,47,335,Orbicularis oculi
1747580202,happy,441,51,40,16,13,47,32,45,Zygomaticus Major
1747580202,happy,188,20,14,22,56,45,43,437,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,14,40,32,17,56,28,8,402,Orbicularis oculi
1747580202,happy,37,23,56,19,21,23,59,341,Orbicularis oculi
1747580202,happy,53,57,54,22,53,20,30,295,Orbicularis oculi
1747580202,happy,61,34,58,31,45,10,46,333,Orbicularis oculi
1747580202,happy,49,18,37,5,51,14,53,258,Orbicularis oculi
1747580202,happy,309,21,49,26,26,35,13,310,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,199,61,26,38,28,30,55,15,Zygomaticus Major
1747580202,happy,349,46,29,34,29,35,15,373,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,33,59,14,28,24,27,37,270,Orbicularis oculi
1747580202,happy,204,23,59,11,25,15,55,57,Zygomaticus Major
1747580202,happy,203,2,45,21,11,3,21,11,Zygomaticus Major
1747580202,happy,31,10,60,46,28,40,10,247,Orbicularis oculi
1747580202,happy,305,16,55,39,40,32,59,42,Zygomaticus Major
1747580202,happy,436,22,43,44,24,27,55,337,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,293,26,48,9,32,35,36,21,Zygomaticus Major
1747580202,happy,193,17,20,31,21,54,51,444,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,372,18,7,18,9,11,2,42,Zygomaticus Major
1747580202,happy,334,9,50,37,24,58,7,229,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,211,42,54,43,50,13,23,196,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,214,43,22,35,41,43,37,17,Zygomaticus Major
1747580202,happy,316,53,50,16,49,27,49,258,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,391,47,50,13,55,26,7,189,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,264,28,25,11,38,6,45,260,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,442,47,47,3,29,15,54,209,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,218,26,6,25,39,46,58,54,Zygomaticus Major
1747580202,happy,190,42,24,35,45,53,22,19,Zygomaticus Major
1747580202,happy,250,24,15,49,45,28,33,401,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,356,21,53,21,6,51,15,60,Zygomaticus Major
1747580202,happy,423,24,21,54,44,29,24,13,Zygomaticus Major
1747580202,happy,251,10,52,12,12,53,48,53,Zygomaticus Major
1747580202,happy,213,21,46,35,50,18,16,411,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,264,43,46,10,37,47,54,30,Zygomaticus Major
1747580202,happy,215,25,23,43,21,55,32,409,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,27,37,22,21,28,28,10,392,Orbicularis oculi
1747580202,happy,420,24,10,14,57,40,29,34,Zygomaticus Major
1747580202,happy,34,41,8,33,21,10,38,325,Orbicularis oculi
1747580202,happy,194,30,53,49,12,55,19,8,Zygomaticus Major
1747580202,happy,394,21,21,8,26,28,42,433,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,34,14,32,52,22,15,29,314,Orbicularis oculi
1747580202,happy,269,26,52,54,18,24,32,12,Zygomaticus Major
1747580202,happy,310,59,49,42,46,55,22,355,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,281,16,20,48,61,42,31,445,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,339,21,47,51,31,43,40,13,Zygomaticus Major
1747580202,happy,414,14,29,10,40,30,38,4,Zygomaticus Major
1747580202,happy,306,16,19,51,49,20,27,308,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,17,15,25,45,6,19,60,415,Orbicularis oculi
1747580202,happy,47,57,6,52,31,21,41,378,Orbicularis oculi
1747580202,happy,323,38,26,21,35,41,48,414,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,45,13,4,22,16,33,9,288,Orbicularis oculi
1747580202,happy,24,28,50,8,10,16,38,207,Orbicularis oculi
1747580202,happy,233,14,47,11,41,54,47,20,Zygomaticus Major
1747580202,happy,45,55,45,20,48,62,34,261,Orbicularis oculi
1747580202,happy,1,55,44,26,55,41,44,391,Orbicularis oculi
1747580202,happy,340,37,24,55,28,11,43,190,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,282,9,32,15,52,15,39,208,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,209,17,33,41,29,31,13,237,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,195,4,32,39,17,57,8,34,Zygomaticus Major
1747580202,happy,363,50,20,44,55,59,39,401,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,238,10,15,44,11,49,4,436,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,426,16,36,17,15,34,58,20,Zygomaticus Major
1747580202,happy,40,55,53,55,13,44,31,342,Orbicularis oculi
1747580202,happy,260,32,43,56,27,26,34,318,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,413,41,34,10,58,40,40,346,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,420,15,12,17,24,45,33,351,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,224,14,27,20,35,20,53,307,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,52,32,16,44,46,31,8,206,Orbicularis oculi
1747580202,happy,421,11,49,29,16,48,57,40,Zygomaticus Major
1747580202,happy,327,51,46,57,26,19,49,17,Zygomaticus Major
1747580202,happy,250,16,30,37,34,17,51,36,Zygomaticus Major
1747580202,happy,48,42,16,41,8,52,40,274,Orbicularis oculi
1747580202,happy,199,11,44,30,4,32,34,15,Zygomaticus Major
1747580202,happy,202,11,16,33,34,10,17,377,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,367,60,49,52,28,54,26,47,Zygomaticus Major
1747580202,happy,394,4,16,47,42,54,29,385,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,34,35,36,32,20,39,5,399,Orbicularis oculi
1747580202,happy,417,37,60,6,14,34,38,372,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,423,45,13,54,22,50,18,368,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,378,16,30,52,34,56,47,427,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,226,31,22,35,44,51,57,20,Zygomaticus Major
1747580202,happy,6,25,14,38,6,11,12,208,Orbicularis oculi
1747580202,happy,280,37,55,34,31,44,29,186,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,320,44,55,36,9,43,44,28,Zygomaticus Major
1747580202,happy,54,30,7,46,17,27,59,341,Orbicularis oculi
1747580202,happy,312,40,5,46,17,29,58,393,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,438,53,17,38,35,59,27,398,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,231,12,12,53,21,5,5,282,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,366,51,41,21,47,33,23,198,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,426,44,41,26,60,40,10,303,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,37,44,39,39,31,42,46,331,Orbicularis oculi
1747580202,happy,334,26,10,6,23,33,5,201,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,29,46,13,32,6,20,33,363,Orbicularis oculi
1747580202,happy,219,46,56,52,27,46,47,294,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,382,9,58,44,53,6,14,36,Zygomaticus Major
1747580202,happy,204,22,19,25,29,24,25,250,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,28,25,10,49,15,55,16,365,Orbicularis oculi
1747580202,happy,259,43,47,29,50,18,31,218,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,294,6,27,29,37,13,29,293,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,331,28,29,14,19,33,38,45,Zygomaticus Major
1747580202,happy,180,44,44,21,21,55,19,268,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,239,45,42,27,11,25,12,267,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,383,15,24,19,49,29,48,53,Zygomaticus Major
1747580202,happy,17,8,54,9,23,53,7,279,Orbicularis oculi
1747580202,happy,178,42,26,38,55,57,31,435,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,423,41,47,13,10,39,37,371,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,189,36,35,43,8,8,22,56,Zygomaticus Major
1747580202,happy,30,38,39,27,46,8,23,407,Orbicularis oculi
1747580202,happy,379,48,51,23,26,40,40,416,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,26,54,7,21,50,43,39,194,Orbicularis oculi
1747580202,happy,243,18,32,9,40,23,33,258,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,188,57,12,45,21,38,44,414,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,47,9,47,52,37,11,21,386,Orbicularis oculi
1747580202,happy,367,31,49,31,41,21,29,49,Zygomaticus Major
1747580202,happy,32,58,44,19,7,54,10,231,Orbicularis oculi
1747580202,happy,252,36,43,38,58,8,52,290,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,323,20,12,43,52,18,12,38,Zygomaticus Major
1747580202,happy,46,48,56,4,29,17,35,335,Orbicularis oculi
1747580202,happy,280,39,13,30,12,32,46,304,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,200,58,50,28,49,30,20,265,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,423,53,22,20,47,34,29,305,"Zygomaticus Major, Orbicularis oculi"
1747580202,happy,220,53,18,9,40,34,58,394,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,429,37,49,61,28,50,41,340,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,218,57,57,20,32,52,37,10,Zygomaticus Major
1747580202,happy,240,9,51,13,8,17,14,56,Zygomaticus Major
1747580202,happy,280,27,17,10,23,54,15,273,"Orbicularis oculi, Zygomaticus Major"
1747580202,happy,268,2,8,38,23,19,22,444,"Orbicularis oculi, Zygomaticus Major"
