timestamp,emotion_label,s1,s2,s3,s4,s5,s6,s7,s8,muscle_name
1747581034,happy,414,10,21,21,21,11,46,10,Zygomaticus Major
1747581034,happy,148,15,48,44,42,50,31,279,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,179,10,16,28,39,35,32,337,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,320,47,24,9,47,34,31,30,Zygomaticus Major
1747581034,happy,223,15,43,46,14,12,38,10,Zygomaticus Major
1747581034,happy,236,14,27,43,16,24,32,208,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,344,12,20,48,51,7,35,333,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,261,7,25,11,28,32,33,237,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,17,39,9,15,33,19,28,284,Orbicularis oculi
1747581034,happy,220,38,45,35,38,10,32,304,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,425,18,36,12,21,5,26,17,Zygomaticus Major
1747581034,happy,28,32,35,43,18,10,29,256,Orbicularis oculi
1747581034,happy,41,7,19,43,42,10,17,263,Orbicularis oculi
1747581034,happy,17,39,21,20,34,38,42,197,Orbicularis oculi
1747581034,happy,151,20,7,23,16,11,13,14,Zygomaticus Major
1747581034,happy,267,42,18,31,25,38,29,251,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,10,8,45,28,34,39,6,456,Orbicularis oculi
1747581034,happy,452,35,13,35,6,24,47,328,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,217,23,26,29,46,37,37,354,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,6,12,47,26,41,43,30,144,Orbicularis oculi
1747581034,happy,418,19,11,31,17,46,5,431,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,247,31,44,4,7,5,41,202,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,285,9,36,31,16,23,7,15,Zygomaticus Major
1747581034,happy,486,15,19,19,40,41,37,146,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,399,7,39,38,32,21,6,202,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,343,34,22,18,22,17,30,27,Zygomaticus Major
1747581034,happy,38,43,17,31,38,5,44,289,Orbicularis oculi
1747581034,happy,16,22,14,26,36,9,15,460,Orbicularis oculi
1747581034,happy,42,16,10,35,41,43,14,163,Orbicularis oculi
1747581034,happy,21,23,40,32,40,42,39,271,Orbicularis oculi
1747581034,happy,347,48,36,27,22,41,42,15,Zygomaticus Major
1747581034,happy,357,14,48,45,27,48,9,459,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,30,29,44,40,14,28,17,344,Orbicularis oculi
1747581034,happy,35,32,17,18,42,27,33,184,Orbicularis oculi
1747581034,happy,429,9,22,30,27,19,33,319,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,250,39,5,25,31,22,22,224,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,24,30,14,14,34,15,9,428,Orbicularis oculi
1747581034,happy,177,32,8,22,13,37,29,239,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,361,6,20,33,25,15,34,138,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,279,12,21,27,13,48,19,20,Zygomaticus Major
1747581034,happy,44,23,37,23,18,6,44,244,Orbicularis oculi
1747581034,happy,197,41,45,35,38,31,35,22,Zygomaticus Major
1747581034,happy,435,38,3,12,28,17,46,436,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,409,25,10,30,48,9,21,28,Zygomaticus Major
1747581034,happy,451,11,31,8,12,27,43,439,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,372,32,6,16,23,19,45,52,Zygomaticus Major
1747581034,happy,29,8,24,9,31,51,36,429,Orbicularis oculi
1747581034,happy,440,16,8,16,30,16,18,157,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,213,16,19,23,21,27,4,41,Zygomaticus Major
1747581034,happy,406,34,33,38,30,14,18,225,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,16,29,15,44,33,9,9,420,Orbicularis oculi
1747581034,happy,340,39,45,41,24,10,23,12,Zygomaticus Major
1747581034,happy,220,7,21,27,42,15,38,375,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,14,10,16,26,24,32,16,257,Orbicularis oculi
1747581034,happy,220,39,12,33,5,19,31,194,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,377,10,42,39,8,10,6,6,Zygomaticus Major
1747581034,happy,16,12,35,30,3,28,20,286,Orbicularis oculi
1747581034,happy,472,29,20,18,33,47,36,7,Zygomaticus Major
1747581034,happy,286,42,44,25,6,19,39,425,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,241,22,8,10,27,29,42,156,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,475,15,22,48,46,16,20,24,Zygomaticus Major
1747581034,happy,396,23,17,22,23,43,25,470,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,249,17,29,17,28,23,10,6,Zygomaticus Major
1747581034,happy,23,39,34,6,44,11,14,250,Orbicularis oculi
1747581034,happy,463,23,31,26,17,42,8,173,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,459,33,35,47,32,27,43,25,Zygomaticus Major
1747581034,happy,141,12,33,15,19,16,49,12,Zygomaticus Major
1747581034,happy,270,29,18,24,30,38,41,363,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,397,40,43,23,8,29,12,325,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,194,26,9,28,11,26,20,162,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,36,18,32,6,34,35,23,474,Orbicularis oculi
1747581034,happy,405,8,49,44,37,46,36,18,Zygomaticus Major
1747581034,happy,421,15,17,38,39,39,37,149,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,197,33,38,12,21,5,22,31,Zygomaticus Major
1747581034,happy,33,35,22,15,13,28,41,416,Orbicularis oculi
1747581034,happy,251,49,11,9,8,34,40,29,Zygomaticus Major
1747581034,happy,238,38,7,23,47,51,28,28,Zygomaticus Major
1747581034,happy,457,46,34,10,29,20,28,267,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,46,14,24,19,10,27,8,367,Orbicularis oculi
1747581034,happy,440,11,16,9,9,22,17,296,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,234,7,40,34,25,28,17,200,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,163,11,13,16,31,26,15,16,Zygomaticus Major
1747581034,happy,343,15,36,23,17,44,28,415,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,157,7,11,29,32,21,28,176,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,27,13,18,27,31,37,16,140,Orbicularis oculi
1747581034,happy,381,35,41,16,34,34,49,32,Zygomaticus Major
1747581034,happy,185,38,22,42,15,37,21,362,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,409,40,30,15,44,17,8,344,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,441,9,47,38,23,36,9,416,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,366,30,44,19,39,19,31,177,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,307,40,15,15,8,43,25,22,Zygomaticus Major
1747581034,happy,18,5,8,15,17,48,20,327,Orbicularis oculi
1747581034,happy,349,11,26,40,25,21,7,365,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,209,24,30,21,10,22,33,36,Zygomaticus Major
1747581034,happy,475,6,11,19,21,46,32,39,Zygomaticus Major
1747581034,happy,134,39,9,45,21,10,19,477,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,9,44,13,32,14,31,41,424,Orbicularis oculi
1747581034,happy,420,40,9,30,30,18,39,272,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,459,15,17,16,49,27,12,360,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,295,10,6,48,39,31,12,326,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,158,31,29,30,49,32,39,331,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,303,28,34,33,44,44,31,256,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,288,19,46,14,44,33,48,395,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,345,28,37,35,35,18,17,318,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,198,24,22,32,11,43,10,425,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,462,26,15,25,28,41,17,418,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,362,34,27,38,34,22,22,33,Zygomaticus Major
1747581034,happy,369,7,40,18,38,40,17,7,Zygomaticus Major
1747581034,happy,384,32,46,26,39,33,19,298,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,430,14,12,47,25,14,11,412,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,442,18,9,39,25,25,43,440,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,9,26,12,23,16,7,9,234,Orbicularis oculi
1747581034,happy,152,17,43,28,35,45,9,38,Zygomaticus Major
1747581034,happy,319,21,27,26,37,29,21,186,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,11,48,44,11,36,15,4,439,Orbicularis oculi
1747581034,happy,434,28,21,33,40,47,43,190,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,368,9,16,27,7,11,11,19,Zygomaticus Major
1747581034,happy,5,9,15,36,9,7,8,439,Orbicularis oculi
1747581034,happy,301,18,8,13,45,45,6,467,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,392,27,27,10,16,34,8,183,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,313,27,15,21,19,34,8,460,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,229,43,20,43,42,8,40,25,Zygomaticus Major
1747581034,happy,238,46,40,43,9,25,31,447,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,162,18,39,4,13,42,34,206,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,183,23,31,3,24,24,27,203,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,310,25,7,47,40,11,25,370,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,20,13,36,11,14,39,33,176,Orbicularis oculi
1747581034,happy,11,39,45,22,40,40,23,136,Orbicularis oculi
1747581034,happy,254,13,28,31,36,10,46,37,Zygomaticus Major
1747581034,happy,477,22,22,32,32,20,40,29,Zygomaticus Major
1747581034,happy,10,7,39,28,33,19,3,269,Orbicularis oculi
1747581034,happy,19,10,31,42,28,31,31,267,Orbicularis oculi
1747581034,happy,393,49,30,21,20,42,35,38,Zygomaticus Major
1747581034,happy,315,27,47,6,8,32,44,374,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,164,44,27,14,28,37,34,30,Zygomaticus Major
1747581034,happy,31,21,39,34,38,30,28,434,Orbicularis oculi
1747581034,happy,9,27,42,29,30,16,44,335,Orbicularis oculi
1747581034,happy,419,28,11,48,15,11,24,211,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,363,40,29,16,42,45,40,225,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,287,17,27,41,18,27,12,308,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,459,29,19,11,40,45,17,444,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,265,34,16,22,11,28,44,144,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,404,37,25,20,5,42,29,225,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,37,13,27,23,45,20,44,159,Orbicularis oculi
1747581034,happy,25,49,27,20,22,46,33,366,Orbicularis oculi
1747581034,happy,248,27,17,11,22,33,19,144,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,309,26,14,11,10,27,8,272,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,471,34,29,26,33,50,22,357,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,154,42,22,20,5,41,13,346,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,10,40,27,16,8,18,34,399,Orbicularis oculi
1747581034,happy,447,49,19,34,8,29,44,176,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,427,40,37,25,28,36,7,298,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,458,6,22,32,36,15,18,204,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,344,10,9,19,41,28,25,367,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,379,28,13,30,10,8,8,412,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,436,24,19,5,27,46,13,379,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,42,50,45,47,40,26,36,271,Orbicularis oculi
1747581034,happy,240,27,40,28,28,22,35,127,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,365,25,15,32,18,22,38,259,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,246,24,47,31,46,44,23,412,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,302,6,47,24,40,38,48,10,Zygomaticus Major
1747581034,happy,456,31,32,27,37,34,28,203,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,198,26,18,46,34,48,45,39,Zygomaticus Major
1747581034,happy,15,44,24,46,43,44,20,150,Orbicularis oculi
1747581034,happy,231,36,34,21,40,46,42,460,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,425,29,40,45,37,43,21,324,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,182,42,9,24,31,37,43,36,Zygomaticus Major
1747581034,happy,205,41,22,31,27,49,43,17,Zygomaticus Major
1747581034,happy,300,21,39,13,31,24,23,393,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,333,46,31,33,33,4,37,11,Zygomaticus Major
1747581034,happy,478,10,16,11,18,48,15,26,Zygomaticus Major
1747581034,happy,172,20,9,44,33,16,17,33,Zygomaticus Major
1747581034,happy,187,19,45,16,20,36,45,386,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,7,13,34,8,32,12,16,157,Orbicularis oculi
1747581034,happy,222,15,33,39,27,29,12,269,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,457,25,21,31,7,18,42,366,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,444,44,44,44,19,31,42,281,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,447,17,49,25,39,10,13,8,Zygomaticus Major
1747581034,happy,441,19,24,26,43,6,18,410,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,48,17,11,31,30,37,26,410,Orbicularis oculi
1747581034,happy,230,19,30,15,20,8,22,248,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,383,41,50,15,29,39,28,23,Zygomaticus Major
1747581034,happy,406,41,10,11,13,43,10,15,Zygomaticus Major
1747581034,happy,294,37,22,42,47,17,40,358,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,222,18,13,21,24,49,10,41,Zygomaticus Major
1747581034,happy,313,22,4,11,36,47,24,319,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,465,18,39,37,32,15,25,31,Zygomaticus Major
1747581034,happy,23,21,17,43,14,12,36,445,Orbicularis oculi
1747581034,happy,304,35,8,42,21,29,41,273,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,212,6,36,31,27,34,23,468,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,282,44,26,18,10,21,17,189,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,355,29,27,7,36,48,36,44,Zygomaticus Major
1747581034,happy,330,35,11,43,19,8,25,36,Zygomaticus Major
1747581034,happy,475,15,9,43,26,42,47,3,Zygomaticus Major
1747581034,happy,280,5,47,10,37,48,28,9,Zygomaticus Major
1747581034,happy,22,49,45,8,44,34,23,381,Orbicularis oculi
1747581034,happy,184,44,32,30,34,18,17,50,Zygomaticus Major
1747581034,happy,220,13,43,11,38,2,8,21,Zygomaticus Major
1747581034,happy,20,42,20,45,30,29,22,156,Orbicularis oculi
1747581034,happy,258,39,33,48,25,31,38,453,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,255,32,31,17,41,38,18,213,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,206,15,41,18,35,33,45,229,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,239,34,46,45,19,29,41,213,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,30,17,39,41,26,25,13,374,Orbicularis oculi
1747581034,happy,416,30,35,29,7,48,33,261,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,351,13,9,41,33,8,22,183,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,26,11,15,21,22,19,41,356,Orbicularis oculi
1747581034,happy,7,23,11,30,37,38,19,439,Orbicularis oculi
1747581034,happy,134,13,43,21,12,35,25,391,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,204,44,26,45,15,26,10,179,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,198,25,34,14,32,46,33,21,Zygomaticus Major
1747581034,happy,157,18,9,19,20,44,5,319,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,427,19,4,32,14,19,16,8,Zygomaticus Major
1747581034,happy,445,53,28,20,12,40,23,146,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,46,29,21,12,31,19,5,233,Orbicularis oculi
1747581034,happy,452,33,42,8,44,14,6,215,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,231,47,24,14,45,44,43,393,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,48,32,28,24,48,11,43,427,Orbicularis oculi
1747581034,happy,294,16,36,6,25,13,33,215,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,360,6,18,26,12,7,15,163,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,43,47,25,14,42,19,32,417,Orbicularis oculi
1747581034,happy,240,5,23,43,41,30,20,360,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,438,8,28,33,17,10,35,305,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,160,48,40,43,28,23,37,168,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,312,39,13,33,8,13,10,35,Zygomaticus Major
1747581034,happy,278,35,11,8,24,31,33,159,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,5,24,30,29,42,31,9,265,Orbicularis oculi
1747581034,happy,447,16,9,16,13,11,32,241,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,12,35,32,40,27,17,18,207,Orbicularis oculi
1747581034,happy,204,45,4,6,21,39,25,20,Zygomaticus Major
1747581034,happy,47,42,26,37,27,31,34,198,Orbicularis oculi
1747581034,happy,15,29,27,29,16,22,25,347,Orbicularis oculi
1747581034,happy,284,7,22,36,40,29,45,378,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,10,40,18,13,35,47,7,388,Orbicularis oculi
1747581034,happy,230,28,10,21,6,17,11,218,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,32,30,39,47,16,10,24,460,Orbicularis oculi
1747581034,happy,203,9,11,36,23,30,17,19,Zygomaticus Major
1747581034,happy,35,32,49,20,21,11,21,173,Orbicularis oculi
1747581034,happy,226,28,36,41,17,7,32,197,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,389,10,38,10,8,36,32,37,Zygomaticus Major
1747581034,happy,242,22,40,25,49,38,33,8,Zygomaticus Major
1747581034,happy,201,14,41,4,20,28,42,185,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,12,40,7,18,38,41,36,262,Orbicularis oculi
1747581034,happy,380,27,27,26,9,17,45,421,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,356,26,18,33,46,41,32,41,Zygomaticus Major
1747581034,happy,160,18,31,25,36,46,37,330,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,177,35,26,9,46,8,47,14,Zygomaticus Major
1747581034,happy,259,42,45,19,42,31,27,10,Zygomaticus Major
1747581034,happy,50,41,21,37,16,32,19,250,Orbicularis oculi
1747581034,happy,10,33,28,33,29,5,38,187,Orbicularis oculi
1747581034,happy,206,29,30,37,40,32,25,207,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,337,13,47,46,45,40,22,353,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,15,30,47,46,21,12,37,280,Orbicularis oculi
1747581034,happy,197,10,43,16,13,11,14,40,Zygomaticus Major
1747581034,happy,225,23,47,26,23,43,17,440,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,216,5,44,41,22,23,31,41,Zygomaticus Major
1747581034,happy,374,41,43,25,13,20,28,35,Zygomaticus Major
1747581034,happy,45,40,44,24,35,43,19,205,Orbicularis oculi
1747581034,happy,214,7,20,24,42,40,26,267,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,240,25,18,47,48,16,12,397,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,453,19,31,38,29,31,21,145,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,151,18,38,49,46,24,30,30,Zygomaticus Major
1747581034,happy,182,35,10,34,44,36,29,204,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,452,46,36,31,36,36,39,304,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,345,13,38,47,6,35,41,315,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,166,10,30,16,26,39,45,290,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,38,38,29,14,18,18,28,376,Orbicularis oculi
1747581034,happy,406,10,41,34,31,30,18,14,Zygomaticus Major
1747581034,happy,346,26,36,44,8,14,13,28,Zygomaticus Major
1747581034,happy,209,11,6,39,19,28,24,342,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,31,12,25,8,22,21,36,382,Orbicularis oculi
1747581034,happy,12,13,21,38,20,5,44,456,Orbicularis oculi
1747581034,happy,237,49,22,48,23,17,7,386,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,9,49,38,14,36,23,23,325,Orbicularis oculi
1747581034,happy,48,46,30,34,25,33,41,327,Orbicularis oculi
1747581034,happy,36,31,4,43,35,45,17,401,Orbicularis oculi
1747581034,happy,328,17,30,31,28,22,51,14,Zygomaticus Major
1747581034,happy,10,13,9,28,47,29,41,396,Orbicularis oculi
1747581034,happy,241,15,19,36,36,17,43,27,Zygomaticus Major
1747581034,happy,260,47,24,31,33,18,45,21,Zygomaticus Major
1747581034,happy,208,14,25,26,19,38,36,31,Zygomaticus Major
1747581034,happy,435,24,28,33,28,22,49,464,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,11,39,37,44,40,13,8,311,Orbicularis oculi
1747581034,happy,162,34,37,39,38,24,20,296,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,192,26,44,39,30,25,25,208,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,215,47,16,27,15,36,14,395,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,160,24,23,24,11,19,15,19,Zygomaticus Major
1747581034,happy,404,30,14,9,40,17,40,304,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,43,33,32,47,35,31,3,467,Orbicularis oculi
1747581034,happy,384,14,39,21,45,7,46,382,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,9,24,26,40,10,36,38,334,Orbicularis oculi
1747581034,happy,430,17,21,36,39,38,19,376,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,420,13,32,7,11,33,14,274,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,20,11,27,21,19,17,4,173,Orbicularis oculi
1747581034,happy,467,27,20,9,43,21,24,27,Zygomaticus Major
1747581034,happy,428,9,51,37,44,14,41,437,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,170,27,45,35,32,36,37,418,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,439,34,35,8,8,48,37,158,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,223,32,9,35,39,40,13,30,Zygomaticus Major
1747581034,happy,23,45,39,15,26,31,45,270,Orbicularis oculi
1747581034,happy,320,30,42,8,14,18,42,282,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,447,33,16,35,40,9,33,200,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,326,17,42,46,23,11,42,10,Zygomaticus Major
1747581034,happy,199,35,28,26,24,10,21,391,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,16,47,41,39,26,5,43,288,Orbicularis oculi
1747581034,happy,453,47,20,15,46,12,27,406,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,418,9,7,16,15,2,46,24,Zygomaticus Major
1747581034,happy,283,13,40,31,41,9,27,440,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,26,19,39,24,47,20,21,384,Orbicularis oculi
1747581034,happy,171,39,23,14,43,39,39,31,Zygomaticus Major
1747581034,happy,201,35,35,45,30,47,8,172,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,449,31,34,47,42,12,29,19,Zygomaticus Major
1747581034,happy,295,45,9,16,33,37,39,449,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,449,40,28,8,8,49,46,15,Zygomaticus Major
1747581034,happy,476,15,38,41,49,38,42,206,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,46,42,43,9,27,29,20,466,Orbicularis oculi
1747581034,happy,28,7,43,23,31,34,41,150,Orbicularis oculi
1747581034,happy,372,35,43,44,8,18,31,291,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,306,30,43,47,37,14,22,259,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,457,43,38,35,8,32,13,240,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,38,15,23,31,21,28,45,408,Orbicularis oculi
1747581034,happy,179,43,28,43,40,39,43,39,Zygomaticus Major
1747581034,happy,453,28,46,35,12,8,29,356,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,245,33,46,8,32,40,24,459,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,11,24,32,28,46,9,41,296,Orbicularis oculi
1747581034,happy,42,48,38,23,11,31,23,367,Orbicularis oculi
1747581034,happy,337,44,38,14,14,25,9,265,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,458,45,8,30,8,31,18,24,Zygomaticus Major
1747581034,happy,368,39,24,27,27,33,43,30,Zygomaticus Major
1747581034,happy,169,15,35,48,15,6,11,31,Zygomaticus Major
1747581034,happy,248,7,6,24,16,17,39,40,Zygomaticus Major
1747581034,happy,249,18,21,20,41,11,27,464,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,365,15,43,28,10,36,37,205,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,343,4,36,25,36,26,13,222,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,366,12,44,5,33,12,8,8,Zygomaticus Major
1747581034,happy,267,42,38,28,31,16,35,306,"Orbicularis oculi, Zygomaticus Major"
1747581034,happy,14,35,11,29,42,36,40,404,Orbicularis oculi
1747581034,happy,224,10,32,34,30,10,22,40,Zygomaticus Major
1747581034,happy,24,5,33,13,47,15,43,388,Orbicularis oculi
1747581034,happy,173,26,23,48,25,27,8,328,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,43,49,17,11,40,45,24,443,Orbicularis oculi
1747581034,happy,249,22,41,7,44,18,23,378,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,209,38,36,30,44,14,45,34,Zygomaticus Major
1747581034,happy,29,37,25,39,17,44,41,238,Orbicularis oculi
1747581034,happy,40,22,32,7,35,26,23,253,Orbicularis oculi
1747581034,happy,10,15,35,42,7,6,22,460,Orbicularis oculi
1747581034,happy,331,15,11,45,47,41,37,190,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,48,45,19,17,47,49,40,289,Orbicularis oculi
1747581034,happy,170,32,32,13,42,46,11,189,"Zygomaticus Major, Orbicularis oculi"
1747581034,happy,260,38,42,19,19,40,9,400,"Orbicularis oculi, Zygomaticus Major"
