timestamp,emotion_label,s1,s2,s3,s4,s5,s6,s7,s8,muscle_name
1747580477,surprise,44,68,19,17,36,34,449,57,Orbicularis Oris
1747580477,surprise,60,625,63,15,16,45,546,53,"Frontalis, Orbicularis Oris"
1747580477,surprise,13,582,57,63,17,29,210,37,"Frontalis, Orbicularis Oris"
1747580477,surprise,56,646,9,30,52,14,11,44,Frontalis
1747580477,surprise,26,651,6,40,15,8,44,18,Frontalis
1747580477,surprise,13,550,46,7,13,26,519,25,"Orbicularis Oris, Frontalis"
1747580477,surprise,18,408,50,46,25,9,233,27,"Orbicularis Oris, Frontalis"
1747580477,surprise,52,65,10,34,27,20,307,58,Orbicularis Oris
1747580477,surprise,38,34,46,44,13,63,484,24,Orbicularis Oris
1747580477,surprise,10,642,17,22,27,23,309,22,"Frontalis, Orbicularis Oris"
1747580477,surprise,51,236,30,54,39,34,52,47,Frontalis
1747580477,surprise,54,449,20,43,39,12,343,45,"Orbicularis Oris, Frontalis"
1747580477,surprise,29,27,7,32,49,33,510,31,Orbicularis Oris
1747580477,surprise,20,11,20,14,9,24,501,39,Orbicularis Oris
1747580477,surprise,14,275,51,17,36,46,679,22,"Orbicularis Oris, Frontalis"
1747580477,surprise,7,733,54,38,18,42,43,17,Frontalis
1747580477,surprise,62,60,57,49,32,59,600,51,Orbicularis Oris
1747580477,surprise,55,452,51,10,54,32,238,21,"Frontalis, Orbicularis Oris"
1747580477,surprise,36,558,23,37,41,15,329,16,"Frontalis, Orbicularis Oris"
1747580477,surprise,15,286,50,18,29,22,44,47,Frontalis
1747580477,surprise,24,226,9,19,52,11,727,35,"Orbicularis Oris, Frontalis"
1747580477,surprise,6,249,63,41,50,46,750,38,"Orbicularis Oris, Frontalis"
1747580477,surprise,69,678,21,29,61,15,202,11,"Frontalis, Orbicularis Oris"
1747580477,surprise,17,745,24,20,65,63,491,48,"Orbicularis Oris, Frontalis"
1747580477,surprise,51,14,26,44,25,59,485,27,Orbicularis Oris
1747580477,surprise,66,272,27,44,9,60,465,37,"Frontalis, Orbicularis Oris"
1747580477,surprise,50,63,32,29,31,50,341,37,Orbicularis Oris
1747580477,surprise,55,393,21,16,52,40,14,30,Frontalis
1747580477,surprise,20,627,24,19,21,56,599,15,"Orbicularis Oris, Frontalis"
1747580477,surprise,63,311,37,44,48,32,34,63,Frontalis
1747580477,surprise,44,490,63,36,26,39,25,59,Frontalis
1747580477,surprise,42,451,55,33,46,56,55,40,Frontalis
1747580477,surprise,32,598,7,8,47,61,13,59,Frontalis
1747580477,surprise,51,202,67,16,31,51,10,45,Frontalis
1747580477,surprise,56,604,19,8,69,46,199,18,"Frontalis, Orbicularis Oris"
1747580477,surprise,51,65,19,7,58,13,278,7,Orbicularis Oris
1747580477,surprise,51,371,32,51,36,63,330,54,"Frontalis, Orbicularis Oris"
1747580477,surprise,26,665,13,18,61,43,53,16,Frontalis
1747580477,surprise,49,53,49,57,62,25,516,43,Orbicularis Oris
1747580477,surprise,17,548,12,37,64,35,199,63,"Frontalis, Orbicularis Oris"
1747580477,surprise,16,704,55,23,19,31,41,48,Frontalis
1747580477,surprise,17,390,9,8,15,67,260,52,"Frontalis, Orbicularis Oris"
1747580477,surprise,27,698,25,43,8,50,254,44,"Orbicularis Oris, Frontalis"
1747580477,surprise,53,550,61,41,69,23,580,18,"Orbicularis Oris, Frontalis"
1747580477,surprise,36,65,25,49,22,48,515,28,Orbicularis Oris
1747580477,surprise,11,59,69,53,43,45,225,40,Orbicularis Oris
1747580477,surprise,68,664,11,62,19,33,64,31,Frontalis
1747580477,surprise,41,400,24,69,24,60,710,21,"Orbicularis Oris, Frontalis"
1747580477,surprise,40,677,39,58,55,42,432,10,"Frontalis, Orbicularis Oris"
1747580477,surprise,14,210,37,61,10,22,23,19,Frontalis
1747580477,surprise,29,249,36,22,33,62,662,57,"Orbicularis Oris, Frontalis"
1747580477,surprise,21,340,20,61,39,51,720,23,"Orbicularis Oris, Frontalis"
1747580477,surprise,20,368,18,8,33,27,38,44,Frontalis
1747580477,surprise,39,735,24,61,25,29,190,39,"Orbicularis Oris, Frontalis"
1747580477,surprise,17,751,38,19,35,58,357,55,"Frontalis, Orbicularis Oris"
1747580477,surprise,59,682,41,37,11,56,31,49,Frontalis
1747580477,surprise,56,655,35,11,59,13,229,48,"Frontalis, Orbicularis Oris"
1747580477,surprise,30,28,60,62,9,51,401,64,Orbicularis Oris
1747580477,surprise,49,414,35,19,30,28,604,20,"Frontalis, Orbicularis Oris"
1747580477,surprise,44,538,25,53,25,12,370,59,"Orbicularis Oris, Frontalis"
1747580477,surprise,45,275,64,26,43,31,446,37,"Frontalis, Orbicularis Oris"
1747580477,surprise,67,343,61,40,59,25,26,45,Frontalis
1747580477,surprise,32,684,56,18,55,55,178,17,"Frontalis, Orbicularis Oris"
1747580477,surprise,52,463,38,25,37,59,272,57,"Orbicularis Oris, Frontalis"
1747580477,surprise,42,281,41,70,31,39,32,22,Frontalis
1747580477,surprise,46,365,33,63,27,22,67,23,Frontalis
1747580477,surprise,55,43,23,12,38,58,738,66,Orbicularis Oris
1747580477,surprise,30,539,48,36,37,66,548,17,"Frontalis, Orbicularis Oris"
1747580477,surprise,45,286,28,7,52,61,623,49,"Orbicularis Oris, Frontalis"
1747580477,surprise,14,578,15,61,28,28,655,57,"Frontalis, Orbicularis Oris"
1747580477,surprise,34,573,61,22,52,16,270,9,"Orbicularis Oris, Frontalis"
1747580477,surprise,16,60,21,48,57,23,397,50,Orbicularis Oris
1747580477,surprise,32,668,64,18,36,56,735,41,"Frontalis, Orbicularis Oris"
1747580477,surprise,40,462,8,22,18,45,583,18,"Frontalis, Orbicularis Oris"
1747580477,surprise,61,597,13,63,13,10,200,68,"Frontalis, Orbicularis Oris"
1747580477,surprise,40,677,19,15,40,29,744,58,"Orbicularis Oris, Frontalis"
1747580477,surprise,55,413,29,32,14,41,710,50,"Frontalis, Orbicularis Oris"
1747580477,surprise,63,7,16,49,47,9,334,33,Orbicularis Oris
1747580477,surprise,42,32,34,64,23,19,505,28,Orbicularis Oris
1747580477,surprise,50,11,46,25,6,40,714,43,Orbicularis Oris
1747580477,surprise,53,13,59,59,11,29,719,36,Orbicularis Oris
1747580477,surprise,28,736,26,49,33,63,33,20,Frontalis
1747580477,surprise,55,351,5,47,58,49,603,50,"Orbicularis Oris, Frontalis"
1747580477,surprise,41,717,37,37,23,32,635,48,"Orbicularis Oris, Frontalis"
1747580477,surprise,62,724,25,25,45,55,646,23,"Orbicularis Oris, Frontalis"
1747580477,surprise,60,722,54,66,48,43,760,53,"Frontalis, Orbicularis Oris"
1747580477,surprise,40,591,32,64,46,32,62,33,Frontalis
1747580477,surprise,45,370,10,15,11,25,408,46,"Frontalis, Orbicularis Oris"
1747580477,surprise,40,49,23,15,18,25,285,39,Orbicularis Oris
1747580477,surprise,18,506,47,20,27,44,62,44,Frontalis
1747580477,surprise,42,13,44,65,30,47,361,67,Orbicularis Oris
1747580477,surprise,62,735,63,26,17,43,552,24,"Frontalis, Orbicularis Oris"
1747580477,surprise,62,44,57,60,27,25,703,47,Orbicularis Oris
1747580477,surprise,18,363,20,6,38,31,421,13,"Orbicularis Oris, Frontalis"
1747580477,surprise,50,633,63,39,21,39,37,43,Frontalis
1747580477,surprise,63,736,36,4,48,37,612,27,"Frontalis, Orbicularis Oris"
1747580477,surprise,63,252,50,57,43,34,447,46,"Orbicularis Oris, Frontalis"
1747580477,surprise,10,60,19,68,18,49,707,29,Orbicularis Oris
1747580477,surprise,40,413,32,41,19,66,60,54,Frontalis
1747580477,surprise,22,206,45,13,68,58,589,23,"Orbicularis Oris, Frontalis"
1747580477,surprise,64,650,10,52,37,38,23,53,Frontalis
1747580477,surprise,45,42,8,21,64,38,327,51,Orbicularis Oris
1747580477,surprise,48,502,42,8,17,59,43,32,Frontalis
1747580477,surprise,49,446,56,32,15,56,57,9,Frontalis
1747580477,surprise,50,259,51,40,40,51,663,40,"Frontalis, Orbicularis Oris"
1747580477,surprise,24,642,10,20,9,51,533,33,"Frontalis, Orbicularis Oris"
1747580477,surprise,45,641,44,26,38,34,35,22,Frontalis
1747580477,surprise,48,12,62,26,53,66,682,19,Orbicularis Oris
1747580477,surprise,65,271,24,41,27,62,194,51,"Frontalis, Orbicularis Oris"
1747580477,surprise,23,608,52,32,57,58,46,9,Frontalis
1747580477,surprise,63,322,59,41,40,42,749,48,"Orbicularis Oris, Frontalis"
1747580477,surprise,40,733,25,66,28,41,746,60,"Orbicularis Oris, Frontalis"
1747580477,surprise,30,685,19,12,20,36,259,23,"Frontalis, Orbicularis Oris"
1747580477,surprise,35,567,10,7,29,59,511,17,"Frontalis, Orbicularis Oris"
1747580477,surprise,17,710,22,25,45,32,65,32,Frontalis
1747580477,surprise,44,267,45,46,30,10,585,29,"Orbicularis Oris, Frontalis"
1747580477,surprise,28,529,13,47,62,10,565,41,"Orbicularis Oris, Frontalis"
1747580477,surprise,27,235,14,54,53,61,726,27,"Orbicularis Oris, Frontalis"
1747580477,surprise,41,52,66,54,57,41,426,60,Orbicularis Oris
1747580477,surprise,12,304,27,30,52,14,473,64,"Frontalis, Orbicularis Oris"
1747580477,surprise,17,432,25,51,36,9,453,18,"Frontalis, Orbicularis Oris"
1747580477,surprise,24,320,37,56,53,34,683,62,"Orbicularis Oris, Frontalis"
1747580477,surprise,66,581,65,18,49,9,246,35,"Frontalis, Orbicularis Oris"
1747580477,surprise,28,577,52,36,13,47,708,42,"Orbicularis Oris, Frontalis"
1747580477,surprise,27,302,53,44,25,62,546,63,"Orbicularis Oris, Frontalis"
1747580477,surprise,25,578,41,35,40,27,368,27,"Orbicularis Oris, Frontalis"
1747580477,surprise,62,684,52,26,67,15,249,34,"Frontalis, Orbicularis Oris"
1747580477,surprise,40,727,26,41,58,27,625,27,"Frontalis, Orbicularis Oris"
1747580477,surprise,5,11,70,29,11,21,519,54,Orbicularis Oris
1747580477,surprise,13,644,53,39,35,43,23,11,Frontalis
1747580477,surprise,45,412,61,45,44,15,34,30,Frontalis
1747580477,surprise,49,28,16,11,30,58,423,14,Orbicularis Oris
1747580477,surprise,50,718,37,63,48,52,620,16,"Frontalis, Orbicularis Oris"
1747580477,surprise,51,481,25,42,9,68,310,30,"Frontalis, Orbicularis Oris"
1747580477,surprise,30,57,49,48,31,57,643,18,Orbicularis Oris
1747580477,surprise,70,329,3,62,38,15,59,63,Frontalis
1747580477,surprise,23,248,59,39,18,45,60,13,Frontalis
1747580477,surprise,64,574,53,23,36,29,314,37,"Frontalis, Orbicularis Oris"
1747580477,surprise,49,696,59,11,61,16,404,25,"Orbicularis Oris, Frontalis"
1747580477,surprise,20,330,18,63,29,39,395,41,"Orbicularis Oris, Frontalis"
1747580477,surprise,50,222,20,60,56,12,271,41,"Frontalis, Orbicularis Oris"
1747580477,surprise,59,479,29,45,10,17,9,60,Frontalis
1747580477,surprise,44,451,12,53,58,47,22,18,Frontalis
1747580477,surprise,24,34,22,59,46,29,444,31,Orbicularis Oris
1747580477,surprise,22,658,7,50,27,61,199,64,"Orbicularis Oris, Frontalis"
1747580477,surprise,50,286,35,26,24,6,15,52,Frontalis
1747580477,surprise,19,33,21,51,55,25,711,17,Orbicularis Oris
1747580477,surprise,17,416,38,26,52,37,708,10,"Frontalis, Orbicularis Oris"
1747580477,surprise,27,484,26,20,21,31,562,48,"Frontalis, Orbicularis Oris"
1747580477,surprise,59,330,60,45,64,65,236,25,"Orbicularis Oris, Frontalis"
1747580477,surprise,55,9,59,52,11,63,238,17,Orbicularis Oris
1747580477,surprise,28,285,17,24,21,39,31,47,Frontalis
1747580477,surprise,16,751,62,44,40,32,56,19,Frontalis
1747580477,surprise,36,728,43,54,17,48,47,47,Frontalis
1747580477,surprise,16,19,29,61,65,56,335,34,Orbicularis Oris
1747580477,surprise,30,457,17,32,33,16,467,23,"Orbicularis Oris, Frontalis"
1747580477,surprise,9,497,31,47,60,65,310,30,"Orbicularis Oris, Frontalis"
1747580477,surprise,40,34,27,12,27,41,250,8,Orbicularis Oris
1747580477,surprise,31,272,42,13,9,23,26,26,Frontalis
1747580477,surprise,9,51,64,25,36,26,228,33,Orbicularis Oris
1747580477,surprise,46,16,27,42,45,32,329,11,Orbicularis Oris
1747580477,surprise,24,706,25,34,24,53,182,40,"Frontalis, Orbicularis Oris"
1747580477,surprise,19,371,51,34,28,18,34,59,Frontalis
1747580477,surprise,18,561,44,67,10,50,712,25,"Orbicularis Oris, Frontalis"
1747580477,surprise,63,568,17,62,43,49,57,47,Frontalis
1747580477,surprise,30,624,17,24,21,25,585,37,"Frontalis, Orbicularis Oris"
1747580477,surprise,42,328,45,63,43,10,395,45,"Frontalis, Orbicularis Oris"
1747580477,surprise,61,597,50,31,64,27,359,18,"Frontalis, Orbicularis Oris"
1747580477,surprise,62,648,37,28,28,28,730,10,"Frontalis, Orbicularis Oris"
1747580477,surprise,10,314,62,49,60,55,430,16,"Orbicularis Oris, Frontalis"
1747580477,surprise,69,690,47,62,53,26,731,47,"Frontalis, Orbicularis Oris"
1747580477,surprise,20,280,10,67,28,53,256,28,"Orbicularis Oris, Frontalis"
1747580477,surprise,52,257,8,18,27,26,681,45,"Frontalis, Orbicularis Oris"
1747580477,surprise,20,301,60,39,9,9,39,8,Frontalis
1747580477,surprise,46,42,16,62,11,56,259,12,Orbicularis Oris
1747580477,surprise,39,196,14,28,60,23,739,41,"Frontalis, Orbicularis Oris"
1747580477,surprise,56,622,55,11,18,47,635,48,"Frontalis, Orbicularis Oris"
1747580477,surprise,24,470,43,14,62,55,614,27,"Orbicularis Oris, Frontalis"
1747580477,surprise,29,430,23,51,19,9,62,42,Frontalis
1747580477,surprise,7,717,9,7,50,58,308,6,"Frontalis, Orbicularis Oris"
1747580477,surprise,49,609,56,58,21,37,315,62,"Orbicularis Oris, Frontalis"
1747580477,surprise,30,55,24,60,46,9,351,28,Orbicularis Oris
1747580477,surprise,55,26,63,27,41,51,688,26,Orbicularis Oris
1747580477,surprise,60,713,28,21,64,40,230,61,"Orbicularis Oris, Frontalis"
1747580477,surprise,60,604,29,44,35,50,51,25,Frontalis
1747580477,surprise,16,693,43,38,12,49,304,62,"Orbicularis Oris, Frontalis"
1747580477,surprise,53,46,41,62,12,49,722,25,Orbicularis Oris
1747580477,surprise,29,373,25,55,45,58,49,50,Frontalis
1747580477,surprise,17,498,11,9,51,48,408,47,"Orbicularis Oris, Frontalis"
1747580477,surprise,14,743,54,17,42,44,627,51,"Orbicularis Oris, Frontalis"
1747580477,surprise,41,538,50,55,17,25,587,14,"Frontalis, Orbicularis Oris"
1747580477,surprise,62,645,38,22,20,21,712,64,"Frontalis, Orbicularis Oris"
1747580477,surprise,37,354,8,21,40,62,421,26,"Frontalis, Orbicularis Oris"
1747580477,surprise,24,26,41,60,31,13,658,18,Orbicularis Oris
1747580477,surprise,17,46,16,43,40,13,537,63,Orbicularis Oris
1747580477,surprise,61,194,18,30,18,52,686,55,"Frontalis, Orbicularis Oris"
1747580477,surprise,42,408,20,50,60,12,320,9,"Frontalis, Orbicularis Oris"
1747580477,surprise,11,505,31,11,59,6,346,53,"Frontalis, Orbicularis Oris"
1747580477,surprise,12,67,63,47,44,35,272,42,Orbicularis Oris
1747580477,surprise,23,65,62,55,14,38,475,19,Orbicularis Oris
1747580477,surprise,69,727,27,17,24,51,359,28,"Orbicularis Oris, Frontalis"
1747580477,surprise,53,530,14,43,59,13,26,10,Frontalis
1747580477,surprise,45,65,13,45,54,33,332,47,Orbicularis Oris
1747580477,surprise,27,441,30,65,12,26,34,21,Frontalis
1747580477,surprise,59,337,52,34,34,20,212,25,"Frontalis, Orbicularis Oris"
1747580477,surprise,56,412,48,59,24,30,737,46,"Frontalis, Orbicularis Oris"
1747580477,surprise,27,648,43,18,38,45,65,40,Frontalis
1747580477,surprise,61,411,33,49,40,45,49,60,Frontalis
1747580477,surprise,19,544,34,23,32,38,284,57,"Orbicularis Oris, Frontalis"
1747580477,surprise,35,37,35,18,44,36,343,22,Orbicularis Oris
1747580477,surprise,32,627,41,24,38,28,311,21,"Frontalis, Orbicularis Oris"
1747580477,surprise,65,273,45,44,55,50,221,41,"Orbicularis Oris, Frontalis"
1747580477,surprise,57,395,28,16,35,6,62,49,Frontalis
1747580477,surprise,42,494,22,52,35,31,351,16,"Orbicularis Oris, Frontalis"
1747580477,surprise,50,386,32,38,19,54,19,10,Frontalis
1747580477,surprise,7,542,24,13,15,7,29,10,Frontalis
1747580477,surprise,67,523,42,30,30,15,578,61,"Frontalis, Orbicularis Oris"
1747580477,surprise,15,35,22,63,36,21,496,35,Orbicularis Oris
1747580477,surprise,10,62,38,61,42,7,750,29,Orbicularis Oris
1747580477,surprise,21,8,55,28,64,36,601,24,Orbicularis Oris
1747580477,surprise,50,429,22,28,46,51,584,38,"Frontalis, Orbicularis Oris"
1747580477,surprise,17,44,55,14,51,19,481,60,Orbicularis Oris
1747580477,surprise,10,635,46,45,15,66,598,44,"Frontalis, Orbicularis Oris"
1747580477,surprise,55,59,50,35,38,66,610,33,Orbicularis Oris
1747580477,surprise,12,670,37,54,38,14,260,40,"Orbicularis Oris, Frontalis"
1747580477,surprise,9,711,16,33,27,57,388,44,"Frontalis, Orbicularis Oris"
1747580477,surprise,37,206,27,41,26,41,334,61,"Orbicularis Oris, Frontalis"
1747580477,surprise,24,712,41,9,38,28,686,19,"Orbicularis Oris, Frontalis"
1747580477,surprise,9,15,48,40,8,57,538,52,Orbicularis Oris
1747580477,surprise,33,438,12,31,16,55,471,62,"Frontalis, Orbicularis Oris"
1747580477,surprise,64,489,40,17,59,30,216,66,"Frontalis, Orbicularis Oris"
1747580477,surprise,28,16,15,28,18,36,745,37,Orbicularis Oris
1747580477,surprise,61,591,67,13,17,37,414,52,"Orbicularis Oris, Frontalis"
1747580477,surprise,64,8,23,27,14,30,599,56,Orbicularis Oris
1747580477,surprise,54,396,49,68,58,57,506,41,"Orbicularis Oris, Frontalis"
1747580477,surprise,20,743,21,64,52,10,61,68,Frontalis
1747580477,surprise,57,415,57,17,30,22,705,33,"Orbicularis Oris, Frontalis"
1747580477,surprise,52,68,38,29,17,34,726,20,Orbicularis Oris
1747580477,surprise,28,360,42,30,9,35,66,42,Frontalis
1747580477,surprise,46,39,58,60,53,19,731,47,Orbicularis Oris
1747580477,surprise,41,662,23,39,49,64,553,60,"Orbicularis Oris, Frontalis"
1747580477,surprise,36,48,52,15,59,53,428,15,Orbicularis Oris
1747580477,surprise,25,274,51,44,49,25,223,27,"Orbicularis Oris, Frontalis"
1747580477,surprise,29,522,15,12,15,47,608,47,"Orbicularis Oris, Frontalis"
1747580477,surprise,23,46,14,50,67,13,337,34,Orbicularis Oris
1747580477,surprise,59,11,59,47,32,63,728,38,Orbicularis Oris
1747580477,surprise,9,396,66,24,46,55,17,34,Frontalis
1747580477,surprise,28,315,44,63,49,21,21,35,Frontalis
1747580477,surprise,62,11,50,20,62,27,633,65,Orbicularis Oris
1747580477,surprise,26,516,27,34,45,9,234,52,"Frontalis, Orbicularis Oris"
1747580477,surprise,61,358,44,17,39,12,226,33,"Frontalis, Orbicularis Oris"
1747580477,surprise,62,253,66,16,15,46,17,17,Frontalis
1747580477,surprise,28,750,55,26,22,37,703,66,"Frontalis, Orbicularis Oris"
1747580477,surprise,57,51,57,69,59,46,318,49,Orbicularis Oris
1747580477,surprise,42,544,32,32,43,42,59,39,Frontalis
1747580477,surprise,10,19,57,44,22,32,375,40,Orbicularis Oris
1747580477,surprise,66,733,31,27,36,39,198,60,"Frontalis, Orbicularis Oris"
1747580477,surprise,39,69,41,58,47,45,553,16,Orbicularis Oris
1747580477,surprise,59,722,14,63,50,49,315,51,"Frontalis, Orbicularis Oris"
1747580477,surprise,62,406,20,17,25,57,308,49,"Frontalis, Orbicularis Oris"
1747580477,surprise,11,387,47,7,51,21,486,48,"Orbicularis Oris, Frontalis"
1747580477,surprise,8,239,41,45,65,29,678,27,"Orbicularis Oris, Frontalis"
1747580477,surprise,25,222,55,14,46,25,735,22,"Frontalis, Orbicularis Oris"
1747580477,surprise,41,288,53,25,54,41,334,58,"Frontalis, Orbicularis Oris"
1747580477,surprise,59,672,13,7,58,8,31,68,Frontalis
1747580477,surprise,54,419,52,16,36,46,530,63,"Frontalis, Orbicularis Oris"
1747580477,surprise,11,638,6,40,18,49,612,67,"Frontalis, Orbicularis Oris"
1747580477,surprise,22,49,48,64,54,53,760,41,Orbicularis Oris
1747580477,surprise,18,9,21,52,53,59,660,67,Orbicularis Oris
1747580477,surprise,54,395,33,16,54,53,7,53,Frontalis
1747580477,surprise,40,43,56,20,40,39,710,58,Orbicularis Oris
1747580477,surprise,11,697,46,30,20,64,645,61,"Frontalis, Orbicularis Oris"
1747580477,surprise,19,431,23,25,39,17,36,20,Frontalis
1747580477,surprise,26,524,45,64,47,58,698,34,"Orbicularis Oris, Frontalis"
1747580477,surprise,30,262,12,41,45,44,448,29,"Frontalis, Orbicularis Oris"
1747580477,surprise,43,308,57,46,9,22,14,19,Frontalis
1747580477,surprise,43,728,53,8,12,11,217,67,"Orbicularis Oris, Frontalis"
1747580477,surprise,21,33,38,16,62,15,284,42,Orbicularis Oris
1747580477,surprise,22,201,38,32,10,11,414,44,"Frontalis, Orbicularis Oris"
1747580477,surprise,28,355,46,33,20,18,47,45,Frontalis
1747580477,surprise,23,624,67,57,25,28,675,32,"Orbicularis Oris, Frontalis"
1747580477,surprise,44,660,36,52,15,48,559,24,"Orbicularis Oris, Frontalis"
1747580477,surprise,58,692,43,43,27,49,372,20,"Frontalis, Orbicularis Oris"
1747580477,surprise,14,9,45,53,12,68,374,63,Orbicularis Oris
1747580477,surprise,17,248,15,49,43,40,638,20,"Orbicularis Oris, Frontalis"
1747580477,surprise,61,681,21,62,38,55,531,64,"Frontalis, Orbicularis Oris"
1747580477,surprise,12,742,15,34,30,48,17,49,Frontalis
1747580477,surprise,20,435,18,53,63,19,694,30,"Orbicularis Oris, Frontalis"
1747580477,surprise,17,16,22,17,65,59,589,21,Orbicularis Oris
1747580477,surprise,45,232,12,49,28,51,670,10,"Orbicularis Oris, Frontalis"
1747580477,surprise,18,727,38,26,15,36,400,15,"Orbicularis Oris, Frontalis"
1747580477,surprise,42,508,16,55,21,60,609,24,"Frontalis, Orbicularis Oris"
1747580477,surprise,67,45,21,26,13,23,623,44,Orbicularis Oris
1747580477,surprise,35,239,32,14,55,34,266,50,"Orbicularis Oris, Frontalis"
1747580477,surprise,12,496,16,61,40,23,23,19,Frontalis
1747580477,surprise,23,58,48,20,44,36,656,17,Orbicularis Oris
1747580477,surprise,58,643,64,12,54,20,22,12,Frontalis
1747580477,surprise,18,233,15,35,40,48,18,27,Frontalis
1747580477,surprise,40,34,35,45,64,41,722,15,Orbicularis Oris
1747580477,surprise,51,20,36,12,26,30,600,22,Orbicularis Oris
1747580477,surprise,25,619,30,35,24,49,66,10,Frontalis
1747580477,surprise,14,358,19,9,68,7,221,49,"Frontalis, Orbicularis Oris"
1747580477,surprise,45,16,57,53,54,21,335,13,Orbicularis Oris
1747580477,surprise,7,411,13,27,42,44,210,50,"Orbicularis Oris, Frontalis"
1747580477,surprise,12,450,55,6,47,45,254,15,"Orbicularis Oris, Frontalis"
1747580477,surprise,12,428,31,56,67,10,471,7,"Orbicularis Oris, Frontalis"
1747580477,surprise,61,685,44,19,22,48,432,27,"Orbicularis Oris, Frontalis"
1747580477,surprise,30,745,57,18,25,50,621,57,"Frontalis, Orbicularis Oris"
1747580477,surprise,49,27,17,9,54,62,298,17,Orbicularis Oris
1747580477,surprise,59,627,49,42,15,49,297,68,"Orbicularis Oris, Frontalis"
1747580477,surprise,21,760,59,67,30,26,18,31,Frontalis
1747580477,surprise,17,316,65,19,35,26,48,29,Frontalis
1747580477,surprise,64,364,20,31,45,31,243,20,"Orbicularis Oris, Frontalis"
1747580477,surprise,35,518,39,33,11,25,605,19,"Frontalis, Orbicularis Oris"
1747580477,surprise,55,519,24,18,32,25,692,45,"Frontalis, Orbicularis Oris"
1747580477,surprise,12,748,53,38,48,57,37,34,Frontalis
1747580477,surprise,27,693,52,20,35,65,732,40,"Orbicularis Oris, Frontalis"
1747580477,surprise,41,218,28,44,13,29,600,63,"Frontalis, Orbicularis Oris"
1747580477,surprise,33,22,48,55,35,7,363,33,Orbicularis Oris
1747580477,surprise,41,311,59,14,16,55,281,22,"Frontalis, Orbicularis Oris"
1747580477,surprise,43,35,43,32,48,15,333,61,Orbicularis Oris
1747580477,surprise,20,290,36,21,18,28,47,12,Frontalis
1747580477,surprise,26,485,18,56,41,53,455,65,"Frontalis, Orbicularis Oris"
1747580477,surprise,55,670,33,51,48,41,520,7,"Orbicularis Oris, Frontalis"
1747580477,surprise,23,34,28,31,55,24,393,26,Orbicularis Oris
1747580477,surprise,14,379,59,20,21,28,21,27,Frontalis
1747580477,surprise,16,386,39,19,17,46,240,38,"Orbicularis Oris, Frontalis"
1747580477,surprise,33,603,24,15,28,39,22,25,Frontalis
1747580477,surprise,24,487,64,56,28,43,45,58,Frontalis
1747580477,surprise,15,684,27,26,41,28,604,63,"Frontalis, Orbicularis Oris"
1747580477,surprise,54,253,59,25,12,63,703,51,"Orbicularis Oris, Frontalis"
1747580477,surprise,61,63,37,16,29,17,196,9,Orbicularis Oris
1747580477,surprise,64,643,48,8,64,12,306,9,"Frontalis, Orbicularis Oris"
1747580477,surprise,42,405,28,35,36,25,297,58,"Orbicularis Oris, Frontalis"
1747580477,surprise,34,447,4,44,10,53,508,64,"Orbicularis Oris, Frontalis"
1747580477,surprise,9,350,41,59,12,47,246,61,"Orbicularis Oris, Frontalis"
1747580477,surprise,15,719,25,24,42,20,337,59,"Orbicularis Oris, Frontalis"
1747580477,surprise,9,366,31,54,27,47,25,17,Frontalis
1747580477,surprise,35,694,36,32,49,27,388,60,"Frontalis, Orbicularis Oris"
1747580477,surprise,26,231,15,36,37,24,598,25,"Orbicularis Oris, Frontalis"
1747580477,surprise,54,443,49,30,66,31,41,20,Frontalis
1747580477,surprise,62,47,32,54,31,31,196,12,Orbicularis Oris
1747580477,surprise,14,580,48,42,29,41,280,65,"Orbicularis Oris, Frontalis"
1747580477,surprise,35,52,35,42,15,60,480,12,Orbicularis Oris
1747580477,surprise,68,22,8,21,41,26,368,31,Orbicularis Oris
1747580477,surprise,27,653,16,12,28,38,212,18,"Frontalis, Orbicularis Oris"
1747580477,surprise,61,667,28,31,28,43,324,26,"Frontalis, Orbicularis Oris"
1747580477,surprise,30,689,55,52,63,14,723,59,"Frontalis, Orbicularis Oris"
1747580477,surprise,53,685,35,11,16,33,21,13,Frontalis
1747580477,surprise,14,425,50,39,17,15,706,52,"Orbicularis Oris, Frontalis"
1747580477,surprise,34,476,16,49,44,48,484,34,"Frontalis, Orbicularis Oris"
1747580477,surprise,6,24,38,29,36,55,744,29,Orbicularis Oris
1747580477,surprise,46,53,8,40,54,20,617,13,Orbicularis Oris
1747580477,surprise,8,60,63,9,15,46,686,34,Orbicularis Oris
1747580477,surprise,56,257,36,60,45,65,206,49,"Frontalis, Orbicularis Oris"
1747580477,surprise,53,207,66,63,65,37,261,24,"Orbicularis Oris, Frontalis"
1747580477,surprise,14,244,65,49,14,34,64,15,Frontalis
1747580477,surprise,10,262,35,51,6,48,683,43,"Orbicularis Oris, Frontalis"
1747580477,surprise,36,244,67,15,30,63,633,21,"Frontalis, Orbicularis Oris"
1747580477,surprise,30,647,7,10,33,23,551,58,"Frontalis, Orbicularis Oris"
1747580477,surprise,33,325,6,32,53,21,30,16,Frontalis
1747580477,surprise,49,592,41,27,46,8,683,55,"Frontalis, Orbicularis Oris"
1747580477,surprise,29,444,36,42,48,53,385,42,"Orbicularis Oris, Frontalis"
