timestamp,emotion_label,s1,s2,s3,s4,s5,s6,s7,s8,muscle_name
1747580557,happy,246,11,51,18,46,51,30,410,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,331,24,28,12,46,17,16,188,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,141,30,17,29,40,14,39,291,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,364,51,35,21,41,19,40,19,Zygomaticus Major
1747580557,happy,383,31,57,8,40,55,45,294,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,57,33,24,18,24,46,57,270,Orbicularis oculi
1747580557,happy,20,7,56,34,25,10,40,256,Orbicularis oculi
1747580557,happy,57,7,55,9,56,8,32,365,Orbicularis oculi
1747580557,happy,388,36,50,9,11,34,27,52,Zygomaticus Major
1747580557,happy,140,48,32,13,18,11,6,138,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,24,24,14,57,9,38,38,267,Orbicularis oculi
1747580557,happy,59,57,25,36,20,12,47,345,Orbicularis oculi
1747580557,happy,37,33,17,22,19,40,49,168,Orbicularis oculi
1747580557,happy,228,42,11,23,17,13,47,292,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,144,24,10,9,51,14,40,13,Zygomaticus Major
1747580557,happy,136,22,14,15,16,58,8,195,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,404,29,19,52,30,50,20,388,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,368,51,21,34,49,52,24,417,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,161,11,25,10,11,10,43,355,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,170,48,36,24,48,55,52,52,Zygomaticus Major
1747580557,happy,296,15,22,43,14,32,37,4,Zygomaticus Major
1747580557,happy,268,41,46,47,42,21,9,189,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,250,19,12,54,14,27,27,39,Zygomaticus Major
1747580557,happy,248,10,50,26,11,42,26,55,Zygomaticus Major
1747580557,happy,229,26,51,33,23,37,47,261,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,218,33,54,12,14,47,50,385,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,39,40,48,26,55,30,28,385,Orbicularis oculi
1747580557,happy,34,35,52,7,53,44,33,129,Orbicularis oculi
1747580557,happy,311,32,28,10,11,4,17,394,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,361,27,39,41,13,40,51,380,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,411,29,44,54,54,54,29,382,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,225,54,51,27,32,12,39,402,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,23,30,42,27,49,9,27,295,Orbicularis oculi
1747580557,happy,368,31,9,5,14,55,58,204,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,40,49,55,18,20,47,46,332,Orbicularis oculi
1747580557,happy,378,13,15,16,54,33,17,16,Zygomaticus Major
1747580557,happy,232,48,26,49,45,13,33,22,Zygomaticus Major
1747580557,happy,357,14,53,30,18,31,7,230,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,367,13,54,41,34,16,41,321,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,264,12,13,52,50,21,46,145,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,411,48,37,33,37,21,26,312,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,25,34,33,16,47,47,17,182,Orbicularis oculi
1747580557,happy,377,34,26,7,14,56,12,55,Zygomaticus Major
1747580557,happy,266,47,27,38,41,16,36,136,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,46,34,54,26,30,22,37,420,Orbicularis oculi
1747580557,happy,339,28,57,26,42,20,24,251,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,233,58,34,34,40,54,12,388,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,248,25,45,20,40,30,19,292,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,299,31,7,55,23,45,38,186,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,252,58,32,45,42,42,50,162,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,221,19,36,31,16,44,49,127,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,232,18,31,49,46,10,28,178,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,394,22,11,30,15,32,12,55,Zygomaticus Major
1747580557,happy,171,57,10,8,41,57,46,51,Zygomaticus Major
1747580557,happy,183,12,9,10,36,52,45,16,Zygomaticus Major
1747580557,happy,189,46,26,14,16,57,22,169,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,15,49,30,57,14,24,15,421,Orbicularis oculi
1747580557,happy,162,27,18,30,36,31,47,39,Zygomaticus Major
1747580557,happy,396,35,28,21,49,54,54,38,Zygomaticus Major
1747580557,happy,367,41,22,48,17,45,17,274,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,33,27,12,34,33,16,38,279,Orbicularis oculi
1747580557,happy,182,34,39,33,38,9,47,348,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,320,18,42,16,27,26,31,8,Zygomaticus Major
1747580557,happy,131,29,30,51,50,16,20,44,Zygomaticus Major
1747580557,happy,59,11,13,28,22,40,36,300,Orbicularis oculi
1747580557,happy,14,53,20,51,38,24,22,230,Orbicularis oculi
1747580557,happy,172,12,57,51,30,15,45,43,Zygomaticus Major
1747580557,happy,214,44,39,24,20,11,15,4,Zygomaticus Major
1747580557,happy,163,35,5,46,40,38,10,328,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,177,41,48,33,44,28,25,31,Zygomaticus Major
1747580557,happy,206,54,9,8,54,17,18,227,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,265,41,43,36,18,48,52,23,Zygomaticus Major
1747580557,happy,164,5,58,29,44,31,29,331,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,245,42,27,18,19,30,30,35,Zygomaticus Major
1747580557,happy,244,18,53,42,41,55,38,19,Zygomaticus Major
1747580557,happy,273,21,44,41,26,10,20,275,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,53,35,42,47,21,41,57,358,Orbicularis oculi
1747580557,happy,349,9,22,50,52,44,33,413,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,35,25,35,28,54,22,58,160,Orbicularis oculi
1747580557,happy,189,47,51,42,38,26,54,13,Zygomaticus Major
1747580557,happy,205,49,47,21,40,50,27,240,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,310,37,28,56,7,38,45,184,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,163,37,12,47,51,23,12,334,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,10,40,22,9,17,28,12,172,Orbicularis oculi
1747580557,happy,420,40,23,31,25,21,37,324,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,52,11,44,30,33,41,41,188,Orbicularis oculi
1747580557,happy,122,14,26,36,11,53,33,36,Zygomaticus Major
1747580557,happy,47,40,40,42,48,13,47,183,Orbicularis oculi
1747580557,happy,50,40,49,22,7,16,43,433,Orbicularis oculi
1747580557,happy,310,8,7,35,21,53,43,290,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,353,13,25,61,14,42,46,165,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,159,20,48,31,6,14,25,26,Zygomaticus Major
1747580557,happy,151,46,50,10,47,46,16,351,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,12,32,34,22,54,24,17,273,Orbicularis oculi
1747580557,happy,277,48,31,59,8,14,37,17,Zygomaticus Major
1747580557,happy,342,52,7,37,48,47,18,351,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,146,24,55,17,35,56,14,54,Zygomaticus Major
1747580557,happy,49,8,41,54,24,45,53,192,Orbicularis oculi
1747580557,happy,277,41,8,41,34,21,11,28,Zygomaticus Major
1747580557,happy,408,31,46,13,37,9,33,283,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,38,24,13,38,58,53,53,369,Orbicularis oculi
1747580557,happy,43,11,16,57,16,11,16,367,Orbicularis oculi
1747580557,happy,321,56,47,27,18,42,50,30,Zygomaticus Major
1747580557,happy,259,13,21,40,23,54,10,378,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,342,13,28,23,21,29,12,14,Zygomaticus Major
1747580557,happy,357,40,21,27,43,54,51,303,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,145,46,22,9,37,54,29,386,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,240,18,32,36,53,9,46,35,Zygomaticus Major
1747580557,happy,156,8,33,48,23,26,34,382,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,170,16,43,37,39,22,27,238,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,244,21,32,16,26,50,42,219,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,123,21,51,35,37,34,20,33,Zygomaticus Major
1747580557,happy,52,14,38,14,37,25,57,421,Orbicularis oculi
1747580557,happy,30,42,51,17,37,29,10,141,Orbicularis oculi
1747580557,happy,226,51,23,48,21,27,27,7,Zygomaticus Major
1747580557,happy,375,11,56,34,20,37,21,135,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,31,38,21,44,31,23,54,387,Orbicularis oculi
1747580557,happy,173,42,18,14,22,53,54,18,Zygomaticus Major
1747580557,happy,189,50,12,53,17,48,52,305,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,39,54,14,37,21,17,29,158,Orbicularis oculi
1747580557,happy,322,20,25,25,13,33,55,173,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,237,50,46,19,17,20,25,218,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,135,44,38,29,29,40,19,344,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,276,28,57,53,48,31,12,35,Zygomaticus Major
1747580557,happy,348,22,28,31,39,39,44,392,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,363,13,25,57,32,47,15,49,Zygomaticus Major
1747580557,happy,225,4,42,28,54,16,38,382,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,353,46,16,20,29,8,37,318,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,179,13,35,24,18,38,16,130,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,168,23,58,9,36,41,11,29,Zygomaticus Major
1747580557,happy,30,29,18,8,55,35,23,219,Orbicularis oculi
1747580557,happy,214,28,11,37,46,51,15,140,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,290,15,52,7,45,3,50,218,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,374,21,14,40,28,16,42,154,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,31,48,59,9,52,46,33,341,Orbicularis oculi
1747580557,happy,285,27,11,41,36,54,21,57,Zygomaticus Major
1747580557,happy,163,17,31,9,42,13,41,37,Zygomaticus Major
1747580557,happy,54,28,53,38,46,23,37,225,Orbicularis oculi
1747580557,happy,191,6,14,14,48,34,57,171,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,229,11,47,47,33,53,23,299,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,352,17,34,50,41,46,41,176,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,328,54,42,22,43,11,50,229,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,372,32,31,55,23,20,9,323,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,13,23,26,53,36,19,31,155,Orbicularis oculi
1747580557,happy,38,15,46,31,15,30,48,184,Orbicularis oculi
1747580557,happy,404,21,32,15,40,12,34,281,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,326,7,49,7,12,41,47,138,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,219,35,35,50,35,12,15,362,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,16,28,12,46,24,47,12,263,Orbicularis oculi
1747580557,happy,257,30,20,38,59,21,34,355,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,257,44,28,57,54,12,47,382,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,360,24,46,44,37,8,12,231,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,274,51,9,7,41,30,24,42,Zygomaticus Major
1747580557,happy,333,53,53,24,46,31,52,338,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,48,47,40,22,34,10,63,265,Orbicularis oculi
1747580557,happy,24,33,54,15,49,9,8,124,Orbicularis oculi
1747580557,happy,397,22,44,52,42,32,48,316,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,32,9,47,14,16,58,13,294,Orbicularis oculi
1747580557,happy,157,17,55,52,15,24,25,11,Zygomaticus Major
1747580557,happy,228,34,42,60,54,23,49,40,Zygomaticus Major
1747580557,happy,274,31,32,29,19,37,39,309,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,246,59,54,40,24,55,13,393,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,51,37,10,16,25,45,53,357,Orbicularis oculi
1747580557,happy,384,53,46,54,11,15,40,34,Zygomaticus Major
1747580557,happy,293,46,47,10,31,39,50,221,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,241,51,51,27,13,22,41,387,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,398,55,57,28,39,25,39,198,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,52,14,47,41,24,37,49,287,Orbicularis oculi
1747580557,happy,397,57,17,22,48,10,10,34,Zygomaticus Major
1747580557,happy,162,27,51,50,37,32,39,50,Zygomaticus Major
1747580557,happy,131,18,57,20,36,11,14,305,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,287,36,26,56,48,52,52,144,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,34,54,26,47,55,26,43,186,Orbicularis oculi
1747580557,happy,310,24,43,42,40,28,24,322,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,267,41,13,45,49,32,16,272,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,306,38,55,50,35,22,20,200,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,152,57,9,53,5,15,9,317,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,165,48,36,53,20,49,18,236,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,293,11,52,49,51,36,38,306,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,330,30,5,50,33,41,24,410,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,265,46,56,35,34,10,27,157,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,193,52,14,26,10,13,54,24,Zygomaticus Major
1747580557,happy,258,35,55,39,7,44,22,225,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,215,54,10,25,34,31,49,249,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,347,34,29,16,30,33,9,225,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,392,19,16,50,55,17,26,194,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,203,48,26,21,7,47,27,193,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,356,60,35,25,55,26,57,35,Zygomaticus Major
1747580557,happy,12,36,48,8,41,15,29,379,Orbicularis oculi
1747580557,happy,392,29,23,29,41,26,22,183,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,171,36,49,31,28,23,28,315,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,134,37,33,26,20,41,30,253,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,7,57,34,58,47,19,36,316,Orbicularis oculi
1747580557,happy,53,33,37,26,41,48,33,160,Orbicularis oculi
1747580557,happy,247,11,23,18,44,24,49,204,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,351,26,13,31,49,51,56,131,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,219,21,17,34,16,36,57,210,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,190,6,39,57,17,26,50,130,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,239,17,38,13,13,10,14,32,Zygomaticus Major
1747580557,happy,130,42,9,54,48,59,32,269,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,231,31,57,52,5,31,38,126,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,323,48,35,44,49,39,23,181,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,246,8,26,53,7,11,46,287,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,228,48,19,42,59,43,7,422,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,36,27,9,31,13,38,25,282,Orbicularis oculi
1747580557,happy,51,47,18,55,38,46,55,142,Orbicularis oculi
1747580557,happy,301,23,46,55,23,58,36,352,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,406,55,28,32,45,20,29,137,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,191,38,21,37,56,35,12,213,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,349,44,41,16,22,55,47,180,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,228,6,55,30,23,6,43,124,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,306,33,45,21,49,14,32,302,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,329,13,36,44,14,18,51,264,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,50,48,50,24,33,50,13,423,Orbicularis oculi
1747580557,happy,45,56,25,47,40,27,12,138,Orbicularis oculi
1747580557,happy,139,45,19,58,52,10,43,23,Zygomaticus Major
1747580557,happy,221,37,33,58,27,11,52,129,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,38,25,53,37,38,48,31,294,Orbicularis oculi
1747580557,happy,231,53,9,15,51,14,15,266,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,268,7,16,41,4,38,43,34,Zygomaticus Major
1747580557,happy,269,17,10,46,7,61,40,126,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,358,46,42,32,52,35,15,137,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,242,35,12,21,28,48,34,18,Zygomaticus Major
1747580557,happy,206,54,8,31,38,35,10,273,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,222,44,43,21,50,7,55,42,Zygomaticus Major
1747580557,happy,422,38,46,46,52,14,9,44,Zygomaticus Major
1747580557,happy,190,32,7,56,26,40,36,398,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,287,45,49,23,54,29,31,183,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,176,24,55,15,48,35,22,19,Zygomaticus Major
1747580557,happy,385,31,28,19,15,40,58,46,Zygomaticus Major
1747580557,happy,45,31,11,33,39,26,49,197,Orbicularis oculi
1747580557,happy,371,26,6,52,46,10,23,337,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,127,29,18,34,35,34,42,21,Zygomaticus Major
1747580557,happy,225,50,17,38,52,48,21,310,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,296,21,43,22,26,5,55,336,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,188,53,23,12,20,9,17,257,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,39,4,9,22,41,41,50,129,Orbicularis oculi
1747580557,happy,36,46,46,24,50,9,19,413,Orbicularis oculi
1747580557,happy,307,35,20,30,37,11,25,256,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,318,50,36,11,49,20,41,238,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,378,38,10,22,50,6,52,27,Zygomaticus Major
1747580557,happy,193,10,26,29,41,16,18,391,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,209,19,16,37,22,20,14,207,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,29,11,9,21,18,25,17,335,Orbicularis oculi
1747580557,happy,28,22,18,17,22,42,16,209,Orbicularis oculi
1747580557,happy,13,30,38,51,32,7,39,381,Orbicularis oculi
1747580557,happy,251,33,57,9,33,7,7,262,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,45,24,30,21,16,47,26,181,Orbicularis oculi
1747580557,happy,168,30,51,33,46,22,15,28,Zygomaticus Major
1747580557,happy,253,40,32,18,7,48,27,161,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,251,42,50,42,54,47,52,277,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,276,57,44,55,29,22,11,423,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,151,28,11,18,23,21,15,202,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,15,59,14,15,8,13,43,172,Orbicularis oculi
1747580557,happy,341,23,19,23,58,41,58,238,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,185,10,31,14,13,30,44,32,Zygomaticus Major
1747580557,happy,164,17,21,34,50,33,44,50,Zygomaticus Major
1747580557,happy,371,35,33,49,29,41,33,27,Zygomaticus Major
1747580557,happy,13,58,46,15,62,38,25,146,Orbicularis oculi
1747580557,happy,260,21,13,36,7,53,10,52,Zygomaticus Major
1747580557,happy,301,18,50,51,21,28,41,389,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,282,26,26,14,25,38,40,328,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,204,40,16,42,51,24,35,150,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,286,41,53,38,6,25,25,237,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,360,12,11,21,29,41,28,23,Zygomaticus Major
1747580557,happy,26,29,31,13,18,24,26,406,Orbicularis oculi
1747580557,happy,18,33,28,26,28,9,10,187,Orbicularis oculi
1747580557,happy,416,11,32,51,27,13,29,31,Zygomaticus Major
1747580557,happy,141,28,15,22,43,26,41,25,Zygomaticus Major
1747580557,happy,324,43,34,45,49,28,35,46,Zygomaticus Major
1747580557,happy,163,38,28,40,49,41,40,44,Zygomaticus Major
1747580557,happy,49,24,6,24,16,27,40,151,Orbicularis oculi
1747580557,happy,359,51,42,12,21,35,21,427,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,278,24,32,39,32,17,43,373,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,361,19,41,7,16,8,15,40,Zygomaticus Major
1747580557,happy,238,41,6,55,19,45,29,25,Zygomaticus Major
1747580557,happy,289,36,34,55,19,12,12,5,Zygomaticus Major
1747580557,happy,8,49,40,50,21,30,7,290,Orbicularis oculi
1747580557,happy,304,30,28,29,19,26,54,273,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,410,8,37,48,52,8,45,212,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,190,22,24,21,47,19,21,151,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,406,34,45,50,56,11,24,392,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,269,38,34,18,26,8,37,199,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,171,39,37,19,11,25,52,387,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,311,8,28,37,22,16,19,129,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,387,26,19,47,21,27,47,130,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,183,38,50,12,51,54,41,221,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,268,10,15,49,35,44,23,10,Zygomaticus Major
1747580557,happy,184,31,50,35,30,53,8,41,Zygomaticus Major
1747580557,happy,255,55,11,18,12,11,31,31,Zygomaticus Major
1747580557,happy,247,16,4,49,13,53,21,271,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,204,44,34,4,36,17,21,57,Zygomaticus Major
1747580557,happy,33,11,46,30,20,62,22,137,Orbicularis oculi
1747580557,happy,273,49,12,31,21,39,26,10,Zygomaticus Major
1747580557,happy,396,48,5,45,31,50,27,18,Zygomaticus Major
1747580557,happy,189,16,21,31,34,56,31,346,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,287,44,18,56,42,20,25,43,Zygomaticus Major
1747580557,happy,410,47,10,15,49,19,12,244,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,17,8,52,54,44,46,7,426,Orbicularis oculi
1747580557,happy,277,54,13,19,53,40,46,398,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,32,51,49,53,13,7,11,163,Orbicularis oculi
1747580557,happy,370,26,18,12,12,46,54,238,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,322,13,39,7,54,9,21,18,Zygomaticus Major
1747580557,happy,56,8,39,32,34,28,32,157,Orbicularis oculi
1747580557,happy,308,7,52,18,19,60,38,182,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,29,34,32,29,34,41,41,154,Orbicularis oculi
1747580557,happy,157,30,52,12,24,42,33,53,Zygomaticus Major
1747580557,happy,52,47,28,58,46,6,36,241,Orbicularis oculi
1747580557,happy,227,36,7,43,20,18,23,42,Zygomaticus Major
1747580557,happy,176,25,19,45,32,16,36,377,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,139,44,48,15,11,55,39,29,Zygomaticus Major
1747580557,happy,51,55,56,54,32,29,36,191,Orbicularis oculi
1747580557,happy,200,50,25,41,54,13,43,55,Zygomaticus Major
1747580557,happy,407,53,40,32,14,17,49,26,Zygomaticus Major
1747580557,happy,229,33,21,55,15,55,55,56,Zygomaticus Major
1747580557,happy,405,25,44,54,38,44,9,46,Zygomaticus Major
1747580557,happy,382,31,38,21,32,52,14,330,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,52,22,39,33,36,18,21,393,Orbicularis oculi
1747580557,happy,198,10,17,56,38,32,21,376,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,418,34,4,12,18,26,46,27,Zygomaticus Major
1747580557,happy,138,36,29,11,9,35,55,310,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,172,23,52,41,37,47,42,184,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,166,44,18,47,23,31,31,140,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,221,44,19,32,57,27,30,411,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,353,9,35,41,33,18,41,208,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,182,11,39,28,27,49,51,223,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,199,49,41,19,56,21,15,183,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,153,59,49,49,40,16,48,35,Zygomaticus Major
1747580557,happy,137,50,41,22,16,54,49,407,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,56,43,9,19,24,33,26,168,Orbicularis oculi
1747580557,happy,53,51,16,50,26,32,38,225,Orbicularis oculi
1747580557,happy,327,12,38,49,57,34,51,8,Zygomaticus Major
1747580557,happy,295,25,40,19,29,24,26,374,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,133,38,34,32,28,57,17,233,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,264,12,49,16,56,16,56,264,"Zygomaticus Major, Orbicularis oculi"
1747580557,happy,237,17,51,39,14,41,32,30,Zygomaticus Major
1747580557,happy,395,42,21,10,39,21,22,17,Zygomaticus Major
1747580557,happy,19,48,45,42,18,35,25,208,Orbicularis oculi
1747580557,happy,10,39,48,55,26,19,37,388,Orbicularis oculi
1747580557,happy,51,41,33,31,42,14,45,292,Orbicularis oculi
1747580557,happy,26,20,8,9,25,11,39,258,Orbicularis oculi
1747580557,happy,166,47,26,14,51,56,58,235,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,183,13,13,42,11,51,38,48,Zygomaticus Major
1747580557,happy,14,53,40,56,6,17,41,308,Orbicularis oculi
1747580557,happy,19,32,41,52,51,23,38,405,Orbicularis oculi
1747580557,happy,257,40,15,12,38,38,55,363,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,138,44,44,35,27,34,23,416,"Orbicularis oculi, Zygomaticus Major"
1747580557,happy,42,20,16,51,11,45,52,371,Orbicularis oculi
