timestamp,emotion_label,s1,s2,s3,s4,s5,s6,s7,s8,muscle_name
1747580948,surprise,7,6,47,24,45,55,474,47,Orbicularis Oris
1747580948,surprise,15,351,8,22,18,44,623,13,"Orbicularis Oris, Frontalis"
1747580948,surprise,36,511,9,21,11,40,49,44,Frontalis
1747580948,surprise,48,554,23,18,32,39,12,17,Frontalis
1747580948,surprise,50,558,34,57,25,32,447,32,"Frontalis, Orbicularis Oris"
1747580948,surprise,25,540,22,9,19,49,332,28,"Orbicularis Oris, Frontalis"
1747580948,surprise,18,534,11,59,32,52,607,39,"Orbicularis Oris, Frontalis"
1747580948,surprise,38,35,20,20,27,5,438,18,Orbicularis Oris
1747580948,surprise,5,12,25,44,14,27,224,41,Orbicularis Oris
1747580948,surprise,53,362,51,44,9,5,515,51,"Orbicularis Oris, Frontalis"
1747580948,surprise,30,18,20,12,36,33,236,5,Orbicularis Oris
1747580948,surprise,48,378,42,32,9,30,26,11,Frontalis
1747580948,surprise,48,612,4,6,54,32,489,4,"Orbicularis Oris, Frontalis"
1747580948,surprise,53,180,28,25,22,48,567,13,"Frontalis, Orbicularis Oris"
1747580948,surprise,49,355,6,15,54,14,43,33,Frontalis
1747580948,surprise,26,27,16,36,10,15,505,25,Orbicularis Oris
1747580948,surprise,13,510,49,49,51,10,288,12,"Orbicularis Oris, Frontalis"
1747580948,surprise,26,494,5,32,16,30,517,41,"Frontalis, Orbicularis Oris"
1747580948,surprise,48,538,6,25,21,34,191,54,"Frontalis, Orbicularis Oris"
1747580948,surprise,13,8,44,56,43,54,436,27,Orbicularis Oris
1747580948,surprise,25,7,37,15,5,12,390,37,Orbicularis Oris
1747580948,surprise,17,22,35,36,46,10,282,40,Orbicularis Oris
1747580948,surprise,21,202,28,40,58,40,376,20,"Orbicularis Oris, Frontalis"
1747580948,surprise,5,499,39,27,34,51,323,26,"Orbicularis Oris, Frontalis"
1747580948,surprise,35,531,53,29,46,24,52,58,Frontalis
1747580948,surprise,33,426,14,20,44,41,403,41,"Orbicularis Oris, Frontalis"
1747580948,surprise,27,13,10,33,11,11,384,51,Orbicularis Oris
1747580948,surprise,42,597,54,14,22,51,13,49,Frontalis
1747580948,surprise,12,528,26,43,46,37,615,18,"Orbicularis Oris, Frontalis"
1747580948,surprise,36,377,36,21,25,36,49,23,Frontalis
1747580948,surprise,50,593,48,28,46,16,28,9,Frontalis
1747580948,surprise,26,216,50,22,32,17,564,53,"Orbicularis Oris, Frontalis"
1747580948,surprise,39,188,18,28,35,56,418,20,"Frontalis, Orbicularis Oris"
1747580948,surprise,50,27,48,13,8,53,336,43,Orbicularis Oris
1747580948,surprise,40,393,56,45,46,11,43,41,Frontalis
1747580948,surprise,45,229,19,20,24,24,27,28,Frontalis
1747580948,surprise,44,11,10,39,39,41,288,32,Orbicularis Oris
1747580948,surprise,32,395,14,17,35,8,297,29,"Orbicularis Oris, Frontalis"
1747580948,surprise,51,19,13,30,11,27,283,57,Orbicularis Oris
1747580948,surprise,8,384,38,38,37,23,526,23,"Frontalis, Orbicularis Oris"
1747580948,surprise,17,311,12,12,29,49,413,30,"Frontalis, Orbicularis Oris"
1747580948,surprise,10,281,10,38,33,6,619,20,"Frontalis, Orbicularis Oris"
1747580948,surprise,7,24,41,49,9,34,284,12,Orbicularis Oris
1747580948,surprise,47,528,24,19,11,39,17,42,Frontalis
1747580948,surprise,7,417,5,11,48,15,216,30,"Frontalis, Orbicularis Oris"
1747580948,surprise,15,392,22,31,17,42,152,50,"Frontalis, Orbicularis Oris"
1747580948,surprise,20,306,10,6,54,53,412,57,"Frontalis, Orbicularis Oris"
1747580948,surprise,30,302,16,18,47,36,21,37,Frontalis
1747580948,surprise,17,5,54,56,26,52,314,18,Orbicularis Oris
1747580948,surprise,35,627,20,18,25,30,455,28,"Orbicularis Oris, Frontalis"
1747580948,surprise,44,384,34,13,48,39,509,46,"Orbicularis Oris, Frontalis"
1747580948,surprise,17,256,14,52,34,39,49,33,Frontalis
1747580948,surprise,38,38,25,26,33,19,572,10,Orbicularis Oris
1747580948,surprise,54,474,48,59,41,8,226,42,"Orbicularis Oris, Frontalis"
1747580948,surprise,10,517,37,41,50,46,176,43,"Orbicularis Oris, Frontalis"
1747580948,surprise,40,503,13,31,14,16,537,24,"Frontalis, Orbicularis Oris"
1747580948,surprise,17,10,10,53,22,15,354,26,Orbicularis Oris
1747580948,surprise,52,41,32,35,44,5,292,48,Orbicularis Oris
1747580948,surprise,12,34,37,40,45,51,462,49,Orbicularis Oris
1747580948,surprise,34,262,47,23,34,7,44,31,Frontalis
1747580948,surprise,58,207,50,15,24,11,248,7,"Orbicularis Oris, Frontalis"
1747580948,surprise,17,203,33,33,24,2,516,44,"Frontalis, Orbicularis Oris"
1747580948,surprise,57,169,52,11,44,55,313,37,"Frontalis, Orbicularis Oris"
1747580948,surprise,18,10,10,9,48,11,535,41,Orbicularis Oris
1747580948,surprise,18,344,26,43,9,10,243,19,"Frontalis, Orbicularis Oris"
1747580948,surprise,13,379,12,20,23,19,345,38,"Frontalis, Orbicularis Oris"
1747580948,surprise,6,560,14,19,7,24,229,40,"Orbicularis Oris, Frontalis"
1747580948,surprise,17,244,14,19,31,27,602,55,"Orbicularis Oris, Frontalis"
1747580948,disgust,42,17,288,173,33,9,27,46,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,26,6,316,2,4,49,25,53,Levator labii superioris alaeque nasi
1747580948,disgust,34,52,572,505,17,14,26,53,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,57,10,357,25,25,20,35,9,Levator labii superioris alaeque nasi
1747580948,disgust,53,31,577,419,52,38,20,57,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,27,15,396,623,17,39,18,10,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,52,40,50,562,49,18,43,24,Depressor anguli oris
1747580948,disgust,52,15,567,29,4,32,20,6,Levator labii superioris alaeque nasi
1747580948,disgust,25,15,357,193,28,8,45,30,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,44,35,413,263,10,56,34,30,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,11,9,272,189,44,16,48,27,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,56,33,33,531,41,28,21,7,Depressor anguli oris
1747580948,disgust,25,6,37,162,34,7,50,36,Depressor anguli oris
1747580948,disgust,46,40,542,531,39,31,32,49,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,38,40,281,33,15,29,14,41,Levator labii superioris alaeque nasi
1747580948,disgust,16,37,611,357,46,8,28,51,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,51,28,493,7,39,44,18,33,Levator labii superioris alaeque nasi
1747580948,disgust,23,15,8,490,34,40,51,23,Depressor anguli oris
1747580948,disgust,41,6,53,518,28,40,14,37,Depressor anguli oris
1747580948,disgust,36,29,566,522,6,53,22,6,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,51,53,543,192,19,29,38,13,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,10,50,629,385,34,17,20,50,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,36,29,605,18,12,37,55,36,Levator labii superioris alaeque nasi
1747580948,disgust,24,55,7,323,24,55,39,55,Depressor anguli oris
1747580948,disgust,31,42,395,26,32,45,48,26,Levator labii superioris alaeque nasi
1747580948,disgust,2,25,562,613,24,36,37,35,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,39,33,15,150,48,15,38,17,Depressor anguli oris
1747580948,disgust,56,42,299,50,38,24,15,43,Levator labii superioris alaeque nasi
1747580948,disgust,19,13,17,239,31,24,15,17,Depressor anguli oris
1747580948,disgust,17,12,36,192,37,34,26,55,Depressor anguli oris
1747580948,disgust,23,44,5,551,42,55,36,42,Depressor anguli oris
1747580948,disgust,24,23,531,598,49,8,42,53,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,17,33,180,548,43,29,57,33,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,27,35,203,4,48,23,46,46,Levator labii superioris alaeque nasi
1747580948,disgust,7,21,320,16,25,25,38,32,Levator labii superioris alaeque nasi
1747580948,disgust,51,21,566,353,46,7,45,37,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,22,43,622,300,42,55,58,41,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,6,55,16,458,12,18,22,22,Depressor anguli oris
1747580948,disgust,21,27,601,13,58,20,41,43,Levator labii superioris alaeque nasi
1747580948,disgust,28,40,620,318,46,22,54,19,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,39,53,163,358,40,49,55,30,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,40,29,595,44,41,41,2,20,Levator labii superioris alaeque nasi
1747580948,disgust,34,22,517,451,28,27,52,12,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,27,23,27,479,14,12,7,27,Depressor anguli oris
1747580948,disgust,34,15,481,239,11,42,8,17,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,46,36,254,33,43,43,48,46,Levator labii superioris alaeque nasi
1747580948,disgust,24,8,45,558,36,20,47,56,Depressor anguli oris
1747580948,disgust,37,25,624,30,49,60,17,41,Levator labii superioris alaeque nasi
1747580948,disgust,47,20,607,38,19,9,46,54,Levator labii superioris alaeque nasi
1747580948,disgust,30,9,329,204,21,32,53,54,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,46,44,160,279,43,17,21,19,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,53,26,591,55,12,55,8,38,Levator labii superioris alaeque nasi
1747580948,disgust,7,11,520,13,28,14,46,48,Levator labii superioris alaeque nasi
1747580948,disgust,37,13,613,9,29,32,22,23,Levator labii superioris alaeque nasi
1747580948,disgust,8,38,187,215,38,35,21,49,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,29,52,564,32,7,11,52,13,Levator labii superioris alaeque nasi
1747580948,disgust,25,32,208,37,48,40,16,28,Levator labii superioris alaeque nasi
1747580948,disgust,5,24,469,156,11,16,18,23,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,33,47,54,388,14,6,41,49,Depressor anguli oris
1747580948,disgust,42,21,42,185,4,29,25,28,Depressor anguli oris
1747580948,disgust,7,50,209,332,16,33,50,41,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,32,43,8,546,28,23,54,51,Depressor anguli oris
1747580948,disgust,29,54,26,548,51,38,41,18,Depressor anguli oris
1747580948,disgust,41,27,426,616,33,39,51,16,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,34,40,49,225,19,35,30,47,Depressor anguli oris
1747580948,disgust,35,28,567,344,52,31,15,15,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,27,17,348,58,48,18,31,23,Levator labii superioris alaeque nasi
1747580948,disgust,25,10,236,630,13,29,23,28,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,3,18,309,340,9,30,29,55,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,14,16,437,23,9,15,43,47,Levator labii superioris alaeque nasi
1747580948,disgust,39,48,40,513,16,20,15,46,Depressor anguli oris
1747580948,disgust,45,52,566,587,46,25,30,35,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,51,14,579,538,42,29,6,14,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,23,43,465,9,8,52,43,16,Levator labii superioris alaeque nasi
1747580948,disgust,52,25,504,187,59,24,35,20,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,54,38,625,299,22,35,6,52,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,43,50,242,29,53,44,17,50,Levator labii superioris alaeque nasi
1747580948,disgust,11,30,408,30,43,24,43,37,Levator labii superioris alaeque nasi
1747580948,disgust,44,39,415,502,40,57,11,22,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,54,20,454,520,48,16,27,51,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,17,46,496,177,54,11,33,45,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,16,14,477,54,9,21,52,15,Levator labii superioris alaeque nasi
1747580948,disgust,4,50,303,22,19,53,23,12,Levator labii superioris alaeque nasi
1747580948,disgust,36,32,589,439,38,6,16,17,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,9,37,241,503,33,41,26,6,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,48,19,367,567,30,35,38,29,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,59,24,235,276,26,28,11,44,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,25,14,422,41,26,36,14,11,Levator labii superioris alaeque nasi
1747580948,disgust,23,39,272,31,45,57,37,9,Levator labii superioris alaeque nasi
1747580948,disgust,39,46,499,330,18,40,23,30,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,26,41,43,168,34,29,11,21,Depressor anguli oris
1747580948,disgust,27,55,246,538,10,39,15,27,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,40,24,293,396,23,46,21,49,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,33,49,384,288,19,19,21,7,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,32,8,268,511,52,41,7,21,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,5,30,383,591,42,32,39,47,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,21,26,444,535,51,25,18,14,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,6,10,565,345,53,36,20,19,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,43,18,226,249,55,7,29,50,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,29,16,239,538,51,36,11,15,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,54,14,23,269,33,43,40,7,Depressor anguli oris
1747580948,disgust,9,43,612,172,19,48,47,31,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,50,10,5,344,4,7,39,11,Depressor anguli oris
1747580948,disgust,28,33,540,23,33,13,46,48,Levator labii superioris alaeque nasi
1747580948,disgust,33,27,356,321,2,14,22,39,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,26,44,31,493,52,49,14,0,Depressor anguli oris
1747580948,disgust,34,19,322,9,58,55,29,42,Levator labii superioris alaeque nasi
1747580948,disgust,35,20,401,339,38,50,50,9,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,27,42,404,631,43,37,50,51,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,47,11,344,195,49,33,24,35,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,45,34,489,16,27,43,27,33,Levator labii superioris alaeque nasi
1747580948,disgust,30,50,310,213,5,38,42,26,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,39,42,26,330,13,55,22,17,Depressor anguli oris
1747580948,disgust,50,18,324,357,18,43,16,40,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,20,29,235,5,26,46,11,24,Levator labii superioris alaeque nasi
1747580948,disgust,11,24,459,425,51,31,26,56,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,27,49,48,426,54,13,19,22,Depressor anguli oris
1747580948,disgust,11,52,430,277,17,27,9,24,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,28,33,394,459,36,13,7,29,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,19,33,240,442,15,46,20,13,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,51,50,10,274,19,38,20,44,Depressor anguli oris
1747580948,disgust,10,35,451,279,38,14,13,51,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,36,13,609,41,45,40,1,6,Levator labii superioris alaeque nasi
1747580948,disgust,30,40,628,398,33,50,11,40,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,24,20,449,572,38,20,49,46,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,11,48,420,583,17,20,20,28,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,38,7,405,374,58,43,8,36,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,16,19,152,224,39,36,43,27,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,41,52,562,8,39,17,44,33,Levator labii superioris alaeque nasi
1747580948,disgust,17,24,287,290,16,14,35,31,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,34,43,174,575,50,6,55,21,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,30,18,538,355,54,17,39,11,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,48,9,222,32,52,28,24,4,Levator labii superioris alaeque nasi
1747580948,disgust,14,51,179,248,7,11,10,12,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,25,10,56,565,45,12,20,30,Depressor anguli oris
1747580948,disgust,30,16,603,367,49,43,24,49,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,8,21,373,169,12,42,44,27,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,20,10,332,381,10,55,44,37,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,30,27,193,452,57,18,35,55,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,41,8,316,45,10,34,49,40,Levator labii superioris alaeque nasi
1747580948,disgust,55,52,275,224,9,22,54,31,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,34,43,49,556,23,18,34,10,Depressor anguli oris
1747580948,disgust,51,7,273,10,37,39,15,30,Levator labii superioris alaeque nasi
1747580948,disgust,19,25,397,199,27,31,51,16,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,13,47,190,12,38,28,17,44,Levator labii superioris alaeque nasi
1747580948,disgust,17,53,533,25,30,11,47,41,Levator labii superioris alaeque nasi
1747580948,disgust,10,42,590,24,23,29,6,41,Levator labii superioris alaeque nasi
1747580948,disgust,14,3,423,244,29,36,32,10,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,52,13,526,50,41,17,27,29,Levator labii superioris alaeque nasi
1747580948,disgust,7,28,289,32,50,21,13,24,Levator labii superioris alaeque nasi
1747580948,disgust,28,16,33,348,28,24,16,51,Depressor anguli oris
1747580948,disgust,28,8,21,381,28,31,18,24,Depressor anguli oris
1747580948,disgust,32,16,213,333,19,52,44,39,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,26,14,163,30,48,25,30,28,Levator labii superioris alaeque nasi
1747580948,disgust,47,12,35,231,48,10,24,9,Depressor anguli oris
1747580948,disgust,45,27,367,334,21,54,26,18,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,22,53,226,258,48,47,10,51,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,16,13,522,37,17,19,17,51,Levator labii superioris alaeque nasi
1747580948,disgust,2,37,213,28,11,23,47,47,Levator labii superioris alaeque nasi
1747580948,disgust,24,59,315,26,24,16,12,32,Levator labii superioris alaeque nasi
1747580948,disgust,28,41,293,488,5,15,47,13,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,10,5,41,230,50,15,44,45,Depressor anguli oris
1747580948,disgust,19,31,434,47,6,23,23,18,Levator labii superioris alaeque nasi
1747580948,disgust,15,12,398,46,33,25,37,22,Levator labii superioris alaeque nasi
1747580948,disgust,21,26,483,45,17,52,45,45,Levator labii superioris alaeque nasi
1747580948,disgust,46,27,55,444,31,44,50,20,Depressor anguli oris
1747580948,disgust,13,23,415,468,54,55,36,48,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,26,3,363,40,24,24,34,49,Levator labii superioris alaeque nasi
1747580948,disgust,31,42,27,341,45,12,5,39,Depressor anguli oris
1747580948,disgust,6,23,346,515,31,42,16,19,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,45,49,457,345,37,58,18,58,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,41,25,563,50,33,20,37,38,Levator labii superioris alaeque nasi
1747580948,disgust,21,5,15,534,7,22,35,30,Depressor anguli oris
1747580948,disgust,35,41,491,427,51,9,51,16,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,36,39,270,50,36,42,4,51,Levator labii superioris alaeque nasi
1747580948,disgust,8,38,583,361,18,31,33,38,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,7,54,625,306,55,43,56,55,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,42,34,14,326,51,19,16,27,Depressor anguli oris
1747580948,disgust,0,38,166,24,27,21,22,41,Levator labii superioris alaeque nasi
1747580948,disgust,49,25,526,12,20,10,26,44,Levator labii superioris alaeque nasi
1747580948,disgust,51,57,404,284,25,27,46,50,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,39,10,553,413,21,47,10,9,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,40,32,15,352,6,50,3,17,Depressor anguli oris
1747580948,disgust,45,36,407,256,35,51,29,39,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,24,22,485,33,30,11,33,34,Levator labii superioris alaeque nasi
1747580948,disgust,29,30,7,344,51,41,17,32,Depressor anguli oris
1747580948,disgust,35,13,4,293,6,17,20,42,Depressor anguli oris
1747580948,disgust,41,23,15,602,33,33,4,42,Depressor anguli oris
1747580948,disgust,6,25,26,195,36,26,53,55,Depressor anguli oris
1747580948,disgust,20,26,7,465,13,22,48,8,Depressor anguli oris
1747580948,disgust,35,12,409,385,45,35,25,26,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,22,17,459,27,36,29,45,12,Levator labii superioris alaeque nasi
1747580948,disgust,8,28,162,29,10,44,53,52,Levator labii superioris alaeque nasi
1747580948,disgust,35,26,619,547,33,53,34,58,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,42,50,482,36,36,49,22,37,Levator labii superioris alaeque nasi
1747580948,disgust,54,24,27,242,39,38,28,37,Depressor anguli oris
1747580948,disgust,30,45,183,27,52,6,31,17,Levator labii superioris alaeque nasi
1747580948,disgust,33,18,14,492,11,13,20,5,Depressor anguli oris
1747580948,disgust,28,49,440,501,25,51,50,31,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,41,13,524,402,49,38,15,25,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,20,19,550,400,33,38,14,40,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,42,13,322,352,6,26,8,42,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,49,27,303,281,40,23,31,22,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,36,8,399,56,50,17,13,4,Levator labii superioris alaeque nasi
1747580948,disgust,7,8,418,283,12,58,40,49,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,30,13,426,550,42,56,42,7,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,16,40,382,304,51,43,55,26,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,32,50,277,401,15,53,20,52,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,51,25,402,52,5,55,49,6,Levator labii superioris alaeque nasi
1747580948,disgust,37,20,534,31,18,44,29,38,Levator labii superioris alaeque nasi
1747580948,disgust,4,11,198,258,17,36,27,45,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,19,31,44,618,32,44,31,38,Depressor anguli oris
1747580948,disgust,37,19,417,10,50,52,38,57,Levator labii superioris alaeque nasi
1747580948,disgust,21,13,47,327,19,18,48,29,Depressor anguli oris
1747580948,disgust,5,50,428,219,2,13,57,59,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,46,43,471,22,31,54,46,49,Levator labii superioris alaeque nasi
1747580948,disgust,43,40,31,455,25,55,18,15,Depressor anguli oris
1747580948,disgust,50,49,181,32,41,25,44,21,Levator labii superioris alaeque nasi
1747580948,disgust,28,28,176,232,16,53,8,38,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,49,56,51,444,37,27,34,53,Depressor anguli oris
1747580948,disgust,52,43,342,31,35,16,47,19,Levator labii superioris alaeque nasi
1747580948,disgust,9,35,495,49,16,12,31,21,Levator labii superioris alaeque nasi
1747580948,disgust,8,15,564,187,46,23,10,29,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,35,15,20,557,19,14,10,37,Depressor anguli oris
1747580948,disgust,49,31,615,233,53,51,32,25,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,55,12,295,259,9,37,44,11,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,56,7,517,7,39,7,36,23,Levator labii superioris alaeque nasi
1747580948,disgust,49,61,416,53,50,52,5,21,Levator labii superioris alaeque nasi
1747580948,disgust,22,17,48,431,50,19,58,12,Depressor anguli oris
1747580948,disgust,9,3,39,449,33,50,38,23,Depressor anguli oris
1747580948,disgust,16,5,534,231,14,12,8,17,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,27,24,262,314,16,29,23,15,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,15,20,360,38,11,48,50,25,Levator labii superioris alaeque nasi
1747580948,disgust,25,19,591,465,42,54,36,54,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,36,30,482,483,14,52,9,25,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,29,54,270,175,30,50,36,13,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,8,17,199,593,53,19,34,44,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,21,18,391,416,23,18,17,13,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,47,19,477,527,40,42,25,40,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,5,6,434,375,30,57,35,39,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,15,50,465,234,27,47,11,8,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,32,47,7,591,39,53,37,49,Depressor anguli oris
1747580948,disgust,15,54,31,526,8,24,28,32,Depressor anguli oris
1747580948,disgust,51,54,236,189,28,26,42,43,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580948,disgust,24,29,435,348,6,13,22,47,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,5,42,408,48,53,44,41,23,Levator labii superioris alaeque nasi
1747580948,disgust,20,22,226,173,28,52,54,11,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580948,disgust,52,54,397,52,9,11,18,52,Levator labii superioris alaeque nasi
