timestamp,emotion_label,s1,s2,s3,s4,s5,s6,s7,s8,muscle_name
1747580443,surprise,56,388,25,43,23,47,181,31,"Orbicularis Oris, Frontalis"
1747580443,surprise,35,276,10,43,48,23,34,47,Frontalis
1747580443,surprise,56,12,20,48,15,30,366,41,Orbicularis Oris
1747580443,surprise,39,594,71,33,36,31,32,63,Frontalis
1747580443,surprise,39,425,38,50,37,34,499,6,"Orbicularis Oris, Frontalis"
1747580443,surprise,53,23,51,27,52,23,249,66,Orbicularis Oris
1747580443,surprise,66,468,52,49,23,57,429,52,"Frontalis, Orbicularis Oris"
1747580443,surprise,63,246,21,24,23,23,390,61,"Frontalis, Orbicularis Oris"
1747580443,surprise,11,539,27,62,49,52,571,8,"Orbicularis Oris, Frontalis"
1747580443,surprise,11,430,65,15,47,36,439,26,"Orbicularis Oris, Frontalis"
1747580443,surprise,39,329,49,59,42,16,62,27,Frontalis
1747580443,surprise,25,31,44,56,35,64,374,54,Orbicularis Oris
1747580443,surprise,58,375,42,8,41,45,350,57,"Frontalis, Orbicularis Oris"
1747580443,surprise,53,430,25,11,9,45,443,47,"Frontalis, Orbicularis Oris"
1747580443,surprise,49,258,13,42,64,59,358,61,"Frontalis, Orbicularis Oris"
1747580443,surprise,31,251,59,11,9,64,572,34,"Frontalis, Orbicularis Oris"
1747580443,surprise,24,366,43,18,54,42,17,5,Frontalis
1747580443,surprise,19,367,47,50,55,44,19,66,Frontalis
1747580443,surprise,40,13,48,54,66,22,518,8,Orbicularis Oris
1747580443,surprise,14,190,13,56,35,12,59,46,Frontalis
1747580443,surprise,18,557,61,8,32,51,200,11,"Frontalis, Orbicularis Oris"
1747580443,surprise,37,473,49,63,47,27,549,13,"Orbicularis Oris, Frontalis"
1747580443,surprise,49,211,65,42,24,43,30,15,Frontalis
1747580443,surprise,32,556,11,41,60,19,596,29,"Frontalis, Orbicularis Oris"
1747580443,surprise,11,413,12,16,10,12,50,54,Frontalis
1747580443,surprise,39,582,40,11,29,36,323,33,"Orbicularis Oris, Frontalis"
1747580443,surprise,64,514,36,35,54,71,239,15,"Frontalis, Orbicularis Oris"
1747580443,surprise,31,291,11,59,5,44,324,55,"Orbicularis Oris, Frontalis"
1747580443,surprise,61,466,47,40,56,65,59,43,Frontalis
1747580443,surprise,12,66,9,51,13,32,354,35,Orbicularis Oris
1747580443,surprise,55,17,49,59,11,26,208,35,Orbicularis Oris
1747580443,surprise,20,371,61,40,11,64,35,15,Frontalis
1747580443,surprise,22,495,61,46,47,34,277,57,"Frontalis, Orbicularis Oris"
1747580443,surprise,29,267,56,13,21,60,39,27,Frontalis
1747580443,surprise,48,411,68,12,66,40,62,18,Frontalis
1747580443,surprise,62,380,14,22,42,27,44,58,Frontalis
1747580443,surprise,43,40,59,24,35,34,465,24,Orbicularis Oris
1747580443,surprise,38,294,24,63,56,58,557,17,"Orbicularis Oris, Frontalis"
1747580443,surprise,66,235,61,17,46,50,318,38,"Orbicularis Oris, Frontalis"
1747580443,surprise,21,442,39,15,28,44,175,45,"Orbicularis Oris, Frontalis"
1747580443,surprise,53,433,33,62,47,62,262,19,"Frontalis, Orbicularis Oris"
1747580443,surprise,8,461,45,25,11,54,483,42,"Frontalis, Orbicularis Oris"
1747580443,surprise,27,506,13,25,38,7,361,9,"Frontalis, Orbicularis Oris"
1747580443,surprise,62,288,65,30,52,41,51,16,Frontalis
1747580443,surprise,36,326,13,59,17,7,507,46,"Frontalis, Orbicularis Oris"
1747580443,surprise,40,401,18,66,34,43,289,30,"Frontalis, Orbicularis Oris"
1747580443,surprise,58,41,56,58,59,51,253,27,Orbicularis Oris
1747580443,surprise,6,31,13,18,24,32,543,47,Orbicularis Oris
1747580443,surprise,45,402,21,37,63,37,315,50,"Orbicularis Oris, Frontalis"
1747580443,surprise,17,559,30,43,51,11,314,50,"Frontalis, Orbicularis Oris"
1747580443,surprise,62,448,25,46,52,46,62,68,Frontalis
1747580443,surprise,44,177,62,29,46,43,580,63,"Orbicularis Oris, Frontalis"
1747580443,surprise,43,424,39,62,14,21,287,59,"Orbicularis Oris, Frontalis"
1747580443,surprise,42,200,21,56,53,38,224,31,"Orbicularis Oris, Frontalis"
1747580443,surprise,60,604,25,48,64,12,290,66,"Frontalis, Orbicularis Oris"
1747580443,surprise,51,574,28,17,47,30,526,60,"Frontalis, Orbicularis Oris"
1747580443,surprise,22,251,29,58,35,57,65,39,Frontalis
1747580443,surprise,15,240,35,43,58,66,461,17,"Frontalis, Orbicularis Oris"
1747580443,surprise,62,517,23,38,26,62,461,51,"Frontalis, Orbicularis Oris"
1747580443,surprise,56,546,63,46,57,41,432,13,"Frontalis, Orbicularis Oris"
1747580443,surprise,32,339,56,30,39,41,488,29,"Orbicularis Oris, Frontalis"
1747580443,surprise,44,52,13,45,28,54,296,31,Orbicularis Oris
1747580443,surprise,49,32,60,24,29,63,564,27,Orbicularis Oris
1747580443,surprise,51,245,29,55,53,36,528,68,"Frontalis, Orbicularis Oris"
1747580443,surprise,54,602,31,14,33,44,595,47,"Orbicularis Oris, Frontalis"
1747580443,surprise,64,41,37,12,29,6,257,15,Orbicularis Oris
1747580443,surprise,51,495,62,24,26,45,64,37,Frontalis
1747580443,surprise,15,62,43,15,55,47,205,31,Orbicularis Oris
1747580443,surprise,40,348,48,55,37,10,57,22,Frontalis
1747580443,surprise,57,284,25,19,19,38,431,14,"Frontalis, Orbicularis Oris"
1747580443,surprise,39,578,55,39,22,60,540,20,"Frontalis, Orbicularis Oris"
1747580443,surprise,37,500,66,64,65,45,582,33,"Orbicularis Oris, Frontalis"
1747580443,surprise,59,559,15,36,21,20,440,68,"Orbicularis Oris, Frontalis"
1747580443,surprise,61,456,7,12,32,41,572,23,"Orbicularis Oris, Frontalis"
1747580443,surprise,21,62,45,34,40,15,486,51,Orbicularis Oris
1747580443,surprise,15,184,24,62,59,34,195,13,"Orbicularis Oris, Frontalis"
1747580443,surprise,24,600,48,37,41,28,55,25,Frontalis
1747580443,surprise,35,517,63,18,53,27,9,45,Frontalis
1747580443,surprise,14,54,11,55,49,36,409,64,Orbicularis Oris
1747580443,surprise,12,326,55,35,21,47,41,9,Frontalis
1747580443,surprise,49,10,67,28,52,40,403,52,Orbicularis Oris
1747580443,surprise,29,18,31,55,43,35,559,14,Orbicularis Oris
1747580443,surprise,24,548,14,54,54,30,65,17,Frontalis
1747580443,surprise,46,217,22,40,37,27,494,49,"Frontalis, Orbicularis Oris"
1747580443,surprise,22,604,38,67,39,15,570,40,"Frontalis, Orbicularis Oris"
1747580443,surprise,48,486,52,26,45,14,431,37,"Orbicularis Oris, Frontalis"
1747580443,surprise,35,396,63,9,34,37,610,62,"Orbicularis Oris, Frontalis"
1747580443,surprise,40,47,35,51,43,30,313,54,Orbicularis Oris
1747580443,surprise,44,359,10,56,41,16,551,53,"Frontalis, Orbicularis Oris"
1747580443,surprise,29,7,62,22,56,21,603,66,Orbicularis Oris
1747580443,surprise,62,516,34,13,16,39,360,25,"Orbicularis Oris, Frontalis"
1747580443,surprise,54,573,40,28,15,43,18,37,Frontalis
1747580443,surprise,51,47,57,62,14,52,399,63,Orbicularis Oris
1747580443,surprise,34,270,12,53,27,51,509,52,"Frontalis, Orbicularis Oris"
1747580443,surprise,29,468,18,14,34,50,447,60,"Frontalis, Orbicularis Oris"
1747580443,surprise,61,190,9,25,37,41,65,63,Frontalis
1747580443,surprise,47,302,66,15,56,45,37,29,Frontalis
1747580443,surprise,33,402,39,22,30,29,518,23,"Frontalis, Orbicularis Oris"
1747580443,surprise,13,535,59,57,35,21,50,7,Frontalis
1747580443,surprise,48,220,15,8,28,32,53,14,Frontalis
1747580443,surprise,47,327,12,33,12,40,438,53,"Frontalis, Orbicularis Oris"
1747580443,surprise,39,383,42,14,29,25,503,13,"Frontalis, Orbicularis Oris"
1747580443,surprise,26,319,17,12,38,38,58,61,Frontalis
1747580443,surprise,10,239,59,67,45,27,57,40,Frontalis
1747580443,surprise,22,32,50,12,14,49,387,65,Orbicularis Oris
1747580443,surprise,24,347,45,29,36,19,19,20,Frontalis
1747580443,surprise,21,327,17,48,22,18,383,23,"Orbicularis Oris, Frontalis"
1747580443,surprise,28,275,23,19,40,53,179,43,"Frontalis, Orbicularis Oris"
1747580443,surprise,18,417,62,58,26,10,400,40,"Orbicularis Oris, Frontalis"
1747580443,surprise,18,207,23,28,57,62,45,54,Frontalis
1747580443,surprise,22,413,30,20,62,48,503,27,"Frontalis, Orbicularis Oris"
1747580443,surprise,64,365,40,32,66,36,544,36,"Frontalis, Orbicularis Oris"
1747580443,surprise,22,537,39,29,39,59,42,10,Frontalis
1747580443,surprise,24,387,39,54,35,65,268,59,"Frontalis, Orbicularis Oris"
1747580443,surprise,12,257,29,13,56,15,27,63,Frontalis
1747580443,surprise,61,37,38,58,22,50,331,10,Orbicularis Oris
1747580443,surprise,29,492,14,40,40,23,232,38,"Frontalis, Orbicularis Oris"
1747580443,surprise,56,463,34,39,54,45,256,47,"Orbicularis Oris, Frontalis"
1747580443,surprise,11,17,64,55,38,32,522,13,Orbicularis Oris
1747580443,surprise,35,50,35,13,63,54,246,35,Orbicularis Oris
1747580443,surprise,25,208,17,50,59,49,385,46,"Frontalis, Orbicularis Oris"
1747580443,surprise,65,461,55,24,20,27,330,6,"Frontalis, Orbicularis Oris"
1747580443,surprise,7,209,61,48,12,54,23,29,Frontalis
1747580443,surprise,56,560,50,17,29,65,241,39,"Frontalis, Orbicularis Oris"
1747580443,surprise,21,38,15,20,16,32,211,61,Orbicularis Oris
1747580443,surprise,48,21,62,28,28,49,520,30,Orbicularis Oris
1747580443,surprise,58,198,26,11,50,8,529,23,"Frontalis, Orbicularis Oris"
1747580443,surprise,59,189,67,41,56,20,455,18,"Frontalis, Orbicularis Oris"
1747580443,surprise,47,194,41,20,37,50,536,39,"Orbicularis Oris, Frontalis"
1747580443,surprise,63,325,21,66,63,60,16,20,Frontalis
1747580443,surprise,56,309,34,63,63,15,23,34,Frontalis
1747580443,surprise,22,283,30,28,34,16,480,65,"Orbicularis Oris, Frontalis"
1747580443,surprise,44,389,40,22,48,44,331,47,"Frontalis, Orbicularis Oris"
1747580443,surprise,49,262,35,34,34,13,249,19,"Orbicularis Oris, Frontalis"
1747580443,surprise,57,477,38,46,40,28,231,21,"Frontalis, Orbicularis Oris"
1747580443,surprise,63,196,30,17,66,20,476,14,"Frontalis, Orbicularis Oris"
1747580443,surprise,63,262,53,19,54,20,224,21,"Frontalis, Orbicularis Oris"
1747580443,surprise,38,530,8,67,37,26,192,18,"Frontalis, Orbicularis Oris"
1747580443,surprise,47,503,51,43,26,31,562,47,"Frontalis, Orbicularis Oris"
1747580443,surprise,35,31,49,62,25,40,339,47,Orbicularis Oris
1747580443,surprise,28,283,21,54,17,54,457,29,"Frontalis, Orbicularis Oris"
1747580443,surprise,20,52,62,63,44,32,391,38,Orbicularis Oris
1747580443,surprise,38,221,36,52,11,43,460,62,"Orbicularis Oris, Frontalis"
1747580443,surprise,22,65,50,18,68,22,531,52,Orbicularis Oris
1747580443,surprise,26,336,26,59,66,42,426,40,"Frontalis, Orbicularis Oris"
1747580443,surprise,47,214,68,22,33,59,338,63,"Frontalis, Orbicularis Oris"
1747580443,surprise,38,565,30,38,19,50,247,17,"Orbicularis Oris, Frontalis"
1747580443,surprise,6,355,11,43,42,60,196,34,"Orbicularis Oris, Frontalis"
1747580443,surprise,37,65,42,35,33,63,239,62,Orbicularis Oris
1747580443,surprise,10,238,33,26,44,20,443,31,"Frontalis, Orbicularis Oris"
1747580443,surprise,49,524,26,61,44,57,26,20,Frontalis
1747580443,surprise,49,450,55,28,10,27,548,44,"Frontalis, Orbicularis Oris"
1747580443,surprise,61,556,23,53,13,46,59,46,Frontalis
1747580443,surprise,39,533,42,68,68,19,305,24,"Frontalis, Orbicularis Oris"
1747580443,surprise,26,215,44,46,61,50,195,18,"Orbicularis Oris, Frontalis"
1747580443,surprise,39,50,35,43,16,9,192,43,Orbicularis Oris
1747580443,surprise,43,64,58,65,56,25,398,44,Orbicularis Oris
1747580443,surprise,15,343,13,15,52,33,13,56,Frontalis
1747580443,surprise,64,232,33,11,20,9,279,50,"Orbicularis Oris, Frontalis"
1747580443,surprise,32,432,13,24,43,60,55,61,Frontalis
1747580443,surprise,12,23,51,46,11,66,533,63,Orbicularis Oris
1747580443,surprise,25,64,12,34,62,63,541,65,Orbicularis Oris
1747580443,surprise,50,576,25,62,49,46,337,33,"Frontalis, Orbicularis Oris"
1747580443,surprise,37,187,35,17,29,62,395,53,"Frontalis, Orbicularis Oris"
1747580443,surprise,10,286,61,45,30,23,310,32,"Orbicularis Oris, Frontalis"
1747580443,surprise,27,365,38,21,65,7,357,62,"Frontalis, Orbicularis Oris"
1747580443,surprise,54,8,34,65,24,26,314,18,Orbicularis Oris
1747580443,surprise,14,19,61,21,60,29,582,14,Orbicularis Oris
1747580443,surprise,27,236,29,35,37,57,63,9,Frontalis
1747580443,surprise,53,530,39,40,62,51,280,32,"Orbicularis Oris, Frontalis"
1747580443,surprise,34,323,42,67,54,52,423,40,"Orbicularis Oris, Frontalis"
1747580443,surprise,39,221,23,54,9,11,61,16,Frontalis
1747580443,surprise,67,219,27,38,37,7,474,48,"Orbicularis Oris, Frontalis"
1747580443,surprise,69,48,19,28,57,8,293,50,Orbicularis Oris
1747580443,surprise,28,293,36,43,34,48,40,19,Frontalis
1747580443,surprise,61,10,26,15,11,40,450,37,Orbicularis Oris
1747580443,surprise,23,187,41,50,43,53,435,11,"Frontalis, Orbicularis Oris"
1747580443,surprise,35,50,61,45,64,33,344,20,Orbicularis Oris
1747580443,surprise,50,49,22,26,40,9,337,55,Orbicularis Oris
1747580443,surprise,68,560,59,43,42,23,370,31,"Frontalis, Orbicularis Oris"
1747580443,surprise,22,540,53,46,39,57,296,13,"Orbicularis Oris, Frontalis"
1747580443,surprise,20,392,46,53,38,42,512,43,"Frontalis, Orbicularis Oris"
1747580443,surprise,44,419,41,59,35,31,35,17,Frontalis
1747580443,surprise,61,502,22,19,50,43,49,24,Frontalis
1747580443,surprise,51,58,49,57,31,18,189,16,Orbicularis Oris
1747580443,surprise,34,24,54,42,39,15,284,9,Orbicularis Oris
1747580443,surprise,19,64,60,50,21,21,432,60,Orbicularis Oris
1747580443,surprise,66,54,58,50,48,17,247,23,Orbicularis Oris
1747580443,surprise,62,190,56,66,68,24,449,56,"Orbicularis Oris, Frontalis"
1747580443,surprise,15,315,53,57,23,22,591,17,"Orbicularis Oris, Frontalis"
1747580443,surprise,65,452,52,45,35,45,213,29,"Orbicularis Oris, Frontalis"
1747580443,surprise,61,584,42,43,55,48,41,29,Frontalis
1747580443,surprise,20,230,55,19,67,43,490,22,"Frontalis, Orbicularis Oris"
1747580443,surprise,12,610,21,21,46,60,22,41,Frontalis
1747580443,surprise,16,409,50,41,26,53,61,24,Frontalis
1747580443,surprise,35,16,48,51,66,35,387,52,Orbicularis Oris
1747580443,surprise,57,477,46,37,33,49,348,48,"Frontalis, Orbicularis Oris"
1747580443,surprise,39,586,23,42,58,66,571,64,"Frontalis, Orbicularis Oris"
1747580443,surprise,21,573,51,18,12,53,190,25,"Orbicularis Oris, Frontalis"
1747580443,surprise,46,392,44,31,58,48,323,15,"Orbicularis Oris, Frontalis"
1747580443,surprise,52,357,20,12,44,59,547,65,"Orbicularis Oris, Frontalis"
1747580443,surprise,22,589,34,22,39,44,249,29,"Orbicularis Oris, Frontalis"
1747580443,surprise,29,522,58,26,44,24,257,49,"Frontalis, Orbicularis Oris"
1747580443,surprise,65,472,44,22,52,18,29,12,Frontalis
1747580443,surprise,57,248,38,63,54,50,436,26,"Orbicularis Oris, Frontalis"
1747580443,surprise,48,242,21,45,8,8,226,43,"Frontalis, Orbicularis Oris"
1747580443,surprise,51,21,13,30,58,62,508,41,Orbicularis Oris
1747580443,surprise,9,610,49,53,32,12,394,43,"Orbicularis Oris, Frontalis"
1747580443,surprise,60,290,39,44,37,56,34,15,Frontalis
1747580443,surprise,26,59,15,70,29,43,320,53,Orbicularis Oris
1747580443,surprise,27,23,49,41,21,39,543,36,Orbicularis Oris
1747580443,surprise,26,575,62,9,7,40,534,27,"Frontalis, Orbicularis Oris"
1747580443,surprise,37,388,55,44,46,26,419,38,"Orbicularis Oris, Frontalis"
1747580443,surprise,39,239,40,21,15,46,318,66,"Frontalis, Orbicularis Oris"
1747580443,surprise,46,598,42,13,56,33,35,15,Frontalis
1747580443,surprise,66,10,48,31,16,46,256,50,Orbicularis Oris
1747580443,surprise,57,45,32,44,44,48,293,55,Orbicularis Oris
1747580443,surprise,60,555,47,42,16,17,520,20,"Orbicularis Oris, Frontalis"
1747580443,surprise,66,365,53,58,5,39,251,48,"Frontalis, Orbicularis Oris"
1747580443,surprise,44,419,23,27,32,61,32,30,Frontalis
1747580443,surprise,56,221,51,42,42,33,260,39,"Frontalis, Orbicularis Oris"
1747580443,surprise,54,24,29,27,23,24,234,31,Orbicularis Oris
1747580443,surprise,22,43,11,21,58,42,253,35,Orbicularis Oris
1747580443,surprise,4,591,49,45,61,56,31,11,Frontalis
1747580443,surprise,41,23,30,50,33,24,260,41,Orbicularis Oris
1747580443,surprise,49,537,11,41,12,47,465,52,"Orbicularis Oris, Frontalis"
1747580443,surprise,30,431,53,63,46,23,50,59,Frontalis
1747580443,surprise,61,363,31,48,41,39,610,48,"Frontalis, Orbicularis Oris"
1747580443,surprise,54,465,38,21,26,39,43,54,Frontalis
1747580443,surprise,17,431,60,14,59,29,194,47,"Orbicularis Oris, Frontalis"
1747580443,surprise,62,194,45,61,59,40,16,20,Frontalis
1747580443,surprise,53,19,45,56,60,46,503,60,Orbicularis Oris
1747580443,surprise,34,448,30,10,43,55,498,68,"Orbicularis Oris, Frontalis"
1747580443,surprise,58,250,45,41,44,36,470,9,"Frontalis, Orbicularis Oris"
1747580443,surprise,13,357,51,60,53,46,337,64,"Orbicularis Oris, Frontalis"
1747580443,surprise,16,548,32,51,47,58,36,17,Frontalis
1747580443,surprise,6,179,30,47,54,48,40,44,Frontalis
1747580443,surprise,60,15,16,30,14,48,595,37,Orbicularis Oris
1747580443,surprise,32,484,16,18,37,23,296,9,"Frontalis, Orbicularis Oris"
1747580443,surprise,44,448,44,65,8,67,208,21,"Orbicularis Oris, Frontalis"
1747580443,surprise,32,371,53,26,25,56,297,10,"Frontalis, Orbicularis Oris"
1747580443,surprise,51,41,14,14,49,67,400,62,Orbicularis Oris
1747580443,surprise,19,433,53,16,37,11,35,24,Frontalis
1747580443,surprise,61,260,60,61,32,48,270,43,"Frontalis, Orbicularis Oris"
1747580443,surprise,35,449,61,41,44,12,601,61,"Frontalis, Orbicularis Oris"
1747580443,surprise,9,209,37,10,55,60,512,15,"Frontalis, Orbicularis Oris"
1747580443,surprise,16,254,21,56,34,19,12,33,Frontalis
1747580443,surprise,54,582,56,36,29,35,288,9,"Orbicularis Oris, Frontalis"
1747580443,surprise,43,582,40,29,23,21,551,61,"Frontalis, Orbicularis Oris"
1747580443,surprise,38,211,49,55,66,7,275,24,"Frontalis, Orbicularis Oris"
1747580443,surprise,46,556,16,14,42,17,502,27,"Frontalis, Orbicularis Oris"
1747580443,surprise,34,274,39,48,50,10,443,13,"Frontalis, Orbicularis Oris"
1747580443,surprise,56,500,43,18,52,43,28,31,Frontalis
1747580443,surprise,31,381,38,40,46,20,260,60,"Frontalis, Orbicularis Oris"
1747580443,surprise,16,241,41,41,34,11,18,41,Frontalis
1747580443,surprise,14,47,53,30,59,51,236,64,Orbicularis Oris
1747580443,surprise,62,287,26,16,14,18,571,43,"Orbicularis Oris, Frontalis"
1747580443,surprise,44,610,22,21,66,31,514,62,"Orbicularis Oris, Frontalis"
1747580443,surprise,10,258,28,37,57,64,500,63,"Frontalis, Orbicularis Oris"
1747580443,surprise,55,446,43,26,66,48,361,17,"Frontalis, Orbicularis Oris"
1747580443,surprise,61,523,57,28,37,50,273,47,"Orbicularis Oris, Frontalis"
1747580443,surprise,20,260,42,48,47,51,201,9,"Orbicularis Oris, Frontalis"
1747580443,surprise,10,49,40,41,41,39,223,39,Orbicularis Oris
1747580443,surprise,51,517,22,34,57,50,34,33,Frontalis
1747580443,surprise,51,553,52,20,36,40,285,14,"Orbicularis Oris, Frontalis"
1747580443,surprise,12,48,8,42,25,44,448,36,Orbicularis Oris
1747580443,surprise,60,459,32,39,26,56,29,37,Frontalis
1747580443,surprise,35,214,20,53,46,30,52,32,Frontalis
1747580443,surprise,47,185,45,56,29,54,370,31,"Orbicularis Oris, Frontalis"
1747580443,surprise,18,260,19,35,11,43,216,27,"Frontalis, Orbicularis Oris"
1747580443,surprise,62,492,42,58,43,61,338,63,"Frontalis, Orbicularis Oris"
1747580443,surprise,55,61,43,62,55,57,378,56,Orbicularis Oris
1747580443,surprise,31,579,18,47,21,9,295,62,"Frontalis, Orbicularis Oris"
1747580443,surprise,51,541,14,46,38,8,547,29,"Frontalis, Orbicularis Oris"
1747580443,surprise,26,60,20,54,10,47,295,46,Orbicularis Oris
1747580443,surprise,38,612,51,38,43,19,564,26,"Orbicularis Oris, Frontalis"
1747580443,surprise,29,383,36,49,53,9,522,52,"Orbicularis Oris, Frontalis"
1747580443,surprise,31,12,42,15,42,39,543,53,Orbicularis Oris
1747580443,surprise,53,21,60,52,32,20,527,35,Orbicularis Oris
1747580443,surprise,49,579,28,65,22,64,25,25,Frontalis
1747580443,surprise,28,220,13,45,35,63,31,35,Frontalis
1747580443,surprise,31,559,43,7,13,23,441,52,"Orbicularis Oris, Frontalis"
1747580443,surprise,63,54,42,67,62,29,239,34,Orbicularis Oris
1747580443,surprise,18,265,51,27,43,49,64,63,Frontalis
1747580443,surprise,62,214,19,51,25,18,18,8,Frontalis
1747580443,surprise,22,25,67,42,21,13,597,18,Orbicularis Oris
1747580443,surprise,24,353,47,51,47,35,25,24,Frontalis
1747580443,surprise,50,205,33,47,17,26,595,18,"Frontalis, Orbicularis Oris"
1747580443,surprise,21,295,34,44,16,39,47,43,Frontalis
1747580443,surprise,12,372,59,48,25,27,206,56,"Frontalis, Orbicularis Oris"
1747580443,surprise,62,272,27,59,27,23,496,28,"Frontalis, Orbicularis Oris"
1747580443,surprise,51,250,33,53,58,49,21,44,Frontalis
1747580443,surprise,49,332,65,32,13,19,188,41,"Frontalis, Orbicularis Oris"
1747580443,surprise,65,528,37,28,16,23,368,14,"Orbicularis Oris, Frontalis"
1747580443,surprise,61,56,10,57,58,54,295,34,Orbicularis Oris
1747580443,surprise,57,399,29,34,15,29,47,14,Frontalis
1747580443,surprise,38,390,21,39,25,33,508,15,"Orbicularis Oris, Frontalis"
1747580443,surprise,45,267,38,19,6,12,51,63,Frontalis
1747580443,surprise,58,62,57,19,23,24,362,67,Orbicularis Oris
1747580443,surprise,45,417,37,25,59,10,592,47,"Orbicularis Oris, Frontalis"
1747580443,surprise,21,181,22,8,56,9,248,27,"Orbicularis Oris, Frontalis"
1747580443,surprise,37,62,24,57,61,43,439,56,Orbicularis Oris
1747580443,surprise,12,36,41,37,57,56,304,21,Orbicularis Oris
1747580443,surprise,23,555,24,47,51,38,222,13,"Frontalis, Orbicularis Oris"
1747580443,surprise,39,223,47,30,19,31,357,45,"Orbicularis Oris, Frontalis"
1747580443,surprise,17,50,59,55,55,58,611,33,Orbicularis Oris
1747580443,surprise,53,435,26,16,32,44,508,33,"Orbicularis Oris, Frontalis"
1747580443,surprise,27,265,25,24,11,41,489,30,"Frontalis, Orbicularis Oris"
1747580443,surprise,24,540,41,40,63,34,62,49,Frontalis
1747580443,surprise,31,514,17,15,53,25,567,20,"Orbicularis Oris, Frontalis"
1747580443,surprise,56,361,31,17,21,33,35,47,Frontalis
1747580443,surprise,25,44,38,39,65,40,269,39,Orbicularis Oris
1747580443,surprise,41,213,53,33,56,44,46,46,Frontalis
1747580443,surprise,38,492,40,53,47,9,398,31,"Orbicularis Oris, Frontalis"
1747580443,surprise,18,513,18,63,19,9,454,20,"Orbicularis Oris, Frontalis"
1747580443,surprise,9,429,17,14,57,19,15,62,Frontalis
1747580443,surprise,45,601,56,52,16,52,50,35,Frontalis
1747580443,surprise,38,227,43,22,19,19,52,55,Frontalis
1747580443,surprise,41,54,55,34,42,9,527,12,Orbicularis Oris
1747580443,surprise,37,216,21,33,23,44,574,16,"Frontalis, Orbicularis Oris"
1747580443,surprise,34,56,33,29,26,56,566,46,Orbicularis Oris
1747580443,surprise,32,406,41,31,43,36,606,13,"Frontalis, Orbicularis Oris"
1747580443,surprise,49,502,43,27,18,18,35,22,Frontalis
1747580443,surprise,51,355,57,41,10,43,310,33,"Orbicularis Oris, Frontalis"
1747580443,surprise,59,27,34,66,10,11,560,10,Orbicularis Oris
1747580443,surprise,31,25,46,19,62,57,406,45,Orbicularis Oris
1747580443,surprise,58,188,36,65,16,6,402,34,"Frontalis, Orbicularis Oris"
1747580443,surprise,21,509,37,11,65,44,509,54,"Frontalis, Orbicularis Oris"
1747580443,surprise,28,498,47,29,19,64,311,44,"Frontalis, Orbicularis Oris"
1747580443,surprise,45,238,54,56,57,20,21,18,Frontalis
1747580443,surprise,44,7,35,34,10,31,286,16,Orbicularis Oris
1747580443,surprise,54,237,10,22,43,48,17,27,Frontalis
1747580443,surprise,67,254,25,20,46,43,451,62,"Orbicularis Oris, Frontalis"
1747580443,surprise,57,62,53,34,49,29,401,58,Orbicularis Oris
1747580443,surprise,10,62,40,55,59,24,312,22,Orbicularis Oris
1747580443,surprise,26,494,55,26,13,16,32,19,Frontalis
1747580443,surprise,23,18,13,47,8,14,537,33,Orbicularis Oris
1747580443,surprise,47,462,4,31,21,50,422,20,"Orbicularis Oris, Frontalis"
1747580443,surprise,37,457,58,38,22,62,497,52,"Frontalis, Orbicularis Oris"
1747580443,surprise,12,60,11,34,36,41,509,54,Orbicularis Oris
1747580443,surprise,32,369,55,14,51,23,552,67,"Frontalis, Orbicularis Oris"
1747580443,surprise,49,222,53,52,43,37,404,64,"Frontalis, Orbicularis Oris"
1747580443,surprise,63,434,39,32,15,26,530,51,"Frontalis, Orbicularis Oris"
1747580443,surprise,56,33,8,26,25,62,250,37,Orbicularis Oris
1747580443,surprise,8,318,48,50,12,43,35,29,Frontalis
1747580443,surprise,33,256,38,44,42,63,196,52,"Frontalis, Orbicularis Oris"
1747580443,surprise,41,408,68,19,60,22,514,54,"Frontalis, Orbicularis Oris"
1747580443,surprise,56,316,62,65,18,12,426,51,"Frontalis, Orbicularis Oris"
1747580443,surprise,56,311,18,49,24,15,233,22,"Frontalis, Orbicularis Oris"
1747580443,surprise,39,9,55,26,39,52,284,48,Orbicularis Oris
1747580443,surprise,63,558,55,51,53,29,423,14,"Frontalis, Orbicularis Oris"
1747580443,surprise,8,197,60,14,27,25,617,14,"Frontalis, Orbicularis Oris"
1747580443,surprise,44,454,65,46,63,43,455,40,"Orbicularis Oris, Frontalis"
1747580443,surprise,51,243,51,26,6,68,386,26,"Frontalis, Orbicularis Oris"
1747580443,surprise,19,571,39,45,15,22,402,66,"Orbicularis Oris, Frontalis"
1747580443,surprise,32,490,45,50,24,61,364,44,"Orbicularis Oris, Frontalis"
1747580443,surprise,11,243,62,36,64,29,397,7,"Orbicularis Oris, Frontalis"
1747580443,surprise,38,221,53,26,21,51,39,53,Frontalis
1747580443,surprise,21,553,21,41,45,20,225,23,"Frontalis, Orbicularis Oris"
1747580443,surprise,41,274,31,22,28,52,490,66,"Orbicularis Oris, Frontalis"
1747580443,surprise,18,403,24,32,31,29,492,34,"Frontalis, Orbicularis Oris"
1747580443,surprise,13,380,58,36,52,20,19,25,Frontalis
1747580443,surprise,43,513,45,34,46,59,45,47,Frontalis
1747580443,surprise,54,565,58,31,41,46,213,39,"Frontalis, Orbicularis Oris"
