timestamp,emotion_label,s1,s2,s3,s4,s5,s6,s7,s8,muscle_name
1747580726,surprise,20,428,62,62,11,46,400,48,"Orbicularis Oris, Frontalis"
1747580726,surprise,25,53,10,38,9,24,586,27,Orbicularis Oris
1747580726,surprise,8,396,44,8,45,42,29,43,Frontalis
1747580726,surprise,22,504,53,48,47,50,249,23,"Orbicularis Oris, Frontalis"
1747580726,surprise,49,322,33,39,12,10,268,5,"Frontalis, Orbicularis Oris"
1747580726,surprise,25,182,47,50,52,61,445,20,"Frontalis, Orbicularis Oris"
1747580726,surprise,41,309,36,43,23,20,448,59,"Orbicularis Oris, Frontalis"
1747580726,surprise,59,540,53,44,26,13,53,55,Frontalis
1747580726,surprise,28,47,51,46,13,12,289,51,Orbicularis Oris
1747580726,surprise,25,433,15,15,44,64,182,20,"Frontalis, Orbicularis Oris"
1747580726,surprise,53,291,26,32,13,38,59,23,Frontalis
1747580726,surprise,15,41,49,44,10,43,519,9,Orbicularis Oris
1747580726,surprise,45,184,30,28,51,32,56,15,Frontalis
1747580726,surprise,48,341,24,60,26,46,22,53,Frontalis
1747580726,surprise,26,269,21,51,55,16,205,42,"Orbicularis Oris, Frontalis"
1747580726,surprise,10,567,14,61,18,56,277,25,"Orbicularis Oris, Frontalis"
1747580726,surprise,12,298,31,19,59,8,181,34,"Orbicularis Oris, Frontalis"
1747580726,surprise,34,52,57,26,53,23,403,59,Orbicularis Oris
1747580726,surprise,30,304,19,19,47,36,50,13,Frontalis
1747580726,surprise,10,448,37,54,20,13,357,31,"Orbicularis Oris, Frontalis"
1747580726,surprise,42,331,24,59,39,52,365,25,"Orbicularis Oris, Frontalis"
1747580726,surprise,26,584,47,46,10,38,408,15,"Frontalis, Orbicularis Oris"
1747580726,surprise,42,400,6,7,54,7,385,55,"Frontalis, Orbicularis Oris"
1747580726,surprise,62,51,64,50,20,51,290,53,Orbicularis Oris
1747580726,surprise,12,15,11,54,54,14,591,31,Orbicularis Oris
1747580726,surprise,29,36,19,33,31,29,452,5,Orbicularis Oris
1747580726,surprise,44,330,41,28,36,29,253,24,"Orbicularis Oris, Frontalis"
1747580726,surprise,45,39,35,50,10,40,179,32,Orbicularis Oris
1747580726,surprise,24,10,23,25,10,42,203,17,Orbicularis Oris
1747580726,surprise,39,558,58,14,18,35,203,24,"Frontalis, Orbicularis Oris"
1747580726,surprise,12,169,15,56,23,35,494,12,"Orbicularis Oris, Frontalis"
1747580726,surprise,42,224,48,42,32,26,502,29,"Frontalis, Orbicularis Oris"
1747580726,surprise,25,483,48,19,55,58,60,28,Frontalis
1747580726,surprise,33,279,53,43,48,49,305,49,"Orbicularis Oris, Frontalis"
1747580726,surprise,18,428,48,60,50,57,297,43,"Orbicularis Oris, Frontalis"
1747580726,surprise,10,172,40,51,50,48,194,42,"Frontalis, Orbicularis Oris"
1747580726,surprise,15,504,17,13,35,12,42,47,Frontalis
1747580726,surprise,40,243,44,7,49,46,298,17,"Frontalis, Orbicularis Oris"
1747580726,surprise,11,577,12,53,8,38,196,58,"Orbicularis Oris, Frontalis"
1747580726,surprise,9,24,49,23,52,32,501,46,Orbicularis Oris
1747580726,surprise,40,59,16,36,28,8,215,39,Orbicularis Oris
1747580726,surprise,56,441,23,52,19,40,53,35,Frontalis
1747580726,surprise,8,454,9,40,26,60,435,27,"Orbicularis Oris, Frontalis"
1747580726,surprise,16,524,16,17,61,53,348,62,"Frontalis, Orbicularis Oris"
1747580726,surprise,9,22,15,23,54,9,423,18,Orbicularis Oris
1747580726,surprise,20,31,13,59,10,26,558,27,Orbicularis Oris
1747580726,surprise,15,233,55,20,7,45,564,35,"Orbicularis Oris, Frontalis"
1747580726,surprise,17,523,51,32,44,29,45,55,Frontalis
1747580726,surprise,35,13,61,49,36,62,537,55,Orbicularis Oris
1747580726,surprise,41,327,58,55,60,33,370,6,"Frontalis, Orbicularis Oris"
1747580726,surprise,24,57,35,38,12,51,453,20,Orbicularis Oris
1747580726,surprise,39,453,43,35,43,43,339,51,"Orbicularis Oris, Frontalis"
1747580726,surprise,7,509,53,32,41,49,252,39,"Frontalis, Orbicularis Oris"
1747580726,surprise,15,17,60,47,32,21,177,37,Orbicularis Oris
1747580726,surprise,46,530,34,51,3,44,451,42,"Orbicularis Oris, Frontalis"
1747580726,surprise,28,18,20,19,14,32,365,42,Orbicularis Oris
1747580726,surprise,33,34,24,45,8,11,408,14,Orbicularis Oris
1747580726,surprise,9,508,36,33,35,9,41,53,Frontalis
1747580726,surprise,22,428,28,54,56,11,580,31,"Frontalis, Orbicularis Oris"
1747580726,surprise,53,406,42,46,34,32,58,49,Frontalis
1747580726,surprise,15,43,57,27,53,12,458,58,Orbicularis Oris
1747580726,surprise,14,276,7,16,30,35,557,62,"Frontalis, Orbicularis Oris"
1747580726,surprise,61,376,36,3,31,22,32,37,Frontalis
1747580726,surprise,15,230,21,8,59,23,217,56,"Orbicularis Oris, Frontalis"
1747580726,surprise,23,488,30,25,58,48,28,15,Frontalis
1747580726,surprise,38,505,13,30,42,57,375,21,"Frontalis, Orbicularis Oris"
1747580726,surprise,20,31,52,17,48,56,275,60,Orbicularis Oris
1747580726,surprise,33,61,60,34,11,33,232,33,Orbicularis Oris
1747580726,surprise,52,509,26,37,11,33,218,34,"Frontalis, Orbicularis Oris"
1747580726,surprise,15,579,12,9,22,35,353,16,"Orbicularis Oris, Frontalis"
1747580726,surprise,17,29,59,57,32,26,428,53,Orbicularis Oris
1747580726,surprise,29,580,24,52,9,9,239,15,"Orbicularis Oris, Frontalis"
1747580726,surprise,15,227,23,22,19,57,436,8,"Frontalis, Orbicularis Oris"
1747580726,surprise,53,13,11,34,27,54,297,21,Orbicularis Oris
1747580726,surprise,37,252,53,22,40,28,281,42,"Orbicularis Oris, Frontalis"
1747580726,surprise,46,458,43,11,14,49,495,35,"Orbicularis Oris, Frontalis"
1747580726,surprise,55,244,54,42,55,30,406,32,"Orbicularis Oris, Frontalis"
1747580726,surprise,16,357,55,31,4,7,373,40,"Orbicularis Oris, Frontalis"
1747580726,surprise,45,480,44,10,12,18,306,63,"Orbicularis Oris, Frontalis"
1747580726,surprise,8,12,54,11,31,53,230,10,Orbicularis Oris
1747580726,surprise,49,244,17,52,27,36,34,18,Frontalis
1747580726,surprise,26,231,48,12,10,32,17,10,Frontalis
1747580726,surprise,13,269,28,41,33,63,218,6,"Frontalis, Orbicularis Oris"
1747580726,surprise,50,37,34,31,46,36,190,24,Orbicularis Oris
1747580726,surprise,8,8,49,25,14,54,471,42,Orbicularis Oris
1747580726,surprise,4,56,33,58,24,53,579,28,Orbicularis Oris
1747580726,surprise,26,187,42,25,30,30,472,42,"Orbicularis Oris, Frontalis"
1747580726,surprise,19,577,35,27,23,44,304,34,"Orbicularis Oris, Frontalis"
1747580726,surprise,45,207,63,57,18,22,533,53,"Orbicularis Oris, Frontalis"
1747580726,surprise,21,271,21,31,7,58,500,40,"Orbicularis Oris, Frontalis"
1747580726,surprise,17,478,21,58,10,29,567,54,"Orbicularis Oris, Frontalis"
1747580726,surprise,26,336,13,15,38,57,50,12,Frontalis
1747580726,surprise,10,220,46,7,51,44,410,4,"Orbicularis Oris, Frontalis"
1747580726,surprise,23,9,20,9,8,10,417,56,Orbicularis Oris
1747580726,surprise,29,513,11,41,31,20,582,35,"Orbicularis Oris, Frontalis"
1747580726,surprise,11,482,16,36,24,34,582,39,"Frontalis, Orbicularis Oris"
1747580726,surprise,57,41,18,11,26,31,533,7,Orbicularis Oris
1747580726,surprise,14,566,5,57,55,35,515,11,"Frontalis, Orbicularis Oris"
1747580726,surprise,11,47,29,55,20,42,544,24,Orbicularis Oris
1747580726,surprise,42,9,30,17,14,29,273,14,Orbicularis Oris
1747580726,surprise,54,483,58,14,20,18,489,10,"Frontalis, Orbicularis Oris"
1747580726,surprise,22,568,43,24,26,59,531,43,"Orbicularis Oris, Frontalis"
1747580726,surprise,20,35,49,16,13,60,517,53,Orbicularis Oris
1747580726,surprise,16,470,49,7,63,41,52,44,Frontalis
1747580726,surprise,6,333,14,18,25,51,445,56,"Orbicularis Oris, Frontalis"
1747580726,surprise,44,186,45,45,14,58,473,62,"Orbicularis Oris, Frontalis"
1747580726,surprise,31,490,10,33,13,39,23,57,Frontalis
1747580726,surprise,37,518,45,27,14,23,271,58,"Orbicularis Oris, Frontalis"
1747580726,surprise,9,490,46,31,47,55,469,31,"Frontalis, Orbicularis Oris"
1747580726,surprise,53,519,56,17,11,27,21,47,Frontalis
1747580726,surprise,24,252,24,56,54,37,492,13,"Orbicularis Oris, Frontalis"
1747580726,surprise,56,14,36,19,42,42,298,41,Orbicularis Oris
1747580726,surprise,61,8,45,17,60,21,534,21,Orbicularis Oris
1747580726,surprise,12,476,22,11,36,50,298,24,"Orbicularis Oris, Frontalis"
1747580726,surprise,35,368,42,25,52,29,298,60,"Orbicularis Oris, Frontalis"
1747580726,surprise,28,427,39,39,12,51,266,25,"Orbicularis Oris, Frontalis"
1747580726,surprise,35,250,23,49,9,33,507,25,"Orbicularis Oris, Frontalis"
1747580726,surprise,42,285,24,37,22,50,15,16,Frontalis
1747580726,surprise,17,314,53,15,41,21,410,35,"Orbicularis Oris, Frontalis"
1747580726,surprise,5,575,48,59,11,23,556,54,"Frontalis, Orbicularis Oris"
1747580726,surprise,30,10,9,8,18,10,326,26,Orbicularis Oris
1747580726,surprise,27,354,58,25,54,12,553,26,"Orbicularis Oris, Frontalis"
1747580726,surprise,24,603,28,48,52,13,16,47,Frontalis
1747580726,surprise,45,231,25,38,59,23,591,24,"Frontalis, Orbicularis Oris"
1747580726,surprise,49,272,48,42,10,23,360,60,"Orbicularis Oris, Frontalis"
1747580726,surprise,15,197,20,36,43,29,21,10,Frontalis
1747580726,surprise,41,21,21,32,53,14,554,34,Orbicularis Oris
1747580726,surprise,55,57,22,50,47,12,576,55,Orbicularis Oris
1747580726,surprise,19,524,22,59,41,25,343,50,"Orbicularis Oris, Frontalis"
1747580726,surprise,49,22,10,6,4,53,527,31,Orbicularis Oris
1747580726,surprise,34,185,15,33,33,26,21,37,Frontalis
1747580726,surprise,12,418,33,57,40,18,34,34,Frontalis
1747580726,surprise,43,216,18,13,51,39,215,25,"Frontalis, Orbicularis Oris"
1747580726,surprise,47,35,39,42,32,40,397,46,Orbicularis Oris
1747580726,surprise,39,51,43,18,34,53,369,29,Orbicularis Oris
1747580726,surprise,19,258,15,35,56,20,48,36,Frontalis
1747580726,surprise,32,566,31,56,15,32,284,27,"Orbicularis Oris, Frontalis"
1747580726,surprise,46,52,22,34,15,44,590,62,Orbicularis Oris
1747580726,surprise,13,323,19,8,37,47,13,56,Frontalis
1747580726,surprise,56,397,16,27,10,22,333,16,"Orbicularis Oris, Frontalis"
1747580726,surprise,40,60,9,18,45,25,444,55,Orbicularis Oris
1747580726,surprise,57,512,20,55,51,24,32,56,Frontalis
1747580726,surprise,58,28,15,5,38,44,181,41,Orbicularis Oris
1747580726,surprise,48,426,31,36,51,13,481,60,"Orbicularis Oris, Frontalis"
1747580726,surprise,44,413,24,12,35,31,416,63,"Orbicularis Oris, Frontalis"
1747580726,surprise,33,243,50,53,18,49,23,38,Frontalis
1747580726,surprise,9,51,56,26,11,55,264,46,Orbicularis Oris
1747580726,surprise,10,486,50,49,32,21,235,19,"Frontalis, Orbicularis Oris"
1747580726,surprise,54,186,24,47,63,44,55,18,Frontalis
1747580726,surprise,21,27,47,50,12,47,310,13,Orbicularis Oris
1747580726,surprise,47,577,57,34,47,14,274,31,"Orbicularis Oris, Frontalis"
1747580726,surprise,37,232,24,49,23,55,211,22,"Frontalis, Orbicularis Oris"
1747580726,surprise,35,550,62,34,39,41,33,40,Frontalis
1747580726,surprise,51,372,47,61,8,32,273,30,"Orbicularis Oris, Frontalis"
1747580726,surprise,32,277,51,47,44,45,441,60,"Frontalis, Orbicularis Oris"
1747580726,surprise,25,23,50,33,21,36,430,51,Orbicularis Oris
1747580726,surprise,45,276,42,59,31,47,283,32,"Orbicularis Oris, Frontalis"
1747580726,surprise,23,14,8,18,39,35,469,40,Orbicularis Oris
1747580726,surprise,48,327,24,55,31,8,36,11,Frontalis
1747580726,surprise,13,524,59,22,28,26,480,45,"Frontalis, Orbicularis Oris"
1747580726,surprise,28,413,21,9,21,12,534,13,"Orbicularis Oris, Frontalis"
1747580726,surprise,47,37,46,20,35,47,516,33,Orbicularis Oris
1747580726,surprise,12,447,21,13,21,23,458,13,"Frontalis, Orbicularis Oris"
1747580726,surprise,50,390,48,18,30,34,432,34,"Orbicularis Oris, Frontalis"
1747580726,surprise,46,445,21,27,58,48,190,44,"Orbicularis Oris, Frontalis"
1747580726,surprise,38,422,14,6,41,36,183,40,"Frontalis, Orbicularis Oris"
1747580726,surprise,43,473,47,10,26,34,340,21,"Frontalis, Orbicularis Oris"
1747580726,surprise,20,16,44,21,28,9,535,45,Orbicularis Oris
1747580726,surprise,12,40,50,43,12,48,451,6,Orbicularis Oris
1747580726,surprise,9,23,26,5,14,13,381,27,Orbicularis Oris
1747580726,surprise,42,16,30,34,35,17,364,36,Orbicularis Oris
1747580726,surprise,44,38,34,28,59,10,201,9,Orbicularis Oris
1747580726,surprise,45,359,19,12,57,21,320,38,"Orbicularis Oris, Frontalis"
1747580726,surprise,25,45,8,22,13,8,305,57,Orbicularis Oris
1747580726,surprise,18,31,55,43,45,42,480,29,Orbicularis Oris
1747580726,surprise,45,14,10,6,22,50,363,35,Orbicularis Oris
1747580726,surprise,31,263,33,54,37,14,382,23,"Orbicularis Oris, Frontalis"
1747580726,surprise,63,486,30,50,49,50,48,45,Frontalis
1747580726,surprise,20,487,15,23,24,52,403,22,"Frontalis, Orbicularis Oris"
1747580726,surprise,8,538,27,18,52,60,19,22,Frontalis
1747580726,surprise,38,458,35,27,20,12,11,12,Frontalis
1747580726,surprise,43,446,28,33,13,32,46,16,Frontalis
1747580726,surprise,19,46,55,19,15,56,555,21,Orbicularis Oris
1747580726,surprise,35,176,11,52,30,20,463,36,"Orbicularis Oris, Frontalis"
1747580726,surprise,29,408,10,46,40,36,443,54,"Orbicularis Oris, Frontalis"
1747580726,surprise,27,17,53,49,14,21,519,25,Orbicularis Oris
1747580726,surprise,11,318,40,44,21,52,272,14,"Orbicularis Oris, Frontalis"
1747580726,surprise,53,348,22,55,16,29,24,44,Frontalis
1747580726,surprise,53,504,24,51,29,46,428,32,"Orbicularis Oris, Frontalis"
1747580726,surprise,59,185,17,34,29,16,32,54,Frontalis
1747580726,surprise,53,42,5,39,16,8,504,39,Orbicularis Oris
1747580726,surprise,13,495,31,14,8,30,56,19,Frontalis
1747580726,surprise,27,17,43,31,18,59,502,54,Orbicularis Oris
1747580726,surprise,53,55,35,21,61,19,387,17,Orbicularis Oris
1747580726,surprise,52,509,27,10,61,58,43,42,Frontalis
1747580726,surprise,47,496,45,17,37,56,228,15,"Frontalis, Orbicularis Oris"
1747580726,surprise,54,44,43,40,17,33,447,51,Orbicularis Oris
1747580726,surprise,12,234,60,48,50,29,52,51,Frontalis
1747580726,surprise,10,58,33,46,26,60,535,61,Orbicularis Oris
1747580726,surprise,42,473,57,57,35,62,380,8,"Frontalis, Orbicularis Oris"
1747580726,surprise,36,542,52,10,32,25,381,41,"Orbicularis Oris, Frontalis"
1747580726,surprise,55,378,28,54,29,49,412,33,"Frontalis, Orbicularis Oris"
1747580726,surprise,53,52,56,11,36,50,459,8,Orbicularis Oris
1747580726,surprise,9,368,13,33,25,53,473,39,"Orbicularis Oris, Frontalis"
1747580726,surprise,57,416,39,30,23,48,58,34,Frontalis
1747580726,surprise,50,253,19,45,25,29,540,29,"Frontalis, Orbicularis Oris"
1747580726,surprise,36,570,35,22,36,29,533,47,"Frontalis, Orbicularis Oris"
1747580726,surprise,10,56,51,46,46,36,330,47,Orbicularis Oris
1747580726,surprise,38,433,46,38,23,37,423,36,"Orbicularis Oris, Frontalis"
1747580726,surprise,51,12,55,56,22,39,193,17,Orbicularis Oris
1747580726,surprise,11,8,12,55,38,55,223,59,Orbicularis Oris
1747580726,surprise,22,333,44,13,9,58,482,28,"Frontalis, Orbicularis Oris"
1747580726,surprise,47,9,26,42,16,33,541,16,Orbicularis Oris
1747580726,surprise,28,302,21,44,54,3,296,12,"Frontalis, Orbicularis Oris"
1747580726,surprise,32,186,22,32,8,30,300,34,"Frontalis, Orbicularis Oris"
1747580726,surprise,16,545,16,23,49,11,541,41,"Frontalis, Orbicularis Oris"
1747580726,surprise,48,429,22,23,58,45,61,49,Frontalis
1747580726,surprise,29,16,48,40,46,25,316,6,Orbicularis Oris
1747580726,surprise,17,520,47,59,28,11,35,43,Frontalis
1747580726,surprise,49,390,43,46,56,19,484,41,"Frontalis, Orbicularis Oris"
1747580726,surprise,16,40,39,51,47,16,235,60,Orbicularis Oris
1747580726,surprise,14,180,58,38,34,61,38,62,Frontalis
1747580726,surprise,17,417,47,29,47,30,435,52,"Orbicularis Oris, Frontalis"
1747580726,surprise,14,26,14,46,36,18,338,10,Orbicularis Oris
1747580726,surprise,53,456,58,27,52,15,271,42,"Orbicularis Oris, Frontalis"
1747580726,surprise,19,349,38,7,55,17,426,20,"Frontalis, Orbicularis Oris"
1747580726,surprise,21,58,39,16,49,44,421,29,Orbicularis Oris
1747580726,surprise,42,270,38,58,50,40,18,39,Frontalis
1747580726,surprise,29,53,25,5,25,13,245,25,Orbicularis Oris
1747580726,surprise,25,29,13,43,25,26,256,11,Orbicularis Oris
1747580726,surprise,49,459,52,62,12,15,192,42,"Frontalis, Orbicularis Oris"
1747580726,surprise,25,268,21,14,56,9,583,29,"Orbicularis Oris, Frontalis"
1747580726,surprise,16,568,50,16,31,14,14,36,Frontalis
1747580726,surprise,22,52,27,33,50,24,582,23,Orbicularis Oris
1747580726,surprise,23,478,59,28,61,38,275,11,"Frontalis, Orbicularis Oris"
1747580726,surprise,44,214,36,54,34,14,514,33,"Orbicularis Oris, Frontalis"
1747580726,surprise,18,447,21,10,35,48,59,61,Frontalis
1747580726,surprise,45,422,48,40,29,10,461,14,"Orbicularis Oris, Frontalis"
1747580726,surprise,61,23,26,13,14,16,320,54,Orbicularis Oris
1747580726,surprise,24,364,9,56,9,58,293,28,"Frontalis, Orbicularis Oris"
1747580726,surprise,53,326,51,54,38,54,523,47,"Frontalis, Orbicularis Oris"
1747580726,surprise,27,581,9,45,10,10,195,42,"Orbicularis Oris, Frontalis"
1747580726,surprise,26,501,16,33,24,57,55,49,Frontalis
1747580726,surprise,11,406,52,26,25,56,467,21,"Frontalis, Orbicularis Oris"
1747580726,surprise,51,484,47,27,47,55,13,28,Frontalis
1747580726,surprise,37,51,32,23,32,27,465,47,Orbicularis Oris
1747580726,surprise,53,361,27,36,53,48,263,29,"Frontalis, Orbicularis Oris"
1747580726,surprise,49,539,27,55,26,36,536,62,"Orbicularis Oris, Frontalis"
1747580726,surprise,18,31,45,27,49,25,216,60,Orbicularis Oris
1747580726,surprise,52,60,35,22,52,18,584,8,Orbicularis Oris
1747580726,surprise,31,51,28,25,53,39,325,39,Orbicularis Oris
1747580726,surprise,16,185,30,7,22,42,313,32,"Frontalis, Orbicularis Oris"
1747580726,surprise,24,421,31,8,35,38,281,29,"Frontalis, Orbicularis Oris"
1747580726,surprise,47,233,32,55,8,50,533,25,"Frontalis, Orbicularis Oris"
1747580726,surprise,37,265,7,57,42,53,219,47,"Frontalis, Orbicularis Oris"
1747580726,surprise,32,284,21,23,52,16,43,43,Frontalis
1747580726,surprise,61,7,55,26,41,59,498,47,Orbicularis Oris
1747580726,surprise,39,198,58,42,29,49,198,51,"Orbicularis Oris, Frontalis"
1747580726,surprise,15,7,33,29,47,44,459,24,Orbicularis Oris
1747580726,surprise,53,218,54,62,37,11,326,15,"Orbicularis Oris, Frontalis"
1747580726,surprise,8,12,7,20,20,24,394,12,Orbicularis Oris
1747580726,surprise,18,23,21,34,5,6,367,32,Orbicularis Oris
1747580726,surprise,55,58,8,18,16,50,421,38,Orbicularis Oris
1747580726,surprise,31,555,42,43,53,59,28,45,Frontalis
1747580726,surprise,31,530,62,10,43,21,528,25,"Frontalis, Orbicularis Oris"
1747580726,surprise,45,517,30,22,31,57,528,20,"Orbicularis Oris, Frontalis"
1747580726,surprise,21,602,27,41,56,20,345,16,"Orbicularis Oris, Frontalis"
1747580726,surprise,41,55,46,46,53,38,229,16,Orbicularis Oris
1747580726,surprise,29,448,35,46,53,21,14,57,Frontalis
1747580726,surprise,27,349,20,17,16,21,483,53,"Frontalis, Orbicularis Oris"
1747580726,surprise,16,46,31,40,15,6,523,29,Orbicularis Oris
1747580726,surprise,48,30,65,65,35,21,539,8,Orbicularis Oris
1747580726,surprise,46,578,16,25,13,62,7,18,Frontalis
1747580726,surprise,41,573,55,53,12,37,59,45,Frontalis
1747580726,surprise,16,542,29,45,39,56,43,43,Frontalis
1747580726,surprise,19,239,38,43,42,62,449,28,"Frontalis, Orbicularis Oris"
1747580726,surprise,28,302,23,43,58,50,358,15,"Frontalis, Orbicularis Oris"
1747580726,surprise,32,503,42,62,40,21,60,36,Frontalis
1747580726,surprise,46,481,7,39,10,34,528,22,"Orbicularis Oris, Frontalis"
1747580726,surprise,9,39,51,11,42,46,510,32,Orbicularis Oris
1747580726,surprise,46,188,48,34,46,44,182,40,"Frontalis, Orbicularis Oris"
1747580726,surprise,47,56,21,32,30,16,514,16,Orbicularis Oris
1747580726,surprise,37,421,42,46,30,51,453,12,"Frontalis, Orbicularis Oris"
1747580726,surprise,9,293,58,30,54,59,344,38,"Frontalis, Orbicularis Oris"
1747580726,surprise,55,188,20,15,39,57,240,39,"Frontalis, Orbicularis Oris"
1747580726,surprise,44,548,17,32,38,30,61,23,Frontalis
1747580726,surprise,42,255,44,19,16,12,601,35,"Frontalis, Orbicularis Oris"
1747580726,surprise,49,492,43,12,30,28,43,1,Frontalis
1747580726,surprise,8,506,20,17,39,13,242,43,"Orbicularis Oris, Frontalis"
1747580726,surprise,19,219,11,25,44,6,28,13,Frontalis
1747580726,surprise,55,18,28,16,46,53,447,22,Orbicularis Oris
1747580726,surprise,42,275,18,58,6,44,233,50,"Frontalis, Orbicularis Oris"
1747580726,surprise,61,373,18,12,18,52,355,31,"Orbicularis Oris, Frontalis"
1747580726,surprise,49,52,33,57,30,14,360,23,Orbicularis Oris
1747580726,surprise,38,22,22,57,36,44,498,59,Orbicularis Oris
1747580726,surprise,32,23,51,43,14,42,330,24,Orbicularis Oris
1747580726,surprise,50,356,55,23,43,31,9,27,Frontalis
1747580726,surprise,18,534,14,60,35,9,16,18,Frontalis
1747580726,surprise,24,209,41,51,32,47,59,35,Frontalis
1747580726,surprise,50,429,20,46,56,55,12,15,Frontalis
1747580726,surprise,14,469,23,26,42,21,12,40,Frontalis
1747580726,surprise,26,298,53,14,15,7,26,38,Frontalis
1747580726,surprise,33,324,33,11,59,20,34,8,Frontalis
1747580726,surprise,8,376,47,58,19,41,8,42,Frontalis
1747580726,surprise,51,558,21,50,24,43,540,28,"Frontalis, Orbicularis Oris"
1747580726,surprise,26,292,25,54,45,22,452,47,"Orbicularis Oris, Frontalis"
1747580726,surprise,25,37,27,20,44,53,345,34,Orbicularis Oris
1747580726,surprise,31,52,13,46,56,25,314,23,Orbicularis Oris
1747580726,surprise,8,334,10,39,31,13,300,17,"Orbicularis Oris, Frontalis"
1747580726,surprise,11,282,53,55,65,46,395,49,"Frontalis, Orbicularis Oris"
1747580726,surprise,23,576,38,22,57,59,186,50,"Orbicularis Oris, Frontalis"
1747580726,surprise,42,348,36,43,13,22,238,56,"Orbicularis Oris, Frontalis"
1747580726,surprise,40,248,11,43,23,58,385,17,"Frontalis, Orbicularis Oris"
1747580726,surprise,19,268,60,13,39,32,584,18,"Orbicularis Oris, Frontalis"
1747580726,surprise,56,39,28,11,29,61,567,21,Orbicularis Oris
1747580726,surprise,59,53,40,55,33,21,585,57,Orbicularis Oris
1747580726,surprise,34,35,28,46,59,33,500,32,Orbicularis Oris
1747580726,surprise,20,28,21,37,56,32,266,13,Orbicularis Oris
1747580726,surprise,44,539,33,9,57,40,462,24,"Frontalis, Orbicularis Oris"
1747580726,surprise,44,555,50,61,44,6,560,48,"Orbicularis Oris, Frontalis"
1747580726,surprise,29,362,27,23,29,50,48,63,Frontalis
1747580726,surprise,18,22,12,60,9,22,488,56,Orbicularis Oris
1747580726,surprise,50,344,40,52,26,44,500,11,"Orbicularis Oris, Frontalis"
1747580726,surprise,20,516,33,17,54,22,468,32,"Orbicularis Oris, Frontalis"
1747580726,surprise,23,339,50,21,44,61,548,25,"Frontalis, Orbicularis Oris"
1747580726,surprise,12,268,14,42,28,58,574,40,"Orbicularis Oris, Frontalis"
1747580726,surprise,24,565,53,4,14,19,431,42,"Orbicularis Oris, Frontalis"
1747580726,surprise,48,509,18,35,42,58,43,45,Frontalis
1747580726,surprise,40,360,13,38,29,9,26,44,Frontalis
1747580726,surprise,34,389,38,40,53,24,248,17,"Frontalis, Orbicularis Oris"
1747580726,surprise,50,331,7,33,45,18,317,14,"Orbicularis Oris, Frontalis"
1747580726,surprise,28,13,61,29,45,51,396,59,Orbicularis Oris
1747580726,surprise,41,496,48,29,54,61,16,51,Frontalis
1747580726,surprise,49,453,28,19,57,20,30,30,Frontalis
1747580726,surprise,16,538,34,15,51,32,34,60,Frontalis
1747580726,surprise,29,281,8,45,22,38,431,23,"Frontalis, Orbicularis Oris"
1747580726,surprise,52,482,14,26,11,59,211,49,"Frontalis, Orbicularis Oris"
1747580726,surprise,26,29,46,20,9,22,184,52,Orbicularis Oris
1747580726,surprise,21,474,19,12,20,24,31,42,Frontalis
1747580726,surprise,26,470,49,21,28,42,17,42,Frontalis
1747580726,surprise,24,414,18,14,51,58,56,51,Frontalis
1747580726,surprise,20,332,26,11,10,20,282,14,"Frontalis, Orbicularis Oris"
1747580726,surprise,40,9,32,59,11,10,192,20,Orbicularis Oris
1747580726,surprise,51,289,18,52,43,41,14,46,Frontalis
1747580726,surprise,48,349,49,41,34,46,532,31,"Frontalis, Orbicularis Oris"
1747580726,surprise,34,358,12,39,15,49,486,42,"Orbicularis Oris, Frontalis"
1747580726,surprise,54,484,42,10,39,55,496,48,"Frontalis, Orbicularis Oris"
1747580726,surprise,27,38,19,15,28,9,381,59,Orbicularis Oris
1747580726,surprise,12,22,46,18,51,23,317,14,Orbicularis Oris
1747580726,surprise,26,38,58,26,55,41,393,61,Orbicularis Oris
1747580726,surprise,35,473,30,25,51,61,32,21,Frontalis
1747580726,surprise,8,566,50,12,45,44,572,18,"Frontalis, Orbicularis Oris"
1747580726,surprise,28,27,58,46,47,56,493,31,Orbicularis Oris
1747580726,surprise,57,41,16,34,9,27,235,39,Orbicularis Oris
1747580726,surprise,23,26,35,9,50,19,211,20,Orbicularis Oris
1747580726,surprise,35,397,37,50,57,11,481,50,"Frontalis, Orbicularis Oris"
1747580726,surprise,46,58,53,19,14,39,537,49,Orbicularis Oris
1747580726,surprise,32,307,16,54,32,14,273,30,"Orbicularis Oris, Frontalis"
1747580726,surprise,6,343,27,57,58,27,563,8,"Orbicularis Oris, Frontalis"
1747580726,surprise,24,354,17,10,29,33,348,44,"Frontalis, Orbicularis Oris"
1747580726,surprise,32,369,25,30,54,26,298,8,"Orbicularis Oris, Frontalis"
1747580726,surprise,51,373,35,26,31,47,20,33,Frontalis
1747580726,surprise,32,15,47,29,29,60,232,14,Orbicularis Oris
1747580726,surprise,43,270,48,56,15,34,19,51,Frontalis
1747580726,surprise,39,302,13,31,52,35,307,46,"Orbicularis Oris, Frontalis"
1747580726,surprise,21,346,22,37,60,47,541,12,"Orbicularis Oris, Frontalis"
1747580726,surprise,17,495,18,14,25,44,47,10,Frontalis
1747580726,surprise,32,364,34,31,32,25,270,64,"Frontalis, Orbicularis Oris"
