timestamp,emotion_label,s1,s2,s3,s4,s5,s6,s7,s8,muscle_name
1747580979,happy,421,38,8,20,14,38,25,239,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,32,36,27,42,9,20,28,343,Orbicularis oculi
1747580979,happy,417,33,6,15,46,11,18,233,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,180,43,28,20,6,16,33,45,Zygomaticus Major
1747580979,happy,213,45,35,37,38,17,42,273,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,149,12,32,32,29,29,34,194,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,304,17,4,47,32,28,17,432,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,126,39,9,19,15,10,26,176,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,23,31,37,24,13,36,31,276,Orbicularis oculi
1747580979,happy,38,16,28,21,39,9,24,130,Orbicularis oculi
1747580979,happy,7,24,11,13,25,6,43,235,Orbicularis oculi
1747580979,happy,234,13,10,5,24,35,16,192,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,325,35,35,28,22,46,14,307,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,401,44,18,44,25,41,24,25,Zygomaticus Major
1747580979,happy,386,13,23,32,14,7,6,325,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,325,13,46,19,31,7,43,24,Zygomaticus Major
1747580979,happy,360,10,42,33,9,15,40,187,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,401,49,43,38,17,44,44,348,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,161,31,26,27,18,37,7,122,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,10,16,6,8,30,36,16,283,Orbicularis oculi
1747580979,happy,24,42,19,34,27,39,37,346,Orbicularis oculi
1747580979,happy,373,39,19,26,11,27,27,327,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,13,17,27,37,23,21,45,394,Orbicularis oculi
1747580979,happy,24,25,40,36,5,17,7,307,Orbicularis oculi
1747580979,happy,38,10,41,6,18,30,7,309,Orbicularis oculi
1747580979,happy,39,24,35,33,19,35,28,168,Orbicularis oculi
1747580979,happy,390,41,37,11,23,38,15,260,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,224,38,20,15,20,18,38,403,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,255,29,33,16,42,43,23,408,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,35,37,37,33,27,34,32,130,Orbicularis oculi
1747580979,happy,147,42,28,34,39,24,46,29,Zygomaticus Major
1747580979,happy,183,15,31,19,35,12,12,414,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,424,38,45,17,45,13,30,32,Zygomaticus Major
1747580979,happy,216,35,41,39,26,19,32,26,Zygomaticus Major
1747580979,happy,16,38,32,30,39,43,26,128,Orbicularis oculi
1747580979,happy,293,9,12,35,13,42,7,25,Zygomaticus Major
1747580979,happy,341,44,8,23,7,5,44,196,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,349,20,27,21,43,23,16,11,Zygomaticus Major
1747580979,happy,352,31,11,19,42,41,36,234,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,207,7,20,16,33,19,33,24,Zygomaticus Major
1747580979,happy,232,37,15,42,6,13,24,287,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,25,32,22,23,20,6,25,416,Orbicularis oculi
1747580979,happy,196,33,36,27,25,41,30,345,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,145,7,38,29,34,30,13,11,Zygomaticus Major
1747580979,happy,182,41,27,37,45,9,13,10,Zygomaticus Major
1747580979,happy,7,6,22,40,16,18,44,141,Orbicularis oculi
1747580979,happy,127,41,30,18,7,40,9,364,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,289,41,40,29,12,31,7,245,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,376,44,13,29,10,35,32,37,Zygomaticus Major
1747580979,happy,277,26,18,8,42,8,31,336,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,191,13,44,28,9,8,18,347,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,197,30,34,26,43,32,29,384,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,400,10,39,14,22,16,45,310,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,206,41,18,7,16,25,23,28,Zygomaticus Major
1747580979,happy,294,32,31,35,36,26,32,20,Zygomaticus Major
1747580979,happy,210,31,40,28,17,39,16,309,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,27,35,30,34,38,8,8,210,Orbicularis oculi
1747580979,happy,396,40,1,15,42,25,12,45,Zygomaticus Major
1747580979,happy,311,45,6,28,14,35,17,217,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,362,9,31,15,8,34,39,211,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,405,38,24,42,40,42,23,32,Zygomaticus Major
1747580979,happy,224,20,42,39,43,39,27,167,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,390,41,15,22,38,44,37,226,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,204,31,11,39,42,24,43,375,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,363,14,19,10,17,13,9,289,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,199,27,22,25,29,37,38,22,Zygomaticus Major
1747580979,happy,252,36,7,14,28,18,34,341,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,164,41,42,10,30,31,27,13,Zygomaticus Major
1747580979,happy,176,24,19,32,25,41,39,15,Zygomaticus Major
1747580979,happy,202,8,47,11,22,45,17,271,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,348,41,38,24,30,38,13,265,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,131,24,25,26,26,18,41,309,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,419,15,33,15,14,38,29,37,Zygomaticus Major
1747580979,happy,4,42,38,45,38,46,23,256,Orbicularis oculi
1747580979,happy,274,47,17,27,23,38,37,14,Zygomaticus Major
1747580979,happy,201,40,44,44,46,46,40,246,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,177,23,42,37,34,40,46,39,Zygomaticus Major
1747580979,happy,375,32,22,50,8,19,40,40,Zygomaticus Major
1747580979,happy,204,46,10,27,17,28,5,306,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,165,47,20,35,30,42,34,245,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,279,51,36,28,10,13,10,255,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,148,25,47,41,18,32,27,387,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,338,47,27,28,31,43,25,37,Zygomaticus Major
1747580979,happy,32,7,38,15,10,44,23,418,Orbicularis oculi
1747580979,happy,327,25,12,31,23,37,7,272,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,157,20,7,24,12,24,31,208,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,260,26,25,30,19,30,15,261,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,122,40,18,34,29,39,23,372,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,29,19,6,20,15,38,44,366,Orbicularis oculi
1747580979,happy,237,36,9,40,21,6,37,15,Zygomaticus Major
1747580979,happy,246,38,10,21,42,33,42,383,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,15,3,22,41,45,34,22,187,Orbicularis oculi
1747580979,happy,308,15,17,12,38,16,13,188,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,21,19,31,24,42,26,24,304,Orbicularis oculi
1747580979,happy,264,11,6,28,27,16,33,41,Zygomaticus Major
1747580979,happy,37,40,43,22,28,11,36,283,Orbicularis oculi
1747580979,happy,193,10,35,12,25,11,4,353,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,211,34,27,15,29,37,8,276,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,335,38,7,18,47,19,29,23,Zygomaticus Major
1747580979,happy,273,15,17,6,19,43,34,160,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,35,25,36,26,43,2,15,322,Orbicularis oculi
1747580979,happy,28,32,18,14,5,12,19,216,Orbicularis oculi
1747580979,happy,166,41,39,12,34,43,16,226,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,148,13,29,26,19,22,30,328,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,266,42,30,42,38,9,37,48,Zygomaticus Major
1747580979,happy,40,43,31,8,42,14,11,197,Orbicularis oculi
1747580979,happy,328,32,17,14,43,31,12,242,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,168,29,32,7,23,23,34,162,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,358,12,25,30,6,13,24,412,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,17,20,7,36,48,9,31,284,Orbicularis oculi
1747580979,happy,252,26,46,19,19,7,28,16,Zygomaticus Major
1747580979,happy,45,10,23,40,23,16,31,145,Orbicularis oculi
1747580979,happy,287,26,13,27,11,29,19,147,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,132,14,10,5,5,16,35,427,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,299,22,19,41,45,20,20,29,Zygomaticus Major
1747580979,happy,348,37,29,41,21,29,40,305,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,200,25,39,27,24,18,9,210,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,282,33,46,24,18,6,20,27,Zygomaticus Major
1747580979,happy,151,10,10,36,16,41,33,21,Zygomaticus Major
1747580979,happy,24,27,35,41,22,25,30,323,Orbicularis oculi
1747580979,happy,300,26,43,45,18,36,45,270,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,25,23,20,40,18,10,9,224,Orbicularis oculi
1747580979,happy,4,29,19,8,10,44,35,149,Orbicularis oculi
1747580979,happy,41,5,19,38,22,34,40,408,Orbicularis oculi
1747580979,happy,129,18,15,24,34,12,32,332,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,34,14,48,25,10,2,40,281,Orbicularis oculi
1747580979,happy,166,38,17,22,10,47,13,122,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,49,14,27,15,15,24,30,356,Orbicularis oculi
1747580979,happy,48,12,5,41,25,44,5,277,Orbicularis oculi
1747580979,happy,209,17,20,25,28,19,15,34,Zygomaticus Major
1747580979,happy,312,24,13,31,12,40,43,154,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,10,37,36,37,20,7,17,374,Orbicularis oculi
1747580979,happy,397,11,26,29,8,22,42,418,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,18,29,28,32,7,22,23,190,Orbicularis oculi
1747580979,happy,132,14,27,28,43,35,33,37,Zygomaticus Major
1747580979,happy,139,39,21,24,8,4,19,136,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,204,41,38,12,21,19,32,43,Zygomaticus Major
1747580979,happy,235,23,28,13,36,17,17,253,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,275,17,20,40,41,41,11,400,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,267,22,8,15,46,43,21,305,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,298,29,30,3,22,34,15,168,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,301,8,20,47,9,17,44,30,Zygomaticus Major
1747580979,happy,255,37,7,19,20,30,17,199,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,14,38,11,21,48,40,15,177,Orbicularis oculi
1747580979,happy,204,35,26,35,26,11,12,220,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,348,33,31,38,14,30,8,424,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,174,17,17,8,33,37,17,29,Zygomaticus Major
1747580979,happy,334,8,45,18,40,44,34,47,Zygomaticus Major
1747580979,happy,310,8,39,29,24,13,32,339,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,365,5,10,41,16,20,5,407,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,299,9,26,27,27,24,14,413,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,297,19,43,44,28,33,17,170,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,197,26,8,46,12,11,40,29,Zygomaticus Major
1747580979,happy,144,35,25,21,4,19,37,19,Zygomaticus Major
1747580979,happy,196,29,9,47,45,45,33,132,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,220,29,44,19,36,24,24,16,Zygomaticus Major
1747580979,happy,290,40,3,17,33,11,30,158,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,389,44,38,33,40,36,22,19,Zygomaticus Major
1747580979,happy,233,24,29,16,34,23,49,233,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,332,42,33,35,37,21,8,25,Zygomaticus Major
1747580979,happy,157,7,27,37,24,20,20,187,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,27,37,38,43,29,27,6,273,Orbicularis oculi
1747580979,happy,369,0,34,32,30,37,27,400,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,217,13,33,13,34,40,35,15,Zygomaticus Major
1747580979,happy,369,20,19,39,17,35,38,289,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,264,9,36,25,11,22,10,232,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,243,14,31,40,7,5,38,162,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,20,44,14,13,43,45,31,346,Orbicularis oculi
1747580979,happy,325,6,33,21,25,24,39,238,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,190,12,10,24,40,41,26,193,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,162,29,35,42,44,46,43,144,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,403,45,3,28,10,9,43,41,Zygomaticus Major
1747580979,happy,230,18,13,37,14,12,17,363,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,334,21,43,29,41,13,13,177,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,19,26,40,6,12,25,14,333,Orbicularis oculi
1747580979,happy,295,45,16,41,11,15,45,45,Zygomaticus Major
1747580979,happy,125,39,6,45,48,7,34,223,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,9,24,9,20,17,34,18,299,Orbicularis oculi
1747580979,happy,30,35,20,20,26,29,22,156,Orbicularis oculi
1747580979,happy,307,13,37,2,33,27,27,12,Zygomaticus Major
1747580979,happy,317,25,39,16,14,28,17,411,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,387,40,26,26,14,9,38,231,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,380,34,38,26,10,19,33,395,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,124,19,15,23,16,36,23,364,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,263,45,27,27,24,38,4,19,Zygomaticus Major
1747580979,happy,239,42,22,23,37,16,5,265,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,331,7,24,14,46,41,47,5,Zygomaticus Major
1747580979,happy,21,26,13,27,17,45,21,328,Orbicularis oculi
1747580979,happy,223,35,34,23,24,14,44,387,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,29,10,37,35,42,30,32,136,Orbicularis oculi
1747580979,happy,407,23,40,43,15,30,49,120,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,160,8,13,29,7,41,14,342,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,195,39,17,16,41,14,4,160,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,222,11,9,23,14,31,39,29,Zygomaticus Major
1747580979,happy,217,39,42,47,27,46,35,319,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,27,24,36,8,40,12,27,191,Orbicularis oculi
1747580979,happy,14,34,32,26,9,26,24,197,Orbicularis oculi
1747580979,happy,273,40,34,11,29,7,7,315,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,25,5,38,32,39,21,35,393,Orbicularis oculi
1747580979,happy,133,14,31,8,18,47,26,11,Zygomaticus Major
1747580979,happy,241,9,14,43,7,10,16,8,Zygomaticus Major
1747580979,happy,365,41,19,7,8,34,7,206,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,37,44,28,34,22,8,26,250,Orbicularis oculi
1747580979,happy,19,28,22,41,35,33,13,272,Orbicularis oculi
1747580979,happy,9,14,10,41,39,33,42,390,Orbicularis oculi
1747580979,happy,336,11,41,9,24,7,7,9,Zygomaticus Major
1747580979,happy,321,15,27,20,43,43,27,249,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,283,22,15,29,42,28,33,268,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,9,38,42,26,7,24,31,311,Orbicularis oculi
1747580979,happy,327,27,41,41,14,26,33,293,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,146,27,28,8,9,12,9,164,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,411,32,32,45,31,11,43,42,Zygomaticus Major
1747580979,happy,346,41,22,16,14,36,29,353,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,287,38,19,25,41,43,12,8,Zygomaticus Major
1747580979,happy,11,38,20,30,45,46,29,397,Orbicularis oculi
1747580979,happy,358,30,13,17,25,23,43,45,Zygomaticus Major
1747580979,happy,8,21,13,23,26,36,4,333,Orbicularis oculi
1747580979,happy,323,6,35,31,26,32,31,9,Zygomaticus Major
1747580979,happy,129,42,41,22,9,18,41,146,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,324,43,31,38,32,28,27,10,Zygomaticus Major
1747580979,happy,144,9,18,38,46,9,26,145,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,410,37,33,28,12,20,12,184,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,293,8,4,38,38,22,14,308,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,21,26,15,36,14,30,11,123,Orbicularis oculi
1747580979,happy,149,46,17,37,42,22,23,21,Zygomaticus Major
1747580979,happy,44,24,32,26,27,17,15,127,Orbicularis oculi
1747580979,happy,274,30,16,45,19,16,37,295,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,156,23,20,20,45,16,8,208,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,407,40,6,17,18,11,17,317,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,192,29,36,27,38,20,13,220,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,224,33,34,36,22,19,32,335,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,42,15,10,48,12,12,17,383,Orbicularis oculi
1747580979,happy,297,43,40,39,26,12,39,37,Zygomaticus Major
1747580979,happy,426,11,34,31,35,9,10,249,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,28,41,13,22,33,23,9,193,Orbicularis oculi
1747580979,happy,315,11,26,28,44,8,33,298,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,237,7,9,49,39,39,33,5,Zygomaticus Major
1747580979,happy,415,2,47,32,20,18,7,421,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,160,21,45,13,6,40,29,31,Zygomaticus Major
1747580979,happy,41,48,49,41,27,20,25,316,Orbicularis oculi
1747580979,happy,414,19,23,27,22,24,8,402,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,30,38,43,31,16,37,9,146,Orbicularis oculi
1747580979,happy,30,46,21,26,17,28,14,189,Orbicularis oculi
1747580979,happy,351,26,29,7,41,7,35,174,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,355,24,14,10,41,17,29,205,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,272,8,27,12,11,33,41,148,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,206,39,34,31,49,11,30,11,Zygomaticus Major
1747580979,happy,9,47,43,40,29,10,30,317,Orbicularis oculi
1747580979,happy,35,30,9,28,47,20,27,244,Orbicularis oculi
1747580979,happy,42,26,39,16,38,35,39,203,Orbicularis oculi
1747580979,happy,135,41,38,16,1,27,15,9,Zygomaticus Major
1747580979,happy,260,34,31,21,34,33,5,15,Zygomaticus Major
1747580979,happy,299,36,39,28,31,7,28,19,Zygomaticus Major
1747580979,happy,227,19,37,41,47,27,24,32,Zygomaticus Major
1747580979,happy,370,35,24,12,29,42,41,322,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,282,16,9,23,24,31,33,16,Zygomaticus Major
1747580979,happy,395,22,39,26,26,25,14,47,Zygomaticus Major
1747580979,happy,403,35,25,20,38,33,15,24,Zygomaticus Major
1747580979,happy,186,9,23,14,28,12,30,32,Zygomaticus Major
1747580979,happy,14,24,45,46,44,39,44,195,Orbicularis oculi
1747580979,happy,200,43,17,29,43,8,47,162,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,167,23,33,45,33,46,10,19,Zygomaticus Major
1747580979,happy,137,13,9,35,44,39,29,288,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,416,12,10,37,7,44,39,419,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,174,35,29,16,42,30,34,18,Zygomaticus Major
1747580979,happy,370,10,41,30,8,47,17,195,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,269,41,37,13,26,33,18,369,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,187,15,5,13,47,44,17,154,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,225,42,18,12,10,12,38,395,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,218,35,33,29,34,6,8,24,Zygomaticus Major
1747580979,happy,131,32,25,36,8,6,10,44,Zygomaticus Major
1747580979,happy,308,38,44,31,20,16,30,206,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,211,28,39,34,40,10,44,45,Zygomaticus Major
1747580979,happy,308,33,9,42,20,9,30,268,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,37,11,32,21,12,11,28,389,Orbicularis oculi
1747580979,happy,44,23,29,14,6,16,12,161,Orbicularis oculi
1747580979,happy,36,30,17,25,44,27,30,400,Orbicularis oculi
1747580979,happy,327,26,26,7,37,46,40,45,Zygomaticus Major
1747580979,happy,376,42,25,34,44,12,13,261,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,182,41,22,22,42,35,7,363,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,163,6,20,15,29,3,26,248,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,257,28,34,30,21,11,42,19,Zygomaticus Major
1747580979,happy,13,31,32,11,32,7,31,240,Orbicularis oculi
1747580979,happy,31,19,5,9,39,18,28,177,Orbicularis oculi
1747580979,happy,184,46,24,9,37,12,31,37,Zygomaticus Major
1747580979,happy,162,33,39,10,46,15,11,12,Zygomaticus Major
1747580979,happy,164,5,17,25,7,36,14,414,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,34,10,9,42,35,41,34,395,Orbicularis oculi
1747580979,happy,325,26,25,45,24,24,18,218,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,375,22,36,32,11,44,25,133,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,140,25,42,23,19,19,41,22,Zygomaticus Major
1747580979,happy,412,7,10,18,29,27,19,341,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,206,41,33,14,19,10,5,358,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,140,29,40,7,48,8,36,28,Zygomaticus Major
1747580979,happy,38,36,36,31,37,26,44,215,Orbicularis oculi
1747580979,happy,402,44,36,9,24,4,17,371,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,394,26,34,25,13,29,24,177,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,381,23,40,13,7,45,38,410,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,165,29,37,48,39,34,40,32,Zygomaticus Major
1747580979,happy,406,32,16,37,40,35,7,402,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,314,11,40,24,25,8,32,35,Zygomaticus Major
1747580979,happy,354,41,7,35,34,39,42,200,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,198,22,46,21,38,46,12,268,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,43,35,25,28,32,4,39,369,Orbicularis oculi
1747580979,happy,428,17,44,33,30,26,37,158,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,30,21,38,46,27,4,37,244,Orbicularis oculi
1747580979,happy,345,22,26,30,8,8,7,336,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,9,14,19,18,32,21,21,311,Orbicularis oculi
1747580979,happy,21,32,28,25,20,15,29,333,Orbicularis oculi
1747580979,happy,199,11,6,31,32,22,19,17,Zygomaticus Major
1747580979,happy,208,30,34,29,36,42,43,20,Zygomaticus Major
1747580979,happy,304,35,26,33,12,29,10,225,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,302,23,19,19,44,31,23,212,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,279,9,38,17,8,44,40,245,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,35,44,8,16,30,33,7,418,Orbicularis oculi
1747580979,happy,180,26,35,10,29,41,12,18,Zygomaticus Major
1747580979,happy,180,37,38,44,2,27,42,161,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,126,40,30,37,18,13,24,33,Zygomaticus Major
1747580979,happy,421,20,38,28,27,20,47,404,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,398,31,18,24,39,33,24,398,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,41,29,16,24,27,27,6,355,Orbicularis oculi
1747580979,happy,206,19,38,28,44,43,37,21,Zygomaticus Major
1747580979,happy,250,8,9,37,45,3,23,431,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,139,24,47,31,36,43,24,151,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,339,44,43,41,26,26,34,288,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,36,13,39,44,19,46,35,152,Orbicularis oculi
1747580979,happy,26,33,23,18,23,34,14,268,Orbicularis oculi
1747580979,happy,257,15,15,27,16,17,27,354,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,10,33,33,8,45,2,35,394,Orbicularis oculi
1747580979,happy,233,11,36,25,26,26,22,223,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,133,32,16,38,21,20,28,397,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,34,32,6,39,29,27,26,135,Orbicularis oculi
1747580979,happy,27,32,36,36,39,31,30,129,Orbicularis oculi
1747580979,happy,26,43,50,21,17,17,5,421,Orbicularis oculi
1747580979,happy,18,41,24,29,13,40,12,355,Orbicularis oculi
1747580979,happy,26,32,22,16,6,29,28,418,Orbicularis oculi
1747580979,happy,318,17,45,8,48,9,34,9,Zygomaticus Major
1747580979,happy,403,44,31,10,14,31,4,5,Zygomaticus Major
1747580979,happy,39,16,20,28,6,29,20,365,Orbicularis oculi
1747580979,happy,231,30,28,11,43,24,11,185,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,190,38,18,33,1,26,44,13,Zygomaticus Major
1747580979,happy,154,13,13,41,29,39,46,405,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,236,13,37,26,33,28,42,221,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,193,35,13,16,38,36,30,310,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,23,31,12,48,28,18,33,351,Orbicularis oculi
1747580979,happy,335,48,34,29,10,40,22,299,"Zygomaticus Major, Orbicularis oculi"
1747580979,happy,45,14,28,16,3,17,10,193,Orbicularis oculi
1747580979,happy,212,45,22,5,10,30,37,297,"Orbicularis oculi, Zygomaticus Major"
1747580979,happy,122,31,10,28,9,13,35,11,Zygomaticus Major
1747580979,happy,253,8,30,43,18,30,35,39,Zygomaticus Major
