timestamp,emotion_label,s1,s2,s3,s4,s5,s6,s7,s8,muscle_name
1747581001,happy,236,47,44,27,31,34,28,17,Zygomaticus Major
1747581001,happy,322,43,29,4,5,8,7,372,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,513,42,17,27,36,25,39,21,Zygomaticus Major
1747581001,happy,299,20,15,21,2,26,14,193,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,323,16,11,44,43,23,28,436,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,6,44,20,40,25,10,26,434,Orbicularis oculi
1747581001,happy,543,37,5,24,32,32,35,27,Zygomaticus Major
1747581001,happy,473,19,24,14,15,32,15,496,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,442,8,36,7,15,21,36,322,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,46,11,4,33,39,23,23,474,Orbicularis oculi
1747581001,happy,47,22,17,37,30,37,19,170,Orbicularis oculi
1747581001,happy,410,31,11,27,24,10,41,430,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,471,27,7,35,35,48,21,301,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,503,37,45,7,24,22,9,274,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,420,7,17,22,32,15,25,32,Zygomaticus Major
1747581001,happy,186,13,39,22,20,17,10,473,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,544,8,41,13,34,32,40,13,Zygomaticus Major
1747581001,happy,43,7,25,19,28,34,21,524,Orbicularis oculi
1747581001,happy,354,11,38,15,17,41,16,20,Zygomaticus Major
1747581001,happy,289,9,21,15,36,14,22,525,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,404,47,28,8,23,9,27,163,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,398,26,43,21,15,21,38,40,Zygomaticus Major
1747581001,happy,470,17,26,19,15,30,27,29,Zygomaticus Major
1747581001,happy,368,19,43,43,20,14,13,7,Zygomaticus Major
1747581001,happy,320,47,38,17,45,33,21,341,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,483,11,12,41,24,34,48,349,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,238,16,42,10,5,24,33,45,Zygomaticus Major
1747581001,happy,350,11,9,25,8,34,9,237,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,24,39,36,29,42,34,37,479,Orbicularis oculi
1747581001,happy,271,38,37,11,36,33,24,240,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,293,28,41,19,9,7,47,286,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,537,32,44,38,15,32,22,34,Zygomaticus Major
1747581001,happy,39,41,41,6,38,35,13,375,Orbicularis oculi
1747581001,happy,251,29,39,22,33,25,21,11,Zygomaticus Major
1747581001,happy,400,7,42,42,31,33,28,472,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,165,25,41,41,24,36,24,297,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,22,42,35,26,21,15,21,476,Orbicularis oculi
1747581001,happy,317,35,30,34,35,31,41,174,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,519,10,13,12,47,19,20,7,Zygomaticus Major
1747581001,happy,533,19,15,32,41,19,33,29,Zygomaticus Major
1747581001,happy,443,46,42,45,10,28,46,18,Zygomaticus Major
1747581001,happy,301,34,10,38,23,9,19,5,Zygomaticus Major
1747581001,happy,293,25,20,36,41,31,38,445,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,470,19,5,26,25,38,40,399,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,444,24,14,12,44,28,14,193,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,427,24,35,8,36,28,13,33,Zygomaticus Major
1747581001,happy,397,7,46,27,18,35,38,264,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,425,39,26,26,21,18,46,156,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,316,36,12,37,9,23,7,192,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,309,20,42,8,45,23,29,419,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,358,34,9,10,38,39,28,177,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,31,31,47,14,37,14,44,357,Orbicularis oculi
1747581001,happy,504,41,13,10,24,9,16,33,Zygomaticus Major
1747581001,happy,376,14,30,22,13,43,35,391,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,154,40,33,21,13,37,3,433,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,375,43,17,21,25,7,17,282,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,209,18,33,41,43,35,24,29,Zygomaticus Major
1747581001,happy,268,40,26,6,37,8,31,29,Zygomaticus Major
1747581001,happy,15,15,15,17,25,27,27,392,Orbicularis oculi
1747581001,happy,17,21,29,17,36,44,16,209,Orbicularis oculi
1747581001,happy,209,20,11,7,5,20,28,393,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,380,41,20,37,19,23,17,499,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,365,11,30,26,44,43,9,229,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,7,25,19,25,11,26,4,402,Orbicularis oculi
1747581001,happy,366,44,23,20,38,31,40,24,Zygomaticus Major
1747581001,happy,21,36,39,7,26,9,35,171,Orbicularis oculi
1747581001,happy,3,24,9,18,41,40,22,356,Orbicularis oculi
1747581001,happy,270,42,17,24,12,13,17,412,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,30,26,8,1,19,16,25,240,Orbicularis oculi
1747581001,happy,152,2,22,21,29,8,21,257,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,25,16,32,34,16,27,20,166,Orbicularis oculi
1747581001,happy,429,40,20,14,48,17,20,220,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,392,42,22,14,6,17,38,45,Zygomaticus Major
1747581001,happy,36,8,6,34,7,27,34,396,Orbicularis oculi
1747581001,happy,296,21,10,42,36,32,46,278,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,256,12,43,35,31,33,14,417,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,326,13,32,37,27,12,23,440,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,323,25,27,39,19,38,10,419,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,158,28,21,10,19,19,41,459,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,331,17,26,32,22,32,30,43,Zygomaticus Major
1747581001,happy,457,21,6,42,6,36,36,506,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,367,17,20,17,16,28,49,322,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,192,16,47,10,11,13,6,460,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,445,25,33,42,37,42,41,25,Zygomaticus Major
1747581001,happy,8,5,11,14,14,38,36,244,Orbicularis oculi
1747581001,happy,15,12,32,43,3,33,9,251,Orbicularis oculi
1747581001,happy,246,26,44,46,43,16,35,349,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,14,11,24,10,27,14,17,257,Orbicularis oculi
1747581001,happy,458,16,33,9,16,42,48,509,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,478,24,16,7,43,32,4,30,Zygomaticus Major
1747581001,happy,353,35,10,30,8,43,38,358,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,376,39,21,9,24,12,11,450,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,525,10,44,19,35,9,35,486,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,230,16,43,44,38,7,22,329,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,232,13,18,21,39,23,11,386,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,444,32,20,9,37,20,37,4,Zygomaticus Major
1747581001,happy,33,41,12,13,17,23,47,370,Orbicularis oculi
1747581001,happy,523,43,23,24,26,31,39,196,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,14,6,8,11,17,0,9,196,Orbicularis oculi
1747581001,happy,203,41,34,15,5,36,37,148,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,392,41,13,37,27,9,41,355,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,325,42,20,15,33,32,14,407,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,475,21,26,13,38,8,20,220,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,39,42,6,31,45,6,13,423,Orbicularis oculi
1747581001,happy,253,35,36,39,33,10,10,169,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,468,13,25,26,16,39,18,304,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,426,36,12,7,15,30,27,247,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,468,46,18,18,27,39,27,32,Zygomaticus Major
1747581001,happy,13,12,34,23,20,15,21,199,Orbicularis oculi
1747581001,happy,42,27,25,20,39,16,22,445,Orbicularis oculi
1747581001,happy,37,33,17,36,25,40,23,237,Orbicularis oculi
1747581001,happy,331,44,38,45,33,17,20,31,Zygomaticus Major
1747581001,happy,198,33,24,17,45,14,15,145,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,487,14,22,9,38,29,9,22,Zygomaticus Major
1747581001,happy,519,30,14,36,30,36,5,48,Zygomaticus Major
1747581001,happy,15,36,18,31,10,44,4,467,Orbicularis oculi
1747581001,happy,345,16,23,31,14,29,15,526,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,333,32,19,22,21,19,29,366,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,311,15,35,19,21,31,34,5,Zygomaticus Major
1747581001,happy,486,33,36,14,35,32,22,363,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,515,8,31,24,19,7,11,32,Zygomaticus Major
1747581001,happy,344,40,36,31,8,23,21,457,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,364,30,46,25,13,43,29,526,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,32,34,30,44,32,34,6,169,Orbicularis oculi
1747581001,happy,439,23,36,37,28,10,30,8,Zygomaticus Major
1747581001,happy,497,33,14,39,16,39,38,12,Zygomaticus Major
1747581001,happy,33,15,29,24,33,34,27,530,Orbicularis oculi
1747581001,happy,366,12,44,14,19,28,12,19,Zygomaticus Major
1747581001,happy,402,48,45,7,42,26,28,183,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,411,44,37,28,45,47,39,290,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,422,26,42,22,19,17,11,483,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,423,24,5,41,24,30,14,478,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,396,40,26,11,18,15,50,357,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,353,34,8,8,3,5,34,499,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,292,26,26,41,36,30,40,37,Zygomaticus Major
1747581001,happy,411,9,33,13,27,19,15,380,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,191,14,10,42,20,25,44,45,Zygomaticus Major
1747581001,happy,228,17,9,24,45,28,10,499,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,36,6,4,14,22,19,21,342,Orbicularis oculi
1747581001,happy,400,10,6,31,26,35,30,494,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,36,16,39,18,47,17,45,382,Orbicularis oculi
1747581001,happy,458,45,27,9,17,37,25,277,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,325,34,17,6,27,11,16,375,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,530,36,22,10,17,7,18,345,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,201,12,11,22,24,24,16,423,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,474,43,20,19,30,34,14,326,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,527,37,15,43,29,23,18,372,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,497,5,34,30,46,12,16,494,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,40,10,23,23,45,42,27,334,Orbicularis oculi
1747581001,happy,353,5,27,17,6,22,40,23,Zygomaticus Major
1747581001,happy,528,27,7,9,33,7,24,149,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,397,27,47,19,37,40,30,543,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,333,30,8,19,42,9,36,248,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,45,32,33,8,14,22,9,275,Orbicularis oculi
1747581001,happy,526,21,15,21,40,28,47,425,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,189,19,15,22,20,28,42,446,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,274,44,40,43,4,34,12,27,Zygomaticus Major
1747581001,happy,408,14,25,7,37,23,34,359,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,413,23,40,4,26,42,42,154,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,26,12,28,30,39,30,30,169,Orbicularis oculi
1747581001,happy,322,10,45,41,22,19,30,37,Zygomaticus Major
1747581001,happy,492,28,10,30,40,44,42,336,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,390,44,17,15,33,38,27,33,Zygomaticus Major
1747581001,happy,17,43,31,38,4,33,28,337,Orbicularis oculi
1747581001,happy,414,14,2,10,19,25,42,13,Zygomaticus Major
1747581001,happy,46,18,17,47,36,29,3,174,Orbicularis oculi
1747581001,happy,330,28,9,18,11,34,38,150,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,373,38,14,9,46,24,22,464,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,269,8,36,18,46,29,15,15,Zygomaticus Major
1747581001,happy,9,15,29,24,23,35,11,488,Orbicularis oculi
1747581001,happy,18,45,7,34,28,42,28,254,Orbicularis oculi
1747581001,happy,13,18,21,22,29,8,34,463,Orbicularis oculi
1747581001,happy,157,21,27,21,37,17,34,19,Zygomaticus Major
1747581001,happy,320,42,30,42,6,10,36,249,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,500,27,9,37,37,6,29,451,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,20,19,17,24,33,31,7,279,Orbicularis oculi
1747581001,happy,451,10,26,18,29,10,26,284,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,9,13,20,11,10,36,10,355,Orbicularis oculi
1747581001,happy,328,18,41,10,46,19,32,459,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,459,15,29,32,44,39,6,166,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,446,10,36,30,37,12,34,327,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,39,33,30,6,45,38,23,173,Orbicularis oculi
1747581001,happy,368,7,36,33,34,25,22,287,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,179,40,46,6,27,35,14,530,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,229,9,45,4,17,29,17,26,Zygomaticus Major
1747581001,happy,469,8,14,18,39,17,11,387,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,5,40,36,20,37,21,8,395,Orbicularis oculi
1747581001,happy,452,37,19,18,44,27,34,502,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,271,47,10,29,30,28,18,210,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,466,17,42,11,25,26,21,18,Zygomaticus Major
1747581001,happy,457,44,31,32,43,6,27,257,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,478,29,34,8,26,7,38,291,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,428,9,22,13,18,12,13,402,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,217,38,30,3,28,34,19,365,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,344,37,29,42,16,30,47,191,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,159,7,15,14,25,23,25,465,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,393,33,37,28,44,46,8,33,Zygomaticus Major
1747581001,happy,453,36,27,21,6,34,8,378,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,174,14,28,33,32,23,23,523,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,175,24,13,38,22,20,10,418,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,25,16,6,23,16,12,20,539,Orbicularis oculi
1747581001,happy,10,21,37,18,8,25,38,357,Orbicularis oculi
1747581001,happy,249,45,8,43,49,38,19,430,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,161,21,33,31,46,24,39,16,Zygomaticus Major
1747581001,happy,398,9,19,9,39,42,14,151,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,37,42,9,24,31,41,12,153,Orbicularis oculi
1747581001,happy,198,27,7,19,11,17,19,157,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,449,7,14,9,22,23,28,50,Zygomaticus Major
1747581001,happy,404,20,28,12,40,25,7,431,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,440,30,15,32,14,43,39,26,Zygomaticus Major
1747581001,happy,19,39,24,16,11,43,42,174,Orbicularis oculi
1747581001,happy,329,33,31,7,4,35,27,257,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,18,24,17,14,27,29,42,290,Orbicularis oculi
1747581001,happy,219,28,32,41,20,13,39,364,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,319,28,20,7,29,14,15,522,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,4,30,4,50,38,21,31,346,Orbicularis oculi
1747581001,happy,224,12,25,19,9,8,36,456,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,245,24,29,37,33,17,46,186,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,383,45,36,17,43,16,15,213,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,519,18,17,11,44,19,15,370,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,468,6,16,39,26,44,20,20,Zygomaticus Major
1747581001,happy,158,7,11,40,40,30,47,8,Zygomaticus Major
1747581001,happy,46,36,40,42,14,40,3,477,Orbicularis oculi
1747581001,happy,19,24,25,9,31,35,43,321,Orbicularis oculi
1747581001,happy,504,19,46,18,32,25,36,12,Zygomaticus Major
1747581001,happy,33,18,32,20,21,15,15,263,Orbicularis oculi
1747581001,happy,12,19,18,34,24,29,19,191,Orbicularis oculi
1747581001,happy,160,38,15,20,19,32,41,229,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,494,34,26,40,38,14,9,291,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,504,23,15,34,21,13,46,486,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,205,26,23,39,29,13,24,318,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,20,31,28,11,24,26,47,273,Orbicularis oculi
1747581001,happy,453,21,43,32,37,21,33,211,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,252,34,45,6,40,18,11,13,Zygomaticus Major
1747581001,happy,430,36,7,28,44,33,11,38,Zygomaticus Major
1747581001,happy,489,24,27,22,36,18,16,11,Zygomaticus Major
1747581001,happy,435,15,23,14,41,13,42,50,Zygomaticus Major
1747581001,happy,350,29,17,19,27,18,6,26,Zygomaticus Major
1747581001,happy,330,34,5,24,19,14,13,270,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,417,45,16,16,19,18,25,381,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,279,37,48,20,13,25,24,497,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,430,7,40,27,25,40,7,234,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,222,15,21,24,45,42,45,281,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,10,22,31,45,30,39,11,539,Orbicularis oculi
1747581001,happy,11,37,26,33,24,10,22,342,Orbicularis oculi
1747581001,happy,500,20,39,11,13,18,11,518,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,268,26,34,19,38,19,42,189,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,30,20,36,43,23,25,41,519,Orbicularis oculi
1747581001,happy,505,34,10,30,19,15,24,26,Zygomaticus Major
1747581001,happy,384,37,9,28,22,38,29,294,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,175,16,23,25,11,30,16,204,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,21,19,19,14,27,19,41,223,Orbicularis oculi
1747581001,happy,217,17,34,36,12,25,20,330,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,154,25,17,16,42,33,11,38,Zygomaticus Major
1747581001,happy,411,13,17,43,8,30,31,33,Zygomaticus Major
1747581001,happy,14,6,19,33,39,18,16,294,Orbicularis oculi
1747581001,happy,174,36,40,45,15,22,15,476,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,35,30,15,16,27,20,34,204,Orbicularis oculi
1747581001,happy,355,48,26,13,36,44,50,219,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,196,38,27,28,36,31,12,30,Zygomaticus Major
1747581001,happy,43,14,37,33,18,44,43,165,Orbicularis oculi
1747581001,happy,385,27,33,7,40,14,4,425,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,42,24,15,11,13,48,26,315,Orbicularis oculi
1747581001,happy,170,18,33,34,43,8,39,391,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,244,33,43,43,49,40,42,37,Zygomaticus Major
1747581001,happy,401,21,20,40,21,36,9,380,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,471,27,37,30,45,7,25,484,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,458,17,48,12,12,43,9,245,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,236,10,24,11,10,18,44,7,Zygomaticus Major
1747581001,happy,271,29,35,12,13,17,26,17,Zygomaticus Major
1747581001,happy,271,37,24,40,26,23,14,23,Zygomaticus Major
1747581001,happy,148,10,16,43,37,10,33,17,Zygomaticus Major
1747581001,happy,354,36,25,43,26,33,14,387,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,468,5,24,6,7,29,19,11,Zygomaticus Major
1747581001,happy,322,49,37,44,11,9,40,351,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,206,22,24,45,40,8,38,46,Zygomaticus Major
1747581001,happy,259,21,13,29,45,11,43,40,Zygomaticus Major
1747581001,happy,523,42,11,31,45,27,40,198,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,497,35,17,26,10,40,46,385,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,250,26,6,22,39,35,20,25,Zygomaticus Major
1747581001,happy,14,42,8,36,13,7,31,514,Orbicularis oculi
1747581001,happy,503,15,13,17,24,22,13,308,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,392,36,15,42,30,35,9,398,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,216,13,44,20,26,36,11,31,Zygomaticus Major
1747581001,happy,243,3,7,37,10,29,10,269,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,315,23,43,46,16,9,36,492,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,319,30,18,39,28,39,15,321,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,242,9,27,14,4,14,18,3,Zygomaticus Major
1747581001,happy,192,40,22,27,9,38,37,502,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,385,21,35,15,9,45,36,195,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,45,9,41,43,12,33,4,539,Orbicularis oculi
1747581001,happy,444,35,11,35,16,32,5,473,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,506,28,44,12,39,29,20,35,Zygomaticus Major
1747581001,happy,24,32,9,46,27,13,11,448,Orbicularis oculi
1747581001,happy,336,42,41,10,24,34,42,25,Zygomaticus Major
1747581001,happy,15,21,10,7,35,3,20,374,Orbicularis oculi
1747581001,happy,168,22,25,49,22,45,18,17,Zygomaticus Major
1747581001,happy,172,42,18,44,31,40,22,35,Zygomaticus Major
1747581001,happy,14,42,3,35,29,22,25,299,Orbicularis oculi
1747581001,happy,147,10,29,30,25,19,38,334,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,5,39,3,20,19,21,28,203,Orbicularis oculi
1747581001,happy,498,6,20,20,18,27,28,280,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,276,9,43,46,44,40,15,32,Zygomaticus Major
1747581001,happy,159,46,21,9,46,29,26,27,Zygomaticus Major
1747581001,happy,248,39,38,9,22,20,41,462,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,259,11,11,12,6,11,19,475,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,470,19,15,43,8,25,27,164,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,440,23,49,19,43,36,31,410,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,196,15,31,13,31,42,39,536,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,23,14,32,42,15,17,26,479,Orbicularis oculi
1747581001,happy,32,32,5,35,6,36,9,508,Orbicularis oculi
1747581001,happy,350,15,13,46,16,17,29,248,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,533,19,7,25,19,29,30,20,Zygomaticus Major
1747581001,happy,30,26,11,10,22,29,6,447,Orbicularis oculi
1747581001,happy,411,23,18,30,38,30,8,16,Zygomaticus Major
1747581001,happy,238,40,41,32,27,27,31,483,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,321,30,33,28,17,13,35,408,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,409,29,18,41,18,8,42,5,Zygomaticus Major
1747581001,happy,28,44,40,45,39,15,39,223,Orbicularis oculi
1747581001,happy,41,22,19,11,20,14,22,404,Orbicularis oculi
1747581001,happy,477,23,23,42,29,25,38,348,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,173,33,34,13,22,32,33,35,Zygomaticus Major
1747581001,happy,443,14,35,33,43,9,41,531,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,389,27,9,13,11,46,14,437,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,18,19,47,13,23,17,36,289,Orbicularis oculi
1747581001,happy,9,16,32,10,14,38,28,178,Orbicularis oculi
1747581001,happy,460,43,3,13,44,16,20,44,Zygomaticus Major
1747581001,happy,447,16,43,27,22,43,29,506,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,14,33,24,39,41,22,34,415,Orbicularis oculi
1747581001,happy,30,44,31,11,32,25,34,200,Orbicularis oculi
1747581001,happy,331,23,40,33,35,31,12,267,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,38,42,38,17,30,16,13,345,Orbicularis oculi
1747581001,happy,295,38,40,15,14,21,27,42,Zygomaticus Major
1747581001,happy,177,18,29,8,28,36,24,298,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,25,19,20,4,37,29,40,462,Orbicularis oculi
1747581001,happy,42,31,8,45,15,22,26,519,Orbicularis oculi
1747581001,happy,462,10,43,48,39,43,26,477,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,199,12,35,41,29,15,35,180,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,282,6,21,34,26,44,6,507,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,233,17,26,42,7,26,6,163,"Orbicularis oculi, Zygomaticus Major"
1747581001,happy,26,40,38,32,44,21,24,224,Orbicularis oculi
1747581001,happy,498,24,43,31,17,30,11,146,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,285,40,37,16,41,16,11,36,Zygomaticus Major
1747581001,happy,45,20,23,22,47,16,42,298,Orbicularis oculi
1747581001,happy,472,35,40,37,19,18,37,523,"Zygomaticus Major, Orbicularis oculi"
1747581001,happy,523,12,39,45,26,30,37,21,Zygomaticus Major
1747581001,happy,465,21,7,11,25,23,22,236,"Zygomaticus Major, Orbicularis oculi"
