timestamp,emotion_label,s1,s2,s3,s4,s5,s6,s7,s8,muscle_name
1747580385,happy,165,68,69,66,17,18,37,478,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,479,35,34,20,38,67,25,345,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,503,68,28,27,44,10,55,391,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,215,36,45,50,29,67,39,402,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,397,46,10,73,49,53,14,457,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,438,60,42,18,29,57,41,22,Zygomaticus Major
1747580385,happy,287,35,26,39,62,39,49,514,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,25,35,59,39,44,54,65,263,Orbicularis oculi
1747580385,happy,248,19,5,44,28,52,26,19,Zygomaticus Major
1747580385,happy,250,6,58,65,59,15,43,40,Zygomaticus Major
1747580385,happy,4,6,30,35,24,57,55,324,Orbicularis oculi
1747580385,happy,64,18,28,22,31,45,46,244,Orbicularis oculi
1747580385,happy,519,20,21,36,34,9,27,55,Zygomaticus Major
1747580385,happy,398,28,56,31,61,64,4,460,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,465,66,66,27,47,10,62,379,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,17,13,50,63,19,52,40,336,Orbicularis oculi
1747580385,happy,203,19,46,29,45,22,50,274,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,346,54,17,21,56,12,40,357,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,36,18,41,7,37,68,60,424,Orbicularis oculi
1747580385,happy,386,11,39,69,63,39,66,49,Zygomaticus Major
1747580385,happy,286,26,25,50,66,56,23,5,Zygomaticus Major
1747580385,happy,190,67,67,31,53,46,25,259,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,371,58,68,45,70,41,6,381,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,465,22,45,11,14,35,27,300,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,469,24,71,26,18,23,38,508,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,400,64,6,48,10,60,7,66,Zygomaticus Major
1747580385,happy,206,54,22,45,8,61,21,494,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,227,52,36,45,61,57,42,68,Zygomaticus Major
1747580385,happy,217,66,49,30,35,10,13,65,Zygomaticus Major
1747580385,happy,13,24,69,40,34,57,62,176,Orbicularis oculi
1747580385,happy,280,71,45,72,42,31,25,375,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,290,33,27,37,38,54,38,273,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,177,68,45,65,7,38,45,412,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,386,38,68,5,32,45,42,488,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,40,20,31,60,19,63,49,320,Orbicularis oculi
1747580385,happy,339,70,48,56,33,56,35,292,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,209,32,52,21,71,67,68,61,Zygomaticus Major
1747580385,happy,46,75,42,51,7,71,70,269,Orbicularis oculi
1747580385,happy,468,24,58,28,46,55,33,508,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,169,72,70,8,43,64,63,251,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,47,20,25,62,47,68,51,511,Orbicularis oculi
1747580385,happy,234,28,51,26,64,60,54,512,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,393,47,46,55,34,66,69,321,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,314,47,43,60,71,36,26,235,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,220,28,20,39,58,15,51,6,Zygomaticus Major
1747580385,happy,427,73,68,69,69,70,69,386,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,435,69,37,13,30,6,60,47,Zygomaticus Major
1747580385,happy,463,46,35,47,69,69,8,381,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,405,8,16,33,53,8,43,16,Zygomaticus Major
1747580385,happy,496,35,49,37,11,5,23,231,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,412,39,45,7,52,52,12,344,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,410,33,62,23,13,37,64,240,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,499,65,32,12,63,44,32,66,Zygomaticus Major
1747580385,happy,16,39,11,29,62,35,47,207,Orbicularis oculi
1747580385,happy,338,44,50,39,49,28,49,223,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,183,12,44,39,7,43,25,234,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,245,49,28,53,63,41,67,462,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,25,67,15,32,59,7,17,220,Orbicularis oculi
1747580385,happy,205,33,27,21,7,43,34,490,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,362,7,40,8,58,18,42,274,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,394,41,59,51,36,62,42,466,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,481,25,46,37,22,11,29,356,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,218,20,67,9,20,42,36,329,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,445,52,61,46,44,49,63,306,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,474,52,52,73,19,32,50,69,Zygomaticus Major
1747580385,happy,457,17,23,32,36,40,50,14,Zygomaticus Major
1747580385,happy,264,51,65,64,18,19,68,388,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,484,69,41,13,27,48,34,39,Zygomaticus Major
1747580385,happy,260,4,49,10,4,53,65,19,Zygomaticus Major
1747580385,happy,61,44,11,5,12,45,62,244,Orbicularis oculi
1747580385,happy,223,6,6,14,72,51,17,370,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,520,7,35,19,3,60,48,384,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,172,9,16,58,63,69,48,497,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,166,63,32,56,29,73,50,12,Zygomaticus Major
1747580385,happy,31,18,46,22,64,19,7,202,Orbicularis oculi
1747580385,happy,200,25,63,59,46,30,41,23,Zygomaticus Major
1747580385,happy,461,20,56,57,13,60,49,65,Zygomaticus Major
1747580385,happy,390,48,72,35,34,26,72,465,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,240,67,17,70,63,42,41,494,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,497,63,69,32,21,61,64,64,Zygomaticus Major
1747580385,happy,433,49,11,61,72,43,66,292,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,155,55,23,12,71,57,5,395,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,26,33,35,44,50,69,49,312,Orbicularis oculi
1747580385,happy,45,70,36,49,23,29,66,520,Orbicularis oculi
1747580385,happy,219,34,28,11,22,50,42,442,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,500,24,7,22,36,23,42,69,Zygomaticus Major
1747580385,happy,204,35,39,11,75,77,50,25,Zygomaticus Major
1747580385,happy,350,22,25,67,26,70,44,290,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,261,28,53,64,42,18,54,378,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,49,15,53,66,59,40,61,234,Orbicularis oculi
1747580385,happy,299,73,69,71,31,17,59,280,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,337,60,40,40,54,56,38,483,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,213,50,66,48,59,61,40,499,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,10,42,26,65,12,43,12,247,Orbicularis oculi
1747580385,happy,31,14,25,43,38,72,68,257,Orbicularis oculi
1747580385,happy,380,56,10,8,67,29,18,55,Zygomaticus Major
1747580385,happy,210,40,9,45,31,72,33,407,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,231,10,10,53,28,57,14,472,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,207,49,66,36,3,53,53,425,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,392,60,14,15,68,36,19,400,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,46,4,58,14,52,6,53,371,Orbicularis oculi
1747580385,happy,18,21,14,70,60,14,14,202,Orbicularis oculi
1747580385,happy,35,56,18,30,30,12,56,386,Orbicularis oculi
1747580385,happy,471,58,8,55,7,60,34,281,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,186,16,53,44,22,43,46,23,Zygomaticus Major
1747580385,happy,456,18,31,64,68,25,25,354,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,448,24,16,61,28,32,13,179,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,160,73,70,9,47,10,52,186,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,240,44,34,56,40,33,28,277,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,70,53,52,33,41,61,3,396,Orbicularis oculi
1747580385,happy,297,44,24,31,69,59,23,277,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,40,70,30,57,23,8,61,237,Orbicularis oculi
1747580385,happy,453,45,68,57,75,53,67,47,Zygomaticus Major
1747580385,happy,452,34,6,36,36,29,49,475,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,471,31,51,20,5,54,17,288,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,486,57,61,61,58,46,18,505,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,297,59,9,17,38,54,23,195,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,23,12,46,19,30,32,26,462,Orbicularis oculi
1747580385,happy,42,65,54,66,26,12,12,181,Orbicularis oculi
1747580385,happy,158,21,59,34,37,55,8,432,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,12,39,19,54,38,21,44,201,Orbicularis oculi
1747580385,happy,13,14,53,40,63,58,73,450,Orbicularis oculi
1747580385,happy,293,30,45,9,16,30,23,491,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,466,52,50,25,64,11,4,70,Zygomaticus Major
1747580385,happy,25,47,72,59,63,65,32,272,Orbicularis oculi
1747580385,happy,377,43,45,49,27,62,11,222,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,26,70,42,66,40,12,63,166,Orbicularis oculi
1747580385,happy,345,18,51,31,25,45,61,25,Zygomaticus Major
1747580385,happy,205,19,34,36,56,52,8,18,Zygomaticus Major
1747580385,happy,244,54,48,62,19,11,17,37,Zygomaticus Major
1747580385,happy,479,37,9,48,25,68,25,410,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,36,63,28,42,23,16,67,439,Orbicularis oculi
1747580385,happy,307,48,9,11,51,41,28,342,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,402,73,56,28,60,66,68,7,Zygomaticus Major
1747580385,happy,320,34,54,47,15,24,7,47,Zygomaticus Major
1747580385,happy,480,40,36,24,14,38,15,18,Zygomaticus Major
1747580385,happy,31,39,69,59,32,9,26,462,Orbicularis oculi
1747580385,happy,223,37,21,18,69,54,35,309,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,52,59,71,41,20,40,53,319,Orbicularis oculi
1747580385,happy,283,68,32,62,45,27,67,67,Zygomaticus Major
1747580385,happy,338,5,63,69,11,28,18,409,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,40,24,73,63,59,12,11,368,Orbicularis oculi
1747580385,happy,443,8,8,39,32,31,53,472,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,42,68,15,18,65,48,61,195,Orbicularis oculi
1747580385,happy,9,65,71,70,58,60,46,176,Orbicularis oculi
1747580385,happy,473,29,8,39,38,56,38,46,Zygomaticus Major
1747580385,happy,333,44,72,49,11,52,10,270,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,484,18,43,15,62,22,50,14,Zygomaticus Major
1747580385,happy,318,41,8,57,17,15,66,35,Zygomaticus Major
1747580385,happy,367,50,35,34,20,25,60,301,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,411,52,40,26,34,47,9,196,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,336,29,59,19,64,24,2,393,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,346,12,11,30,56,28,55,73,Zygomaticus Major
1747580385,happy,191,36,12,10,41,48,63,296,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,269,40,13,57,13,60,60,7,Zygomaticus Major
1747580385,happy,299,39,36,41,40,5,63,368,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,319,5,51,66,60,44,12,239,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,150,53,73,66,67,15,44,245,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,497,10,67,69,61,12,76,214,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,215,61,49,14,19,53,66,62,Zygomaticus Major
1747580385,happy,381,44,62,58,46,46,42,39,Zygomaticus Major
1747580385,happy,184,45,48,32,32,22,63,383,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,388,35,6,19,37,13,31,34,Zygomaticus Major
1747580385,happy,411,11,41,33,45,18,8,219,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,29,61,25,61,41,13,24,171,Orbicularis oculi
1747580385,happy,35,47,35,34,45,23,43,426,Orbicularis oculi
1747580385,happy,225,13,52,30,50,14,5,194,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,30,14,22,8,50,23,38,425,Orbicularis oculi
1747580385,happy,328,47,59,24,68,25,67,443,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,201,2,51,22,24,58,39,23,Zygomaticus Major
1747580385,happy,36,22,42,38,61,49,33,414,Orbicularis oculi
1747580385,happy,387,65,58,28,67,53,58,375,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,54,3,46,9,13,33,35,385,Orbicularis oculi
1747580385,happy,44,13,40,44,44,44,7,360,Orbicularis oculi
1747580385,happy,271,63,16,45,56,28,50,19,Zygomaticus Major
1747580385,happy,54,41,69,41,38,71,14,459,Orbicularis oculi
1747580385,happy,418,61,51,13,60,9,53,59,Zygomaticus Major
1747580385,happy,414,32,40,62,14,29,62,271,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,453,18,21,6,36,34,55,438,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,20,59,20,21,40,8,65,499,Orbicularis oculi
1747580385,happy,373,12,28,7,41,12,44,490,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,36,51,52,49,24,38,70,316,Orbicularis oculi
1747580385,happy,462,32,23,16,13,52,12,346,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,360,56,7,29,59,61,10,228,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,67,72,20,50,74,3,41,454,Orbicularis oculi
1747580385,happy,181,70,33,48,30,67,41,7,Zygomaticus Major
1747580385,happy,328,65,58,22,41,69,14,180,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,384,42,5,57,61,77,69,434,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,464,65,19,25,57,35,59,297,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,319,66,24,59,17,29,33,357,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,410,72,6,15,46,70,64,345,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,504,27,41,50,55,13,36,365,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,447,28,7,36,22,13,23,466,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,306,56,33,63,39,4,36,228,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,446,27,41,71,60,12,68,52,Zygomaticus Major
1747580385,happy,411,55,26,56,48,18,22,168,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,445,41,12,17,13,44,16,431,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,269,11,24,8,19,9,32,484,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,337,22,35,44,62,19,53,460,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,498,22,69,22,40,52,42,378,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,305,19,9,50,21,70,48,305,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,510,14,20,26,64,55,37,432,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,70,44,16,71,49,54,8,418,Orbicularis oculi
1747580385,happy,298,11,44,46,51,4,15,14,Zygomaticus Major
1747580385,happy,233,59,71,15,69,71,8,39,Zygomaticus Major
1747580385,happy,485,10,43,65,47,55,61,416,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,180,56,49,38,53,58,50,6,Zygomaticus Major
1747580385,happy,365,17,50,25,71,31,25,286,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,212,21,68,0,17,36,12,318,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,447,50,22,23,45,19,27,362,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,399,61,19,66,3,68,21,495,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,202,7,70,26,34,40,63,381,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,391,22,64,59,24,45,43,370,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,48,46,72,30,17,46,21,226,Orbicularis oculi
1747580385,happy,319,39,28,23,30,60,25,356,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,214,41,13,44,40,33,34,21,Zygomaticus Major
1747580385,happy,284,24,12,34,37,70,49,280,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,42,30,69,72,31,11,33,227,Orbicularis oculi
1747580385,happy,324,7,35,47,45,22,50,293,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,45,11,34,69,15,63,42,507,Orbicularis oculi
1747580385,happy,25,22,39,57,22,33,33,187,Orbicularis oculi
1747580385,happy,55,51,46,60,14,16,22,242,Orbicularis oculi
1747580385,happy,436,28,27,20,54,14,15,25,Zygomaticus Major
1747580385,happy,196,10,51,5,38,30,73,164,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,53,30,67,61,44,65,15,193,Orbicularis oculi
1747580385,happy,30,42,64,53,64,42,24,211,Orbicularis oculi
1747580385,happy,26,64,54,59,57,20,46,346,Orbicularis oculi
1747580385,happy,187,66,69,13,71,47,38,431,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,234,54,63,44,47,42,37,179,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,28,46,33,44,70,58,66,295,Orbicularis oculi
1747580385,happy,472,11,54,18,34,60,48,366,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,192,57,7,7,56,9,25,31,Zygomaticus Major
1747580385,happy,152,19,22,53,31,73,28,14,Zygomaticus Major
1747580385,happy,381,66,42,32,54,16,13,178,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,205,39,13,33,15,18,44,324,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,275,61,42,46,16,59,32,45,Zygomaticus Major
1747580385,happy,291,48,56,4,65,20,64,57,Zygomaticus Major
1747580385,happy,487,48,40,19,71,20,3,30,Zygomaticus Major
1747580385,happy,382,21,70,65,59,23,59,421,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,411,54,10,59,35,63,23,227,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,408,43,39,65,19,71,11,20,Zygomaticus Major
1747580385,happy,39,74,42,10,33,5,27,198,Orbicularis oculi
1747580385,happy,387,22,9,24,48,7,17,35,Zygomaticus Major
1747580385,happy,315,33,12,32,9,5,59,178,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,287,28,67,38,55,61,22,19,Zygomaticus Major
1747580385,happy,52,27,65,63,48,49,67,367,Orbicularis oculi
1747580385,happy,516,4,7,22,46,65,27,32,Zygomaticus Major
1747580385,happy,228,21,64,49,21,33,56,51,Zygomaticus Major
1747580385,happy,448,39,65,44,12,36,60,7,Zygomaticus Major
1747580385,happy,228,18,67,14,9,6,31,39,Zygomaticus Major
1747580385,happy,353,62,45,67,24,62,5,180,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,47,20,42,16,72,24,64,248,Orbicularis oculi
1747580385,happy,59,38,64,45,68,49,11,198,Orbicularis oculi
1747580385,happy,196,22,58,51,63,54,52,220,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,281,35,69,19,57,17,24,512,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,444,7,36,19,26,16,34,55,Zygomaticus Major
1747580385,happy,437,54,38,5,19,38,28,362,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,265,9,7,62,16,47,49,63,Zygomaticus Major
1747580385,happy,480,16,49,62,10,76,33,17,Zygomaticus Major
1747580385,happy,216,60,53,22,31,61,70,398,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,228,33,41,42,70,51,40,182,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,58,16,20,9,15,67,16,441,Orbicularis oculi
1747580385,happy,491,26,31,36,35,63,9,334,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,331,63,30,56,70,9,67,46,Zygomaticus Major
1747580385,happy,158,27,30,39,40,31,57,254,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,311,14,26,43,3,37,17,228,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,429,47,52,4,33,47,18,468,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,176,37,38,58,35,9,57,408,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,69,9,49,28,53,70,34,179,Orbicularis oculi
1747580385,happy,326,45,57,53,24,59,31,200,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,300,59,66,21,15,8,10,216,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,243,32,41,31,16,64,39,231,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,32,28,51,39,16,10,61,232,Orbicularis oculi
1747580385,happy,302,66,36,14,41,8,65,158,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,250,48,44,67,16,17,33,14,Zygomaticus Major
1747580385,happy,445,40,16,66,39,64,62,282,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,26,69,11,35,73,2,27,188,Orbicularis oculi
1747580385,happy,377,9,41,56,47,38,8,425,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,308,42,42,49,49,45,11,283,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,463,53,9,29,47,54,46,53,Zygomaticus Major
1747580385,happy,488,48,63,14,56,19,5,319,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,336,53,7,73,54,44,62,400,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,6,15,74,61,18,11,69,216,Orbicularis oculi
1747580385,happy,35,55,10,24,24,59,51,506,Orbicularis oculi
1747580385,happy,251,9,17,69,50,57,57,62,Zygomaticus Major
1747580385,happy,180,31,59,61,46,31,59,490,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,69,20,11,61,68,37,40,374,Orbicularis oculi
1747580385,happy,47,51,68,12,43,30,38,257,Orbicularis oculi
1747580385,happy,488,42,37,33,28,61,20,51,Zygomaticus Major
1747580385,happy,217,56,53,64,10,58,12,5,Zygomaticus Major
1747580385,happy,294,14,23,66,14,63,25,398,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,33,30,59,16,3,64,63,457,Orbicularis oculi
1747580385,happy,184,56,36,10,50,65,39,273,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,157,33,72,53,40,10,28,48,Zygomaticus Major
1747580385,happy,225,25,39,13,53,39,23,8,Zygomaticus Major
1747580385,happy,433,16,65,23,38,50,32,16,Zygomaticus Major
1747580385,happy,64,51,38,46,49,42,4,233,Orbicularis oculi
1747580385,happy,319,20,65,51,44,52,47,43,Zygomaticus Major
1747580385,happy,330,51,49,6,37,17,35,406,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,23,29,14,64,45,60,22,233,Orbicularis oculi
1747580385,happy,205,38,6,27,13,72,56,496,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,228,20,23,29,27,53,57,428,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,350,40,29,22,14,66,53,502,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,248,15,53,23,8,4,65,486,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,60,19,46,19,56,27,24,346,Orbicularis oculi
1747580385,happy,23,40,46,41,36,55,31,463,Orbicularis oculi
1747580385,happy,275,64,58,8,24,9,61,192,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,253,35,69,60,9,58,18,336,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,157,54,36,58,54,48,26,297,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,21,22,64,58,62,39,3,474,Orbicularis oculi
1747580385,happy,436,23,58,37,68,65,12,291,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,238,37,49,29,60,26,40,507,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,187,63,7,52,35,37,51,71,Zygomaticus Major
1747580385,happy,49,6,6,37,7,36,17,471,Orbicularis oculi
1747580385,happy,431,66,28,42,5,13,16,179,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,241,42,37,24,41,52,69,19,Zygomaticus Major
1747580385,happy,398,40,9,59,63,50,57,183,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,41,60,7,50,26,38,28,404,Orbicularis oculi
1747580385,happy,248,19,72,27,65,62,24,507,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,332,13,32,40,61,31,65,224,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,345,47,42,17,34,10,10,465,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,21,64,56,35,62,49,21,378,Orbicularis oculi
1747580385,happy,60,18,41,50,23,55,19,173,Orbicularis oculi
1747580385,happy,191,7,29,19,64,38,30,402,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,295,43,62,47,27,18,52,478,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,271,53,30,40,38,60,24,74,Zygomaticus Major
1747580385,happy,166,58,20,27,10,38,9,444,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,325,31,55,57,40,34,7,35,Zygomaticus Major
1747580385,happy,63,63,54,7,30,39,5,225,Orbicularis oculi
1747580385,happy,63,63,7,56,41,57,22,358,Orbicularis oculi
1747580385,happy,309,57,41,4,46,72,70,346,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,294,18,41,19,72,69,42,279,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,382,9,58,21,46,53,64,336,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,366,10,68,34,36,48,70,424,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,152,60,24,21,53,52,68,62,Zygomaticus Major
1747580385,happy,223,41,13,14,71,24,32,269,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,273,40,70,7,8,66,31,502,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,211,15,13,63,59,61,9,43,Zygomaticus Major
1747580385,happy,286,53,31,11,20,32,24,37,Zygomaticus Major
1747580385,happy,405,64,37,50,22,20,73,23,Zygomaticus Major
1747580385,happy,294,38,22,18,50,49,8,501,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,447,9,3,9,34,17,37,12,Zygomaticus Major
1747580385,happy,337,28,21,40,23,52,31,68,Zygomaticus Major
1747580385,happy,322,25,24,66,46,19,67,408,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,304,38,21,66,14,8,54,264,"Zygomaticus Major, Orbicularis oculi"
1747580385,happy,186,48,47,9,18,37,40,265,"Orbicularis oculi, Zygomaticus Major"
1747580385,happy,424,25,71,25,52,13,56,32,Zygomaticus Major
