timestamp,emotion_label,s1,s2,s3,s4,s5,s6,s7,s8,muscle_name
1747581059,happy,276,40,48,47,22,19,32,233,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,191,13,12,13,19,31,22,229,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,439,42,32,22,45,11,34,18,Zygomaticus Major
1747581059,happy,209,43,12,38,12,11,31,397,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,221,41,27,49,21,11,32,273,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,403,35,24,14,19,41,10,41,Zygomaticus Major
1747581059,happy,372,26,12,20,6,30,22,214,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,223,8,29,26,33,27,27,368,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,209,34,31,35,49,9,26,385,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,247,46,24,16,14,21,10,376,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,447,20,22,45,12,11,20,252,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,26,14,32,49,45,26,23,300,Orbicularis oculi
1747581059,happy,204,39,34,10,19,31,44,453,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,328,11,26,34,34,23,8,18,Zygomaticus Major
1747581059,happy,230,21,8,32,35,14,32,22,Zygomaticus Major
1747581059,happy,414,21,41,41,18,31,20,262,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,202,15,16,10,33,32,28,47,Zygomaticus Major
1747581059,happy,30,5,13,47,20,12,43,306,Orbicularis oculi
1747581059,happy,34,13,29,44,40,43,46,327,Orbicularis oculi
1747581059,happy,43,22,18,26,5,20,37,424,Orbicularis oculi
1747581059,happy,20,42,26,39,29,9,33,274,Orbicularis oculi
1747581059,happy,24,27,40,22,40,44,23,462,Orbicularis oculi
1747581059,happy,270,7,41,11,46,10,37,312,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,11,47,48,11,46,35,14,194,Orbicularis oculi
1747581059,happy,350,33,14,18,23,27,33,19,Zygomaticus Major
1747581059,happy,25,6,16,17,12,42,40,444,Orbicularis oculi
1747581059,happy,381,39,37,29,31,24,8,34,Zygomaticus Major
1747581059,happy,365,18,28,19,35,18,8,245,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,277,23,23,28,33,50,23,349,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,203,27,43,39,44,20,33,248,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,22,40,46,47,46,28,25,415,Orbicularis oculi
1747581059,happy,249,25,9,44,30,34,45,448,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,8,45,43,36,49,25,28,416,Orbicularis oculi
1747581059,happy,36,18,25,31,7,44,41,190,Orbicularis oculi
1747581059,happy,395,36,8,40,47,34,6,462,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,395,5,21,14,41,17,41,382,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,210,34,11,45,28,24,43,196,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,371,14,30,42,43,13,17,20,Zygomaticus Major
1747581059,happy,299,17,20,51,27,25,39,28,Zygomaticus Major
1747581059,happy,6,41,32,38,14,43,8,254,Orbicularis oculi
1747581059,happy,316,27,34,7,5,13,37,13,Zygomaticus Major
1747581059,happy,349,20,41,21,6,40,21,288,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,281,39,45,39,31,42,14,206,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,10,33,43,11,17,42,30,355,Orbicularis oculi
1747581059,happy,353,47,30,44,29,24,47,19,Zygomaticus Major
1747581059,happy,333,46,14,3,48,26,30,400,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,345,7,7,11,4,38,10,23,Zygomaticus Major
1747581059,happy,285,18,32,39,11,11,21,408,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,286,26,48,22,42,44,23,421,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,422,19,22,37,45,44,39,359,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,438,44,25,26,45,43,35,399,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,374,16,29,12,43,27,48,8,Zygomaticus Major
1747581059,happy,273,7,24,26,12,18,10,398,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,376,42,14,26,40,18,43,227,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,359,28,31,20,38,14,26,192,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,39,19,49,35,14,17,46,442,Orbicularis oculi
1747581059,happy,31,6,25,10,9,51,30,291,Orbicularis oculi
1747581059,happy,18,29,11,20,30,46,35,331,Orbicularis oculi
1747581059,happy,30,24,43,6,11,45,9,360,Orbicularis oculi
1747581059,happy,372,6,36,17,18,40,34,13,Zygomaticus Major
1747581059,happy,432,24,29,15,13,19,5,383,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,381,37,7,35,7,6,7,443,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,461,45,31,10,41,20,20,14,Zygomaticus Major
1747581059,happy,348,23,13,17,16,10,42,211,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,456,46,48,17,13,41,14,343,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,309,30,35,29,7,29,40,301,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,364,44,46,21,20,44,39,261,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,302,41,11,25,47,19,44,231,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,220,24,14,47,29,17,34,17,Zygomaticus Major
1747581059,happy,224,37,38,47,38,10,36,246,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,27,16,37,40,34,19,10,412,Orbicularis oculi
1747581059,happy,20,40,44,36,46,28,14,342,Orbicularis oculi
1747581059,happy,355,34,10,6,21,12,13,188,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,303,27,43,25,45,35,19,442,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,326,34,40,43,35,10,25,339,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,344,21,16,7,46,45,17,31,Zygomaticus Major
1747581059,happy,440,6,4,37,25,37,28,424,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,454,7,13,48,24,44,43,23,Zygomaticus Major
1747581059,happy,38,39,31,36,31,15,23,269,Orbicularis oculi
1747581059,happy,407,36,37,38,13,44,20,372,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,419,35,12,14,7,6,9,37,Zygomaticus Major
1747581059,happy,371,35,9,28,21,40,19,362,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,378,43,31,8,46,27,9,441,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,426,12,7,23,32,51,44,30,Zygomaticus Major
1747581059,happy,390,26,41,40,8,32,27,308,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,363,6,16,15,42,47,35,202,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,36,34,44,9,36,26,29,262,Orbicularis oculi
1747581059,happy,373,28,9,14,26,30,41,292,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,16,7,47,43,32,29,28,388,Orbicularis oculi
1747581059,happy,31,17,46,36,9,37,36,407,Orbicularis oculi
1747581059,happy,35,15,24,33,35,24,20,444,Orbicularis oculi
1747581059,happy,219,22,43,43,6,46,31,27,Zygomaticus Major
1747581059,happy,437,22,22,37,7,42,35,201,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,388,42,17,16,40,24,37,21,Zygomaticus Major
1747581059,happy,189,47,12,42,46,7,15,25,Zygomaticus Major
1747581059,happy,44,28,8,44,15,9,31,436,Orbicularis oculi
1747581059,happy,391,25,16,24,10,6,40,367,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,408,34,34,30,16,49,27,339,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,195,42,26,20,52,45,14,19,Zygomaticus Major
1747581059,happy,432,40,13,31,7,35,48,443,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,48,15,21,17,9,10,43,420,Orbicularis oculi
1747581059,happy,197,36,6,39,12,23,17,32,Zygomaticus Major
1747581059,happy,308,48,33,27,9,21,28,304,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,269,23,34,9,38,13,20,301,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,334,44,23,32,30,6,25,237,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,420,7,35,11,25,28,20,431,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,218,13,39,28,28,29,33,7,Zygomaticus Major
1747581059,happy,356,44,14,46,12,7,27,452,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,380,5,12,42,26,7,9,337,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,268,19,11,35,34,9,45,356,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,363,7,26,25,50,18,36,336,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,252,19,39,12,31,14,26,342,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,323,29,46,12,45,5,34,368,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,32,47,49,36,11,29,36,252,Orbicularis oculi
1747581059,happy,436,14,41,26,27,6,12,290,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,31,42,40,39,32,27,40,280,Orbicularis oculi
1747581059,happy,321,17,32,30,22,41,29,329,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,385,32,11,7,32,21,28,12,Zygomaticus Major
1747581059,happy,241,13,31,46,34,12,46,420,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,8,42,37,35,27,24,31,293,Orbicularis oculi
1747581059,happy,205,45,29,10,24,6,7,347,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,411,20,4,16,19,25,8,13,Zygomaticus Major
1747581059,happy,219,41,18,22,44,35,13,413,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,223,46,46,29,8,8,39,287,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,355,49,47,35,35,10,26,33,Zygomaticus Major
1747581059,happy,398,26,11,25,15,33,26,446,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,29,45,31,27,28,39,11,441,Orbicularis oculi
1747581059,happy,278,38,29,43,32,13,23,225,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,262,43,9,14,6,29,45,379,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,28,25,8,29,27,6,24,229,Orbicularis oculi
1747581059,happy,206,20,26,45,39,40,27,34,Zygomaticus Major
1747581059,happy,432,30,15,47,50,32,19,345,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,391,39,22,20,46,22,38,356,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,49,7,15,40,19,46,30,405,Orbicularis oculi
1747581059,happy,230,37,24,41,31,13,8,40,Zygomaticus Major
1747581059,happy,261,20,49,22,13,21,48,391,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,439,49,14,31,5,7,39,387,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,346,32,18,22,17,40,18,6,Zygomaticus Major
1747581059,happy,198,20,15,9,17,15,2,24,Zygomaticus Major
1747581059,happy,428,41,31,36,32,32,28,268,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,47,12,25,42,13,27,6,399,Orbicularis oculi
1747581059,happy,434,46,26,13,46,41,12,207,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,39,29,4,8,20,47,15,291,Orbicularis oculi
1747581059,happy,368,30,48,31,12,26,8,375,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,36,40,16,37,18,24,40,210,Orbicularis oculi
1747581059,happy,10,45,22,19,20,46,24,436,Orbicularis oculi
1747581059,happy,214,50,3,37,46,16,46,394,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,8,50,44,25,36,20,46,435,Orbicularis oculi
1747581059,happy,304,39,19,33,29,41,13,253,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,300,16,10,16,41,41,11,326,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,24,45,14,35,32,24,28,273,Orbicularis oculi
1747581059,happy,26,16,34,21,51,21,25,325,Orbicularis oculi
1747581059,happy,39,35,42,8,9,21,36,416,Orbicularis oculi
1747581059,happy,299,36,30,21,45,29,45,13,Zygomaticus Major
1747581059,happy,12,10,21,25,19,32,38,321,Orbicularis oculi
1747581059,happy,352,15,36,26,18,25,15,370,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,237,28,27,43,14,15,33,416,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,287,30,14,20,27,45,37,456,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,18,38,33,41,42,45,28,349,Orbicularis oculi
1747581059,happy,348,24,13,16,46,40,35,283,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,369,27,46,45,8,28,31,260,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,231,46,41,27,37,10,33,359,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,203,36,47,45,26,23,40,248,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,20,9,48,21,31,10,43,314,Orbicularis oculi
1747581059,happy,316,16,48,14,16,20,40,427,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,367,18,44,7,24,33,33,334,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,401,30,7,10,43,6,22,299,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,193,14,43,22,18,3,15,326,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,22,44,32,22,29,30,33,296,Orbicularis oculi
1747581059,happy,340,8,40,22,24,11,30,359,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,447,40,11,32,12,41,30,28,Zygomaticus Major
1747581059,happy,266,40,49,32,9,38,47,221,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,290,47,14,43,45,17,41,8,Zygomaticus Major
1747581059,happy,22,23,29,36,38,32,32,252,Orbicularis oculi
1747581059,happy,367,37,49,15,16,37,45,40,Zygomaticus Major
1747581059,happy,21,41,14,20,32,36,22,422,Orbicularis oculi
1747581059,happy,227,11,38,21,13,47,37,324,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,24,43,29,45,21,31,45,195,Orbicularis oculi
1747581059,happy,315,10,15,16,44,9,14,17,Zygomaticus Major
1747581059,happy,446,23,8,26,6,10,31,321,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,358,22,36,38,4,27,18,219,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,290,31,19,15,28,11,19,7,Zygomaticus Major
1747581059,happy,191,15,22,21,22,13,16,43,Zygomaticus Major
1747581059,happy,287,29,6,30,17,36,8,12,Zygomaticus Major
1747581059,happy,230,39,36,50,2,17,32,11,Zygomaticus Major
1747581059,happy,400,48,27,19,42,33,43,373,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,40,23,41,18,34,45,31,324,Orbicularis oculi
1747581059,happy,8,6,7,10,23,37,7,329,Orbicularis oculi
1747581059,happy,369,36,16,8,43,38,12,9,Zygomaticus Major
1747581059,happy,447,38,15,34,4,21,15,223,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,17,30,16,37,27,27,21,365,Orbicularis oculi
1747581059,happy,378,39,37,32,12,7,22,25,Zygomaticus Major
1747581059,happy,367,34,25,12,16,46,30,223,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,6,34,30,44,25,12,25,321,Orbicularis oculi
1747581059,happy,232,17,45,24,10,25,9,331,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,267,23,26,14,33,47,18,296,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,27,43,43,37,28,12,32,260,Orbicularis oculi
1747581059,happy,15,22,19,47,16,23,34,267,Orbicularis oculi
1747581059,happy,285,43,16,43,22,12,45,460,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,8,20,20,6,17,43,8,316,Orbicularis oculi
1747581059,happy,421,46,20,34,29,46,20,424,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,281,5,19,25,8,41,7,245,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,42,17,27,44,16,42,19,432,Orbicularis oculi
1747581059,happy,30,47,8,43,6,32,49,233,Orbicularis oculi
1747581059,happy,229,28,50,6,42,48,14,8,Zygomaticus Major
1747581059,happy,20,39,22,27,30,43,41,286,Orbicularis oculi
1747581059,happy,266,24,27,33,5,46,47,262,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,206,26,41,18,42,49,28,39,Zygomaticus Major
1747581059,happy,443,48,15,40,25,36,30,20,Zygomaticus Major
1747581059,happy,349,47,27,28,44,39,20,410,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,327,36,32,42,32,29,21,27,Zygomaticus Major
1747581059,happy,202,21,15,14,43,28,36,192,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,307,23,45,16,40,21,40,221,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,8,20,26,32,36,29,27,417,Orbicularis oculi
1747581059,happy,36,10,29,34,35,38,9,200,Orbicularis oculi
1747581059,happy,39,45,35,15,35,26,26,213,Orbicularis oculi
1747581059,happy,22,11,31,42,30,33,9,227,Orbicularis oculi
1747581059,happy,310,22,5,31,15,15,10,276,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,285,35,40,38,14,22,6,196,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,258,37,16,24,36,28,24,29,Zygomaticus Major
1747581059,happy,348,15,32,19,40,7,19,11,Zygomaticus Major
1747581059,happy,335,24,24,30,15,41,13,31,Zygomaticus Major
1747581059,happy,205,17,9,36,15,46,43,10,Zygomaticus Major
1747581059,happy,25,32,46,43,13,37,30,248,Orbicularis oculi
1747581059,happy,22,50,41,10,9,43,28,370,Orbicularis oculi
1747581059,happy,32,45,25,40,29,15,16,442,Orbicularis oculi
1747581059,happy,195,42,25,39,46,24,27,193,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,231,28,43,41,45,9,22,34,Zygomaticus Major
1747581059,happy,199,21,24,44,49,50,37,263,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,50,44,32,23,33,45,34,190,Orbicularis oculi
1747581059,happy,257,39,39,12,26,30,32,255,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,410,45,41,21,26,32,13,378,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,379,24,4,26,13,12,49,333,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,215,32,8,47,22,15,44,390,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,437,29,6,37,28,31,47,422,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,312,24,12,48,43,24,7,8,Zygomaticus Major
1747581059,happy,222,26,32,44,19,10,46,28,Zygomaticus Major
1747581059,happy,252,6,17,31,20,10,37,335,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,256,47,26,35,9,41,41,33,Zygomaticus Major
1747581059,happy,46,33,30,21,32,33,45,194,Orbicularis oculi
1747581059,happy,288,46,33,18,32,19,10,202,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,19,46,11,22,16,30,23,254,Orbicularis oculi
1747581059,happy,284,11,28,45,36,13,44,46,Zygomaticus Major
1747581059,happy,422,35,16,9,32,47,28,401,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,240,5,28,36,35,41,22,48,Zygomaticus Major
1747581059,happy,25,50,7,9,4,6,44,316,Orbicularis oculi
1747581059,happy,413,34,28,11,22,39,17,188,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,427,8,25,15,46,21,43,446,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,199,33,37,30,33,36,24,22,Zygomaticus Major
1747581059,happy,437,44,28,33,28,9,24,341,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,15,32,21,37,12,11,19,434,Orbicularis oculi
1747581059,happy,438,19,20,9,22,10,28,330,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,212,16,17,33,30,13,35,21,Zygomaticus Major
1747581059,happy,32,28,40,20,6,15,35,401,Orbicularis oculi
1747581059,happy,356,7,34,41,35,14,6,296,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,420,16,16,16,8,11,28,42,Zygomaticus Major
1747581059,happy,25,12,24,31,11,40,39,425,Orbicularis oculi
1747581059,happy,312,14,30,36,10,26,25,232,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,449,8,31,41,38,34,39,455,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,238,44,16,45,4,23,28,35,Zygomaticus Major
1747581059,happy,315,41,41,13,32,16,17,43,Zygomaticus Major
1747581059,happy,25,47,36,12,17,47,30,397,Orbicularis oculi
1747581059,happy,18,14,30,20,16,34,25,313,Orbicularis oculi
1747581059,happy,16,42,22,12,43,19,15,393,Orbicularis oculi
1747581059,happy,457,17,12,34,31,25,24,20,Zygomaticus Major
1747581059,happy,29,50,29,24,19,15,45,442,Orbicularis oculi
1747581059,happy,376,12,33,12,6,30,38,47,Zygomaticus Major
1747581059,happy,333,46,43,47,25,36,37,439,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,17,46,38,46,46,26,33,248,Orbicularis oculi
1747581059,happy,335,33,24,20,48,31,31,32,Zygomaticus Major
1747581059,happy,254,34,19,8,24,46,22,23,Zygomaticus Major
1747581059,happy,325,28,44,33,48,31,45,32,Zygomaticus Major
1747581059,happy,336,30,43,13,51,29,24,43,Zygomaticus Major
1747581059,happy,32,24,46,14,47,30,18,188,Orbicularis oculi
1747581059,happy,433,29,24,38,27,42,10,15,Zygomaticus Major
1747581059,happy,238,42,22,39,32,19,24,265,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,387,35,22,40,13,16,15,269,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,258,45,46,44,48,48,32,295,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,311,43,46,15,35,32,22,319,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,36,43,38,10,12,36,38,222,Orbicularis oculi
1747581059,happy,35,50,16,29,42,30,13,291,Orbicularis oculi
1747581059,happy,445,18,12,45,21,47,41,258,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,324,28,18,28,24,21,24,15,Zygomaticus Major
1747581059,happy,365,28,48,5,6,45,41,283,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,319,50,34,47,31,52,25,232,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,276,21,44,25,25,33,25,334,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,445,33,22,27,12,32,28,36,Zygomaticus Major
1747581059,happy,9,18,28,8,26,28,31,363,Orbicularis oculi
1747581059,happy,244,7,34,42,24,14,32,242,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,397,48,16,22,37,18,15,30,Zygomaticus Major
1747581059,happy,5,39,9,49,38,13,8,302,Orbicularis oculi
1747581059,happy,454,43,32,23,44,15,41,211,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,271,36,16,32,17,40,31,12,Zygomaticus Major
1747581059,happy,49,40,7,26,17,17,49,335,Orbicularis oculi
1747581059,happy,255,45,23,26,36,22,13,260,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,399,45,10,13,39,22,29,25,Zygomaticus Major
1747581059,happy,215,13,47,17,15,37,20,303,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,256,14,7,34,22,6,26,389,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,180,26,37,26,45,32,45,267,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,251,44,30,23,25,19,44,12,Zygomaticus Major
1747581059,happy,341,29,36,7,22,36,17,49,Zygomaticus Major
1747581059,happy,309,29,27,24,46,5,35,31,Zygomaticus Major
1747581059,happy,317,14,8,15,17,29,37,391,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,368,50,22,27,31,14,23,12,Zygomaticus Major
1747581059,happy,260,31,13,19,8,32,25,258,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,418,47,26,14,41,35,26,230,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,230,44,17,45,21,5,23,360,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,337,25,39,29,40,9,15,41,Zygomaticus Major
1747581059,happy,233,2,16,44,34,37,35,200,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,342,46,24,14,34,42,6,24,Zygomaticus Major
1747581059,happy,405,5,49,23,23,35,26,447,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,283,13,36,12,32,35,24,358,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,313,33,32,18,43,18,12,202,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,387,47,21,17,40,13,8,222,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,219,43,35,7,23,7,39,210,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,412,39,9,17,8,42,19,443,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,211,42,33,25,22,5,10,14,Zygomaticus Major
1747581059,happy,419,38,30,21,31,23,21,273,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,295,45,47,25,34,40,22,304,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,440,41,21,11,47,24,33,436,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,11,43,38,6,7,42,48,336,Orbicularis oculi
1747581059,happy,273,30,28,12,35,8,11,429,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,380,32,48,35,27,27,49,20,Zygomaticus Major
1747581059,happy,335,29,42,19,18,12,7,18,Zygomaticus Major
1747581059,happy,233,27,12,21,34,11,28,381,"Orbicularis oculi, Zygomaticus Major"
1747581059,happy,335,47,10,27,31,48,46,50,Zygomaticus Major
1747581059,happy,201,28,14,16,32,8,23,11,Zygomaticus Major
1747581059,happy,394,7,31,17,39,36,43,37,Zygomaticus Major
1747581059,happy,204,29,13,30,22,38,39,425,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,36,28,20,13,26,20,47,281,Orbicularis oculi
1747581059,happy,213,42,27,43,44,18,31,23,Zygomaticus Major
1747581059,happy,31,23,26,29,42,15,46,443,Orbicularis oculi
1747581059,happy,402,51,49,9,39,30,31,373,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,222,41,15,6,48,21,46,252,"Zygomaticus Major, Orbicularis oculi"
1747581059,happy,190,38,16,17,23,46,33,36,Zygomaticus Major
1747581059,surprise,23,424,17,5,17,23,41,40,Frontalis
1747581059,surprise,41,193,29,41,33,42,219,30,"Orbicularis Oris, Frontalis"
1747581059,surprise,29,244,34,15,34,29,359,33,"Frontalis, Orbicularis Oris"
1747581059,surprise,25,375,31,11,38,16,40,34,Frontalis
1747581059,surprise,9,231,9,41,31,5,25,33,Frontalis
1747581059,surprise,41,32,29,43,13,28,375,44,Orbicularis Oris
1747581059,surprise,21,409,24,45,17,32,253,41,"Orbicularis Oris, Frontalis"
1747581059,surprise,45,277,40,42,40,17,343,29,"Orbicularis Oris, Frontalis"
1747581059,surprise,26,9,26,32,15,31,313,39,Orbicularis Oris
1747581059,surprise,49,24,8,46,42,33,453,28,Orbicularis Oris
1747581059,surprise,7,376,40,11,31,44,35,42,Frontalis
1747581059,surprise,20,435,22,24,11,42,308,14,"Frontalis, Orbicularis Oris"
1747581059,surprise,20,22,29,14,46,11,264,45,Orbicularis Oris
1747581059,surprise,33,280,35,11,14,41,47,6,Frontalis
1747581059,surprise,41,386,36,6,24,28,25,30,Frontalis
1747581059,surprise,33,300,25,13,45,9,10,6,Frontalis
1747581059,surprise,46,266,42,27,35,6,334,40,"Orbicularis Oris, Frontalis"
